File,SLOC,Comments,Ratio_code_comment,McCabe,NumFiles,Ownership_Lines,Minor_Lines,Major_lines,LineAuthors,Commits,LineAdded,LineDeleted,CommitAuthors,Ownership_Commits,Minor_Commits,Major_Commits,Ownership_Churn,Minor_Churn,Major_Churn,HasBug,BugCount
activemq-core/src/main/java/org/apache/activemq/transport/failover,481,70,0.27,29.0,2,0.503125,2,3,5,13.0,286.0,265.0,3.0,0.6923076923076923,0.0,3.0,0.9946343557324592,2.0,1.0,1.0,10.0
activemq-core/src/main/java/org/apache/activemq/transport/stomp,1138,329,0.947142857142857,9.285714285714286,14,0.7951467268623025,3,3,6,14.0,1086.0,916.0,3.0,0.7142857142857143,0.0,3.0,0.9819539698314458,2.0,1.0,1.0,1.0
activemq-core/src/main/java/org/apache/activemq/transport/discovery,129,168,2.196,1.0,5,0.5588235294117647,0,3,3,8.0,70.0,86.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
activemq-core/src/main/java/org/apache/activemq/transport/discovery/rendezvous,230,63,0.43333333333333335,5.666666666666667,3,0.653179190751445,1,3,4,10.0,84.0,94.0,2.0,0.9,0.0,2.0,0.9957018031689776,1.0,1.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/transport/discovery/multicast,398,96,0.515,22.0,2,0.6631016042780749,1,2,3,11.0,625.0,555.0,3.0,0.7272727272727273,0.0,3.0,0.9994524471400893,2.0,1.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/transport/discovery/simple,172,42,0.42500000000000004,5.5,2,0.6867924528301886,2,2,4,12.0,148.0,162.0,2.0,0.8333333333333334,0.0,2.0,0.9992437170338194,1.0,1.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/transport/tcp,910,562,0.8722222222222222,8.0,9,0.4659904534606205,1,3,4,17.0,567.0,495.0,3.0,0.6470588235294118,0.0,3.0,0.9466496399560144,1.0,2.0,1.0,7.0
activemq-core/src/main/java/org/apache/activemq/transport/fanout,490,65,0.26,34.0,2,0.5948406676783005,3,2,5,11.0,277.0,215.0,4.0,0.7272727272727273,0.0,4.0,0.9991277160862875,3.0,1.0,1.0,1.0
activemq-core/src/main/java/org/apache/activemq/transport/reliable,339,237,2.9375,3.875,8,0.8448795180722891,1,2,3,6.0,49.0,62.0,2.0,0.8333333333333334,0.0,2.0,0.9819893231370337,1.0,1.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/transport/mock,113,58,0.5650000000000001,2.5,2,0.47029702970297027,1,3,4,5.0,44.0,38.0,2.0,0.8,0.0,2.0,0.9995258416311048,1.0,1.0,1.0,1.0
activemq-core/src/main/java/org/apache/activemq/transport/udp,1089,453,0.9492307692307692,6.923076923076923,13,0.8047174986286341,1,2,3,9.0,234.0,282.0,2.0,0.7777777777777778,0.0,2.0,0.9603799901986655,1.0,1.0,1.0,1.0
activemq-core/src/main/java/org/apache/activemq/proxy,199,40,0.20500000000000002,6.5,2,0.5899280575539568,2,2,4,8.0,60.0,62.0,2.0,0.875,0.0,2.0,0.9876680491274469,1.0,1.0,1.0,1.0
activemq-core/src/main/java/org/apache/activemq/jndi,623,332,1.4275,8.875,8,0.530852994555354,2,2,4,8.0,222.0,237.0,2.0,0.875,0.0,2.0,0.9953961250719355,1.0,1.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/security,1147,583,1.39,4.7894736842105265,19,0.50439453125,1,3,4,18.0,1012.0,859.0,4.0,0.5,0.0,4.0,0.9751561170055874,3.0,1.0,0.0,0.0
activemq-core/src/main/java/org/apache/activemq/util,3007,1258,0.8400000000000001,8.974358974358974,39,0.4859678085018572,3,3,6,35.0,1949.0,1783.0,4.0,0.4857142857142857,2.0,2.0,0.925141899292993,2.0,2.0,1.0,5.0
activemq-soaktest/src/test/java/org/apache/activemq/tool,114,48,0.45999999999999996,2.5,2,1.0,0,1,1,2.0,4.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-soaktest/src/test/java/org/apache/activemq/soaktest,240,57,0.4066666666666667,6.333333333333333,3,1.0,0,1,1,1.0,3.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-test-atomikos/src/test/java/org/apache/activemq/atomikos,41,19,0.46,0.0,1,0.8676470588235294,0,2,2,3.0,16.0,14.0,2.0,0.6666666666666666,0.0,2.0,0.9995545216057021,1.0,1.0,0.0,0.0
activemq-optional/src/test/java/org/apache/activemq/transport/xstream,22,19,0.86,0.0,1,0.5208333333333334,0,2,2,2.0,6.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-optional/src/test/java/org/apache/activemq/transport/https,41,36,0.935,0.0,2,1.0,0,1,1,2.0,3.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-optional/src/test/java/org/apache/activemq/transport/http,106,68,0.6849999999999999,1.0,4,0.6169154228855721,1,2,3,3.0,9.0,14.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-optional/src/test/java/org/apache/activemq/util,72,24,0.33,0.0,1,0.8260869565217391,0,2,2,2.0,20.0,17.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-optional/src/test/java/org/apache/activemq/util/xstream,173,60,0.535,0.5,2,0.44765342960288806,0,3,3,5.0,181.0,47.0,2.0,0.6,0.0,2.0,0.9817810814750036,1.0,1.0,0.0,0.0
activemq-optional/src/main/java/org/apache/activemq/axis,48,33,0.69,5.0,1,0.6224489795918368,1,2,3,3.0,22.0,26.0,2.0,0.6666666666666666,0.0,2.0,0.9991588738805601,1.0,1.0,0.0,0.0
activemq-optional/src/main/java/org/apache/activemq/tool,545,164,0.4916666666666667,9.666666666666666,6,0.5761670761670762,0,2,2,4.0,254.0,263.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-optional/src/main/java/org/apache/activemq/filter,89,32,0.37,3.0,2,1.0,0,1,1,3.0,167.0,168.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-optional/src/main/java/org/apache/activemq/transport/xstream,54,56,1.6400000000000001,0.5,2,0.6461538461538462,0,2,2,2.0,9.0,15.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-optional/src/main/java/org/apache/activemq/transport/https,136,57,0.6866666666666666,2.0,3,0.8969957081545065,1,2,3,2.0,118.0,121.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
activemq-optional/src/main/java/org/apache/activemq/transport/http,700,256,0.5666666666666669,6.333333333333333,9,0.4798206278026906,0,3,3,7.0,275.0,266.0,3.0,0.7142857142857143,0.0,3.0,0.998543723804788,2.0,1.0,0.0,0.0
activemq-optional/src/main/java/org/apache/activemq/transport/util,35,21,0.6,0.0,1,0.6666666666666666,0,3,3,2.0,7.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-optional/src/main/java/org/apache/activemq/benchmark,402,96,0.275,10.25,4,0.8456260720411664,1,2,3,4.0,58.0,84.0,2.0,0.75,0.0,2.0,0.9991966353196919,1.0,1.0,0.0,0.0
activemq-optional/src/main/java/org/apache/activemq/util,275,73,0.31,7.333333333333333,3,0.8799019607843137,0,2,2,3.0,49.0,70.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-optional/src/main/java/org/apache/activemq/util/xstream,98,62,0.63,3.0,1,0.3956043956043956,0,3,3,4.0,221.0,151.0,2.0,0.5,0.0,2.0,0.9817686810248432,1.0,1.0,0.0,0.0
activemq-fileserver/src/test/java/org/apache/activemq/util,44,20,0.45,0.0,1,0.5135135135135135,0,2,2,1.0,36.0,18.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-fileserver/src/main/java/org/apache/activemq/util,191,81,0.39,15.5,2,0.8427672955974843,0,2,2,1.0,268.0,266.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-openwire-generator/src/main/java/org/apache/activemq/openwire/tool,3613,405,0.17611111111111113,41.388888888888886,18,0.9995584014131155,1,1,2,6.0,2849.0,3028.0,3.0,0.6666666666666666,0.0,3.0,0.9443181818181818,1.0,2.0,0.0,0.0
activemq-tooling/maven-activemq-memtest-plugin/src/main/java/org/apache/activemq/maven,30,75,2.5,0.0,1,1.0,0,1,1,2.0,16.0,39.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-tooling/maven-activemq-memtest-plugin/src/main/java/org/apache/activemq/tool,633,132,0.27166666666666667,7.0,6,1.0,0,1,1,3.0,99.0,104.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-tooling/maven-activemq-perf-plugin/src/test/java/org/apache/activemq/tool,260,20,0.08,0.0,1,1.0,0,1,1,2.0,16.0,18.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-tooling/maven-activemq-perf-plugin/src/main/java/org/apache/activemq/maven,139,103,0.6999999999999998,5.0,3,1.0,0,1,1,3.0,52.0,59.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-tooling/maven-activemq-perf-plugin/src/main/java/org/apache/activemq/tool,818,157,0.2742857142857143,16.428571428571427,7,0.984306887532694,1,1,2,3.0,124.0,125.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-tooling/maven-activemq-perf-plugin/src/main/java/org/apache/activemq/tool/sampler,222,103,1.1616666666666666,2.5,6,0.9974937343358395,1,1,2,3.0,145.0,121.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-tooling/maven-activemq-perf-plugin/src/main/java/org/apache/activemq/tool/sampler/plugins,93,33,0.535,1.5,2,1.0,0,1,1,2.0,42.0,40.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-tooling/maven-activemq-perf-plugin/src/main/java/org/apache/activemq/tool/reports,498,87,0.5940000000000001,7.8,5,0.7835926449787836,0,2,2,2.0,80.0,81.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-tooling/maven-activemq-perf-plugin/src/main/java/org/apache/activemq/tool/reports/plugins,266,58,0.9966666666666666,14.333333333333334,3,0.6837837837837838,0,2,2,3.0,79.0,75.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-tooling/maven-activemq-perf-plugin/src/main/java/org/apache/activemq/tool/properties,494,225,1.251,4.9,10,0.9892344497607656,1,1,2,2.0,118.0,92.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-tooling/maven-activemq-perf-plugin/src/main/java/org/apache/activemq/tool/spi,184,81,1.286,4.8,5,0.9968354430379747,1,1,2,2.0,35.0,33.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-tooling/maven-activemq-plugin/src/main/java/org/apache/activemq/maven,68,76,1.12,3.0,1,0.5632911392405063,0,2,2,4.0,131.0,90.0,2.0,0.75,0.0,2.0,0.9897949630184439,1.0,1.0,0.0,0.0
activemq-web/src/test/java/org/apache/activemq/web,47,25,0.53,1.0,1,0.5662650602409639,1,3,4,2.0,21.0,14.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-web/src/main/java/org/apache/activemq/web,2059,717,0.7085714285714286,12.333333333333334,21,0.6019962570180911,5,3,8,12.0,566.0,558.0,3.0,0.5833333333333334,0.0,3.0,0.9638543233511099,2.0,1.0,0.0,0.0
activemq-web/src/main/java/org/apache/activemq/web/view,194,97,0.8200000000000001,1.5,4,0.8115942028985508,0,2,2,3.0,41.0,51.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-console/src/test/java/org/apache/activemq/simple,71,58,0.815,3.0,2,1.0,0,1,1,1.0,33.0,22.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-console/src/main/java/org/apache/activemq/console,275,96,0.495,20.0,2,0.347926267281106,2,3,5,6.0,264.0,180.0,3.0,0.5,0.0,3.0,0.6740994854202401,1.0,2.0,1.0,2.0
activemq-console/src/main/java/org/apache/activemq/console/command,1101,606,0.8753846153846154,13.153846153846153,13,0.9550851832731028,2,1,3,7.0,606.0,551.0,4.0,0.42857142857142855,0.0,4.0,0.6564349923262442,2.0,2.0,1.0,2.0
activemq-console/src/main/java/org/apache/activemq/console/filter,776,899,1.5562500000000001,5.375,16,0.9989440337909187,1,1,2,3.0,362.0,251.0,3.0,0.3333333333333333,0.0,3.0,0.9574672209785737,2.0,1.0,1.0,1.0
activemq-console/src/main/java/org/apache/activemq/console/formatter,282,295,1.5899999999999999,16.0,3,0.9968847352024922,2,1,3,3.0,89.0,56.0,3.0,0.3333333333333333,0.0,3.0,0.9636305117476666,2.0,1.0,1.0,1.0
activemq-console/src/main/java/org/apache/activemq/console/util,141,65,0.5333333333333333,3.3333333333333335,3,0.8097165991902834,1,2,3,2.0,85.0,86.0,2.0,0.5,0.0,2.0,0.9927055702917772,1.0,1.0,0.0,0.0
activemq-jaas/src/test/java/org/apache/activemq/jaas,361,114,0.4483333333333334,6.166666666666667,6,1.0,0,1,1,3.0,63.0,74.0,2.0,0.6666666666666666,0.0,2.0,0.9984178779788391,1.0,1.0,0.0,0.0
activemq-jaas/src/test/java/org/apache/activemq/jaas/ldap,228,128,0.61,4.333333333333333,3,1.0,0,1,1,3.0,51.0,57.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-jaas/src/main/java/org/apache/activemq/jaas,772,275,0.8177777777777779,10.444444444444445,9,0.9884201819685691,1,1,2,3.0,266.0,271.0,2.0,0.6666666666666666,0.0,2.0,0.9984178779788391,1.0,1.0,0.0,0.0
activemq-systest/src/main/java/org/apache/activemq/systest,295,373,3.262,1.4666666666666666,15,0.7098039215686275,0,2,2,2.0,17.0,32.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-systest/src/main/java/org/apache/activemq/systest/usecase/network,117,101,0.9,0.0,5,0.6293436293436293,0,2,2,1.0,5.0,10.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-systest/src/main/java/org/apache/activemq/systest/impl,784,261,0.49454545454545457,5.0,11,0.8356164383561644,1,2,3,2.0,12.0,23.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-systest/src/main/java/org/apache/activemq/systest/task,617,72,0.11666666666666665,16.666666666666668,3,0.8975,0,2,2,1.0,3.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
assembly/src/test/java/org/apache/activemq/config,37,21,0.57,2.0,1,0.75,1,2,3,6.0,47.0,94.0,2.0,0.6666666666666666,0.0,2.0,0.9782018988568107,1.0,1.0,0.0,0.0
assembly/src/test/java/org/apache/activemq/benchmark,402,96,0.275,10.25,4,0.8456260720411664,2,2,4,4.0,59.0,85.0,2.0,0.75,0.0,2.0,0.9998581359058022,1.0,1.0,0.0,0.0
assembly/src/release/example/src,860,222,0.5625,11.5,8,0.9122670807453416,2,2,4,3.0,34.0,34.0,3.0,0.3333333333333333,0.0,3.0,0.9332023575638507,1.0,2.0,0.0,0.0
assembly/src/release/example/ruby,114,64,0.5900000000000001,5.75,4,0.9723502304147466,1,1,2,2.0,26.0,1.0,2.0,0.5,0.0,2.0,0.9435483870967742,0.0,2.0,0.0,0.0
activemq-xmpp/src/test/java/org/apache/activemq/transport/xmpp,73,43,0.62,2.0,2,0.916030534351145,0,2,2,2.0,11.0,17.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-xmpp/src/main/java/org/apache/activemq/transport/xmpp,794,323,1.4000000000000001,14.5,6,0.830173775671406,1,2,3,4.0,259.0,266.0,2.0,0.75,0.0,2.0,0.997436023864701,1.0,1.0,0.0,0.0
activemq-xmpp/src/main/java/org/apache/activemq/transport/xmpp/command,20,42,3.2800000000000002,0.0,2,0.9701492537313433,1,1,2,1.0,2.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-web-console/src/test/java/org/apache/activemq/web/tool,41,23,0.56,1.0,1,0.6891891891891891,0,2,2,2.0,17.0,11.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-web-console/src/main/java/org/apache/activemq/web,381,147,0.46142857142857135,4.571428571428571,7,0.7353896103896104,0,2,2,9.0,379.0,574.0,2.0,0.7777777777777778,0.0,2.0,0.9358172297140739,0.0,2.0,0.0,0.0
activemq-web-console/src/main/java/org/apache/activemq/web/controller,285,146,0.8642857142857142,3.2857142857142856,7,0.7063492063492064,0,3,3,4.0,98.0,122.0,2.0,0.5,0.0,2.0,0.9502611641805091,1.0,1.0,0.0,0.0
activemq-web-console/src/main/java/org/apache/activemq/web/filter,98,54,0.55,2.0,1,0.9111111111111111,0,2,2,3.0,10.0,11.0,2.0,0.6666666666666666,0.0,2.0,0.9819596401653294,1.0,1.0,0.0,0.0
activemq-web-console/src/main/java/org/apache/activemq/web/handler,23,19,0.83,2.0,1,0.7346938775510204,0,2,2,3.0,9.0,11.0,2.0,0.6666666666666666,0.0,2.0,0.9819596401653294,1.0,1.0,0.0,0.0
activemq-jpa-store/src/test/java/org/apache/activemq/broker/store,167,101,0.68,0.0,5,1.0,0,1,1,6.0,298.0,298.0,2.0,0.8333333333333334,0.0,2.0,0.9993320451346644,1.0,1.0,1.0,1.0
activemq-jpa-store/src/main/java/org/apache/activemq/store/jpa,1066,120,0.12666666666666668,8.0,6,0.9629629629629629,1,1,2,16.0,1511.0,1425.0,2.0,0.5,0.0,2.0,0.9978876766620935,1.0,1.0,0.0,0.0
activemq-jpa-store/src/main/java/org/apache/activemq/store/jpa/model,228,60,0.27999999999999997,0.6666666666666666,3,1.0,0,1,1,3.0,226.0,198.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
activemq-ra/src/test/java/org/apache/activemq/ra,1032,359,1.8680000000000003,0.3,10,0.727107337780473,2,2,4,4.0,291.0,336.0,2.0,0.75,0.0,2.0,0.9983945603928606,1.0,1.0,0.0,0.0
activemq-ra/src/main/java/org/apache/activemq/ra,3214,1617,1.0099999999999998,9.92,25,0.7913308257209386,3,2,5,7.0,1045.0,2149.0,3.0,0.5714285714285714,0.0,3.0,0.9330372266345466,1.0,2.0,1.0,5.0
