File,SLOC,Comments,Ratio_code_comment,McCabe,NumFiles,Ownership_Lines,Minor_Lines,Major_lines,LineAuthors,Commits,LineAdded,LineDeleted,CommitAuthors,Ownership_Commits,Minor_Commits,Major_Commits,Ownership_Churn,Minor_Churn,Major_Churn,HasBug,BugCount
core/src/main/java/org/jruby/runtime/builtin,128,404,3.7359999999999998,0.0,5,0.5161290322580645,5,6,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
core/src/main/java/org/jruby/runtime/assigner,1853,760,0.48521739130434793,6.521739130434782,23,0.9367003367003367,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
core/src/main/java/org/jruby/runtime/backtrace,572,108,0.11800000000000002,16.6,5,0.8631452581032413,3,2,5,12.0,147.0,95.0,3.0,0.8333333333333334,0.0,3.0,0.6730769230769231,0.0,3.0,0.0,0.0
core/src/main/java/org/jruby/runtime/opto,269,206,1.30125,2.25,8,1.0,0,1,1,2.0,34.0,22.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
core/src/main/java/org/jruby/runtime/callsite,1467,47,0.17384615384615382,5.461538461538462,26,0.9700564971751412,5,1,6,1.0,18.0,11.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
core/src/main/java/org/jruby/runtime/ivars,733,1363,2.6576470588235295,4.0,17,0.9986916703009159,1,1,2,2.0,14.0,1.0,2.0,0.5,0.0,2.0,0.8,0.0,2.0,0.0,0.0
core/src/main/java/org/jruby/runtime/load,1871,712,1.5853333333333335,18.266666666666666,15,0.4536502546689304,25,4,29,52.0,1056.0,627.0,10.0,0.38461538461538464,5.0,5.0,0.4731048286214661,5.0,5.0,0.0,0.0
core/src/main/java/org/jruby/runtime/callback,9,34,3.78,0.0,1,0.5869565217391305,0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
core/src/main/java/org/jruby/threading,27,4,0.15,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
core/src/main/java/org/jruby/javasupport,5218,938,0.5025000000000002,35.6875,16,0.42702930043459975,24,4,28,39.0,376.0,387.0,8.0,0.4358974358974359,5.0,3.0,0.47281921618204803,5.0,3.0,0.0,0.0
core/src/main/java/org/jruby/javasupport/bsf,222,104,0.535,4.0,2,0.5444743935309974,1,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
core/src/main/java/org/jruby/javasupport/binding,875,158,0.22235294117647061,8.647058823529411,17,0.9440894568690096,0,2,2,2.0,6.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
core/src/main/java/org/jruby/javasupport/proxy,1558,368,2.3299999999999996,17.5,8,0.451176983435048,6,4,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
core/src/main/java/org/jruby/javasupport/util,364,87,0.12,26.5,2,0.9641434262948207,4,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
core/src/main/java/org/jruby/management,540,81,0.3233333333333333,1.5833333333333333,12,0.9029255319148937,4,2,6,2.0,40.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
core/src/main/java/org/jruby/ant,73,6,0.08333333333333333,0.6666666666666666,3,0.88,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
core/src/main/java/org/jruby/parser,27711,1503,0.5628571428571426,29.392857142857142,28,0.7932880995144016,11,2,13,10.0,5571.0,5796.0,2.0,0.7,0.0,2.0,0.976469581586378,1.0,1.0,1.0,8.0
core/src/main/java/org/jruby/platform,89,40,0.45,9.0,1,0.7412587412587412,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
core/src/main/java/org/jruby/demo/ext,27,3,0.11,1.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
core/src/main/java/org/jruby/cext,947,559,0.8793333333333334,4.266666666666667,15,0.6243508366993653,2,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
core/src/main/java/org/jruby/environment,4,31,7.75,0.0,1,0.8157894736842105,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
core/src/main/java/org/jruby/ext,109,38,0.7066666666666667,1.6666666666666667,3,0.4,4,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
core/src/main/java/org/jruby/ext/digest,474,221,2.4457142857142853,2.857142857142857,7,0.30934343434343436,8,5,13,4.0,121.0,77.0,4.0,0.25,0.0,4.0,0.6616161616161617,1.0,3.0,0.0,0.0
core/src/main/java/org/jruby/ext/stringio,1755,230,0.77,86.0,3,0.7222222222222222,11,3,14,4.0,67.0,1272.0,3.0,0.5,0.0,3.0,0.5256270447110142,1.0,2.0,0.0,0.0
core/src/main/java/org/jruby/ext/mathn,18,50,2.78,0.0,2,0.8611111111111112,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
core/src/main/java/org/jruby/ext/delegate,82,40,0.49,17.0,1,1.0,0,1,1,1.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
core/src/main/java/org/jruby/ext/tracepoint,195,5,0.03,15.0,1,0.992,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
core/src/main/java/org/jruby/ext/fcntl,15,30,2.0,0.0,1,0.8627450980392157,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
core/src/main/java/org/jruby/ext/strscan,484,40,0.385,30.0,2,0.5016129032258064,4,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
core/src/main/java/org/jruby/ext/fiber,248,41,0.965,16.5,2,0.9943820224719101,1,1,2,14.0,138.0,77.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
core/src/main/java/org/jruby/ext/rbconfig,373,58,0.16,30.0,1,0.4503968253968254,13,4,17,1.0,7.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
core/src/main/java/org/jruby/ext/thread,449,186,0.8500000000000001,3.6666666666666665,6,0.9815078236130867,3,1,4,1.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
core/src/main/java/org/jruby/ext/socket,3612,510,0.48625,19.3125,16,0.791923076923077,22,2,24,11.0,213.0,83.0,5.0,0.6363636363636364,0.0,5.0,0.9577039274924471,4.0,1.0,1.0,6.0
core/src/main/java/org/jruby/ext/ffi,6147,1991,0.3836842105263158,9.81578947368421,38,0.928827812532048,8,1,9,8.0,162.0,86.0,3.0,0.625,0.0,3.0,0.9558131354583675,2.0,1.0,1.0,2.0
core/src/main/java/org/jruby/ext/ffi/io,145,94,0.77,6.0,2,0.8807692307692307,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
core/src/main/java/org/jruby/ext/ffi/jffi,5578,549,0.17102040816326528,10.83673469387755,49,0.9650713238234901,4,1,5,8.0,440.0,142.0,3.0,0.5,0.0,3.0,0.9428840498298252,2.0,1.0,1.0,1.0
core/src/main/java/org/jruby/ext/net/protocol,113,62,1.5599999999999998,3.0,2,0.6565656565656566,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
core/src/main/java/org/jruby/ext/pathname,355,62,1.55,10.5,2,0.9650205761316872,3,1,4,5.0,50.0,40.0,2.0,0.6,0.0,2.0,0.7555555555555555,0.0,2.0,0.0,0.0
core/src/main/java/org/jruby/ext/tempfile,224,74,1.715,10.0,2,0.4649122807017544,4,4,8,5.0,46.0,17.0,2.0,0.6,0.0,2.0,0.5396825396825397,0.0,2.0,1.0,1.0
core/src/main/java/org/jruby/ext/nkf,705,151,0.4533333333333333,24.833333333333332,6,0.6154672395273899,3,5,8,3.0,62.0,39.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
core/src/main/java/org/jruby/ext/timeout,203,51,0.25,14.0,1,0.5423728813559322,2,2,4,3.0,4.0,14.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
core/src/main/java/org/jruby/ext/iconv,329,81,1.585,18.0,2,0.5030674846625767,4,5,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
core/src/main/java/org/jruby/ext/enumerator,10,31,3.1,0.0,1,0.7555555555555555,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
core/src/main/java/org/jruby/ext/coverage,111,84,1.25,4.666666666666667,3,0.995575221238938,1,1,2,3.0,96.0,16.0,2.0,0.6666666666666666,0.0,2.0,0.9924528301886792,1.0,1.0,0.0,0.0
core/src/main/java/org/jruby/ext/securerandom,39,3,0.08,1.0,1,0.9245283018867925,2,1,3,8.0,58.0,31.0,4.0,0.625,0.0,4.0,0.8199233716475096,2.0,2.0,0.0,0.0
core/src/main/java/org/jruby/ext/weakref,81,59,1.115,0.5,2,0.9559748427672956,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
core/src/main/java/org/jruby/ext/psych,676,163,0.508,11.4,5,0.7783452502553626,5,3,8,4.0,21.0,14.0,3.0,0.5,0.0,3.0,0.6404494382022472,0.0,3.0,0.0,0.0
core/src/main/java/org/jruby/ext/io/try_nonblock,22,3,0.14,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
core/src/main/java/org/jruby/ext/io/wait,53,36,0.68,3.0,1,0.6,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
core/src/main/java/org/jruby/ext/bigdecimal,1686,201,2.05,150.0,2,0.24511141427921782,13,5,18,26.0,639.0,712.0,9.0,0.5,5.0,4.0,0.976621198377518,8.0,1.0,1.0,9.0
core/src/main/java/org/jruby/ext/etc,398,14,0.02,22.5,2,0.6094420600858369,4,3,7,5.0,113.0,98.0,2.0,0.8,0.0,2.0,0.990521327014218,1.0,1.0,0.0,0.0
core/src/main/java/org/jruby/ext/jruby,552,228,0.5855555555555555,7.555555555555555,9,0.8905359179019384,7,2,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
core/src/main/java/org/jruby/ext/zlib,1994,361,0.61,19.11111111111111,9,0.6457446808510638,9,2,11,17.0,633.0,269.0,6.0,0.47058823529411764,0.0,6.0,0.5015174506828528,2.0,4.0,1.0,5.0
core/src/main/java/org/jruby/main,36,3,0.08,3.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
core/src/main/java/org/jruby/java/codegen,444,115,5.26,39.0,2,0.696875,1,3,4,2.0,38.0,20.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
core/src/main/java/org/jruby/java/invokers,1100,48,0.013333333333333336,10.166666666666666,12,0.5047479912344777,3,3,6,8.0,108.0,57.0,2.0,0.625,0.0,2.0,0.8848167539267016,0.0,2.0,1.0,2.0
core/src/main/java/org/jruby/java/addons,304,19,0.05,10.5,4,0.7135416666666666,3,2,5,4.0,25.0,7.0,4.0,0.25,0.0,4.0,0.5454545454545454,0.0,4.0,1.0,2.0
core/src/main/java/org/jruby/java/dispatch,668,116,0.17,194.0,1,0.713961407491487,0,2,2,12.0,321.0,142.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
core/src/main/java/org/jruby/java/util,236,48,0.29000000000000004,7.333333333333333,3,0.9246987951807228,0,2,2,1.0,6.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
core/src/main/java/org/jruby/java/proxies,1906,315,0.275,21.75,8,0.4375473126419379,8,3,11,9.0,249.0,97.0,2.0,0.7777777777777778,0.0,2.0,0.9823269513991163,1.0,1.0,0.0,0.0
core/src/main/java/org/jruby/internal/runtime,681,545,1.4636363636363634,7.545454545454546,11,0.6485148514851485,10,3,13,3.0,26.0,10.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
core/src/main/java/org/jruby/internal/runtime/methods,5654,1648,0.6394871794871795,11.102564102564102,39,0.8027007648183556,12,2,14,8.0,282.0,181.0,2.0,0.625,0.0,2.0,0.77217125382263,0.0,2.0,1.0,7.0
core/src/main/java/org/jruby/embed,863,2504,5.651249999999999,2.5625,16,0.8328752061572292,11,1,12,22.0,450.0,246.0,6.0,0.5454545454545454,2.0,4.0,0.9844405773364725,5.0,1.0,0.0,0.0
core/src/main/java/org/jruby/embed/bsf,190,49,0.26,29.0,1,0.9616858237547893,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
core/src/main/java/org/jruby/embed/variable,905,1014,1.5809090909090913,12.818181818181818,11,0.7994269340974212,4,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
core/src/main/java/org/jruby/embed/jsr223,963,275,0.31999999999999995,18.285714285714285,7,0.8995633187772926,4,1,5,2.0,14.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
core/src/main/java/org/jruby/embed/io,297,389,1.295,21.5,2,0.9860335195530726,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
core/src/main/java/org/jruby/embed/internal,1296,750,1.0784615384615381,10.076923076923077,13,0.706531332744925,2,3,5,2.0,20.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0
core/src/main/java/org/jruby/embed/osgi,145,123,0.825,6.0,2,0.6020408163265306,1,2,3,1.0,2.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
core/src/main/java/org/jruby/embed/osgi/utils,233,118,0.515,12.0,2,0.9108108108108108,3,2,5,1.0,1.0,10.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
core/src/main/java/org/jruby/embed/osgi/internal,302,306,2.5942857142857148,5.142857142857143,7,0.7271341463414634,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
core/src/main/java/org/jruby/embed/util,168,112,0.67,44.0,1,0.7029702970297029,2,3,5,2.0,5.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
core/src/main/java/org/jruby/exceptions,270,205,3.928,3.2,5,0.6423220973782772,10,2,12,8.0,24.0,22.0,5.0,0.375,0.0,5.0,0.3963963963963964,1.0,4.0,1.0,1.0
core/src/main/java/org/jruby/compiler,5012,1222,1.738888888888889,44.333333333333336,18,0.9473902236951118,8,1,9,13.0,82.0,106.0,2.0,0.8461538461538461,0.0,2.0,0.5552375500858615,0.0,2.0,1.0,3.0
core/src/main/java/org/jruby/compiler/impl,6729,838,0.16111111111111112,34.0,18,0.9859484777517564,10,1,11,8.0,115.0,60.0,2.0,0.875,0.0,2.0,0.8587731811697575,0.0,2.0,0.0,0.0
core/src/main/java/org/jruby/compiler/util,334,83,0.305,31.5,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
core/src/main/java/org/jruby/evaluator,377,103,0.29500000000000004,35.0,2,0.7090909090909091,5,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
core/src/main/java/org/jruby/lexer,1149,352,0.36,78.0,2,0.6397849462365591,1,2,3,5.0,87.0,125.0,3.0,0.6,0.0,3.0,0.8128460686600222,1.0,2.0,1.0,7.0
core/src/main/java/org/jruby/lexer/yacc,3543,797,1.4966666666666666,52.06666666666667,15,0.5100548446069469,11,4,15,9.0,248.0,36.0,7.0,0.3333333333333333,0.0,7.0,0.9971516443574598,6.0,1.0,1.0,3.0
core/src/main/java/org/jruby/anno,878,398,1.97,14.25,12,0.6917663617171006,6,2,8,2.0,56.0,58.0,2.0,0.5,0.0,2.0,0.7272727272727273,0.0,2.0,0.0,0.0
core/src/main/java/org/jruby/common,260,110,0.5466666666666666,4.666666666666667,3,0.5274463007159904,5,4,9,4.0,30.0,22.0,4.0,0.25,0.0,4.0,0.5294117647058824,0.0,4.0,0.0,0.0
core/src/main/java/org/jruby/util,13358,3593,0.6995833333333332,31.90277777777778,72,0.27863230097692787,40,7,47,171.0,4412.0,4353.0,16.0,0.2807017543859649,10.0,6.0,0.8547789750255056,15.0,1.0,1.0,19.0
core/src/main/java/org/jruby/util/log,178,82,0.62,3.0,4,0.78125,2,2,4,1.0,15.0,158.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
core/src/main/java/org/jruby/util/encoding,1040,270,0.295,56.25,4,0.9464627151051626,1,2,3,3.0,23.0,13.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
core/src/main/java/org/jruby/util/func,20,140,7.0,0.0,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
core/src/main/java/org/jruby/util/collections,1434,1030,0.7739999999999999,19.2,10,0.6648629148629148,3,2,5,8.0,564.0,209.0,3.0,0.75,0.0,3.0,0.7974683544303798,0.0,3.0,0.0,0.0
core/src/main/java/org/jruby/util/io,4401,1624,2.1921739130434785,31.73913043478261,23,0.6663786897048236,14,4,18,16.0,410.0,124.0,5.0,0.4375,0.0,5.0,0.5213864306784661,2.0,3.0,1.0,13.0
core/src/main/java/org/jruby/util/cli,873,136,0.384,36.4,5,0.796229802513465,14,2,16,33.0,142.0,707.0,6.0,0.5151515151515151,1.0,5.0,0.6863066012002182,4.0,2.0,1.0,2.0
core/src/main/java/org/jruby/util/unsafe,61,31,0.51,5.0,1,0.9259259259259259,0,2,2,1.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
rakelib,88,11,0.12,6.0,1,0.4576271186440678,1,3,4,36.0,380.0,275.0,5.0,0.5833333333333334,1.0,4.0,0.883342526199669,3.0,2.0,0.0,0.0
install/macos/rubygems,6,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,15427,1537,0.1096774193548387,2.575268817204301,186,0.27412270116329585,42,6,48,36.0,2092.0,5046.0,7.0,0.4722222222222222,1.0,6.0,0.9937793308349371,6.0,1.0,1.0,1.0
test/org/jruby/test,267,60,0.17285714285714285,0.8571428571428571,14,0.3020304568527919,5,5,10,15.0,109.0,480.0,3.0,0.8666666666666667,0.0,3.0,0.9989612188365651,2.0,1.0,0.0,0.0
test/org/jruby/javasupport/test,224,116,0.3666666666666667,0.4166666666666667,12,0.41,3,4,7,6.0,42.0,68.0,2.0,0.8333333333333334,0.0,2.0,0.9901422107304461,1.0,1.0,0.0,0.0
test/org/jruby/javasupport/TestApp,8,0,0.0,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/mri/sample,1569,214,0.14,133.0,1,0.9935960591133005,4,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/dir1,1,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/tracing,206,10,0.01,0.2,5,0.9923664122137404,1,1,2,5.0,27.0,4.0,2.0,0.8,0.0,2.0,0.6754385964912281,0.0,2.0,0.0,0.0
test/thread-safety,16,5,0.31,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/testapp,10,2,0.2,2.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8,5,0,0.0,0.0,1,0.5714285714285714,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/digest,92,5,0.05,6.0,1,0.9916666666666667,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/stringio,427,8,0.02,9.0,1,0.8987854251012146,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/dbm,428,15,0.04,18.0,1,1.0,0,1,1,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.8/xmlrpc,468,24,0.055714285714285716,1.1428571428571428,7,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/optparse,283,1,0.002857142857142857,0.0,7,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/strscan,490,11,0.02,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/testunit,948,18,0.08333333333333336,1.6666666666666667,6,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/testunit/runit,578,21,0.06999999999999999,1.0,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/testunit/collector,428,3,0.02,6.5,2,0.9543650793650794,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/testunit/util,146,6,0.04666666666666667,0.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/rexml,35,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/rdoc/parsers,121,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/thread,114,4,0.035,0.5,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/socket,347,24,0.05666666666666667,10.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/soap,1943,93,0.04111111111111111,1.8888888888888888,9,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/soap/marshal,106,0,0.0,0.3333333333333333,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/soap/fault,47,0,0.0,1.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/soap/wsdlDriver,226,4,0.04,1.25,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/soap/struct,60,0,0.0,1.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/soap/calc,207,1,0.002857142857142857,0.7142857142857143,7,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/soap/ssl,204,19,0.06999999999999999,2.5,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/soap/helloworld,44,0,0.0,0.5,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/soap/swa,61,1,0.02,1.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/soap/header,391,2,0.006666666666666667,4.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/soap/asp.net,80,1,0.01,4.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/ruby,7189,355,0.04189655172413794,4.896551724137931,58,0.522196261682243,6,2,8,4.0,29.0,7.0,4.0,0.25,0.0,4.0,0.8380952380952381,2.0,2.0,0.0,0.0
test/externals/ruby1.8/net/pop,122,1,0.01,10.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/net/imap,10,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/net/http,308,0,0.0,1.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/gdbm,545,35,0.06,26.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/pathname,410,4,0.01,11.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/matrix,76,0,0.0,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/nkf,66,0,0.0,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/csv,1451,40,0.03,21.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/wsdl,67,0,0.0,0.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/wsdl/marshal,84,1,0.03,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/wsdl/ref,110,5,0.035,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/wsdl/soap,61,0,0.0,1.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
