File,SLOC,Comments,Ratio_code_comment,McCabe,NumFiles,Ownership_Lines,Minor_Lines,Major_lines,LineAuthors,Commits,LineAdded,LineDeleted,CommitAuthors,Ownership_Commits,Minor_Commits,Major_Commits,Ownership_Churn,Minor_Churn,Major_Churn,HasBug,BugCount
metastore/src/test/org/apache/hadoop/hive/metastore,2766,485,0.9166666666666669,4.333333333333333,18,0.28251928020565553,7,6,13,8.0,341.0,65.0,3.0,0.625,0.0,3.0,0.5247380717969817,1.0,2.0,1.0,4.0
metastore/src/gen/thrift/gen-rb,4038,16,0.08666666666666667,0.0,3,0.6224211755546906,4,3,7,4.0,99.0,26.0,2.0,0.5,0.0,2.0,0.5003576005006407,0.0,2.0,1.0,1.0
metastore/src/gen/thrift/gen-py/hive_metastore,13935,2131,0.1325,796.75,4,0.384033468966703,7,6,13,4.0,1049.0,791.0,2.0,0.5,0.0,2.0,0.5003576005006407,0.0,2.0,1.0,1.0
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api,63850,4781,0.1272727272727273,289.75757575757575,33,0.4350759702413172,7,4,11,4.0,5021.0,4315.0,2.0,0.5,0.0,2.0,0.5003576005006407,0.0,2.0,1.0,1.0
metastore/src/gen/thrift/gen-cpp,31655,396,0.12000000000000001,649.1428571428571,7,0.31237921128231916,4,6,10,4.0,2414.0,1818.0,2.0,0.5,0.0,2.0,0.5003576005006407,0.0,2.0,1.0,1.0
metastore/src/java/org/apache/hadoop/hive/metastore,8960,2328,1.4970833333333333,37.125,24,0.3968228498074454,9,7,16,22.0,1139.0,1620.0,3.0,0.5909090909090909,1.0,2.0,0.5107286787931598,1.0,2.0,1.0,9.0
metastore/src/java/org/apache/hadoop/hive/metastore/parser,270,135,10.71,25.5,2,0.577433628318584,0,3,3,1.0,16.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
metastore/src/java/org/apache/hadoop/hive/metastore/events,367,454,1.3209523809523807,0.047619047619047616,21,0.46938775510204084,1,3,4,1.0,3.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
metastore/src/java/org/apache/hadoop/hive/metastore/hooks,7,37,5.29,0.0,1,0.9795918367346939,1,1,2,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
service/src/test/org/apache/hadoop/hive/service,393,66,0.23500000000000001,10.0,2,0.42447418738049714,3,6,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
service/src/gen/thrift/gen-rb,456,16,1.7033333333333331,0.0,3,0.9031746031746032,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
service/src/gen/thrift/gen-py/hive_service,1401,125,0.6825,68.5,4,0.5353881278538812,1,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
service/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/service,5691,480,0.18749999999999997,165.0,4,0.3872689938398357,0,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
service/src/gen/thrift/gen-cpp,3350,76,0.3028571428571429,59.285714285714285,7,0.6257611241217799,0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
service/src/java/org/apache/hadoop/hive/service,466,207,3.6133333333333333,14.0,3,0.3390501319261214,6,5,11,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
service/lib/php/ext/thrift_protocol,841,72,2.28,45.0,2,1.0,0,1,1,1.0,16.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
service/lib/php/ext/thrift_protocol/tags/1.0.0,311,45,2.88,11.0,2,0.9106699751861043,0,2,2,1.0,52.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
service/lib/py/thrift,100,57,6.579999999999999,6.333333333333333,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
service/lib/py/thrift/server,404,177,4.9425,14.25,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
service/lib/py/thrift/protocol,1153,184,4.6325,43.5,4,0.9891696750902527,1,1,2,1.0,18.0,11.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
service/lib/py/thrift/transport,435,166,3.8880000000000003,9.8,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
service/lib/py/thrift/reflection,1,15,15.0,0.0,1,0.8235294117647058,0,2,2,1.0,14.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
service/lib/py/thrift/reflection/limited,474,48,5.853333333333334,43.666666666666664,3,0.9732142857142857,1,1,2,1.0,15.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
service/lib/py/fb303_scripts,119,54,9.155,16.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
service/lib/py/fb303,1463,242,3.7260000000000004,51.4,5,0.9923780487804879,1,1,2,1.0,15.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
pdk/src/java/org/apache/hive/pdk,201,93,1.5,4.75,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pdk/test-plugin/src/org/apache/hive/pdktest,46,20,0.43,8.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hbase-handler/src/test/org/apache/hadoop/hive/hbase,1306,146,0.5075000000000001,13.25,4,0.6255049047893826,1,3,4,3.0,1085.0,50.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
hbase-handler/src/java/org/apache/hadoop/hive/hbase,1902,607,1.9453846153846155,17.923076923076923,13,0.3513884127528282,1,5,6,8.0,723.0,356.0,3.0,0.625,0.0,3.0,0.8264248704663213,1.0,2.0,1.0,1.0
common/src/test/org/apache/hadoop/hive/conf,36,29,0.81,0.0,1,1.0,0,1,1,1.0,37.0,12.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
common/src/java/org/apache/hadoop/hive/conf,655,194,0.3,33.0,1,0.24102564102564103,13,4,17,21.0,134.0,55.0,6.0,0.42857142857142855,2.0,4.0,0.47483768350238587,3.0,3.0,1.0,3.0
common/src/java/org/apache/hadoop/hive/common,246,221,1.8250000000000002,5.333333333333333,6,0.20576923076923076,4,7,11,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
common/src/java/org/apache/hadoop/hive/common/classification,19,62,3.265,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
common/src/java/org/apache/hadoop/hive/common/io,157,84,0.5466666666666667,4.333333333333333,3,0.7846715328467153,0,2,2,1.0,5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
common/src/java/org/apache/hadoop/hive/common/metrics,274,112,1.6500000000000001,10.0,3,0.8947368421052632,0,2,2,2.0,46.0,20.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
common/src/java/org/apache/hadoop/hive/common/cli,63,59,0.94,5.0,1,0.9568345323741008,1,1,2,1.0,6.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
cli/src/test/org/apache/hadoop/hive/cli,53,31,0.58,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cli/src/java/org/apache/hadoop/hive/cli,901,218,0.3075,29.25,4,0.222999222999223,6,7,13,4.0,24.0,6.0,2.0,0.75,0.0,2.0,0.7564724919093851,0.0,2.0,0.0,0.0
