File,SLOC,Comments,Ratio_code_comment,McCabe,NumFiles,Ownership_Lines,Minor_Lines,Major_lines,LineAuthors,Commits,LineAdded,LineDeleted,CommitAuthors,Ownership_Commits,Minor_Commits,Major_Commits,Ownership_Churn,Minor_Churn,Major_Churn,HasBug,BugCount
components/camel-spring-javaconfig/src/test/java/org/apache/camel/spring/javaconfig,96,35,0.365,0.0,2,0.5436241610738255,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring-javaconfig/src/test/java/org/apache/camel/spring/javaconfig/test,133,139,4.1257142857142854,0.2857142857142857,7,0.6143790849673203,3,2,5,4.0,9.0,5.0,3.0,0.5,0.0,3.0,0.977728285077951,2.0,1.0,0.0,0.0
components/camel-spring-javaconfig/src/test/java/org/apache/camel/spring/javaconfig/config,16,16,1.0,0.0,1,0.9714285714285714,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring-javaconfig/src/test/java/org/apache/camel/spring/javaconfig/patterns,50,42,9.735,0.0,2,0.897196261682243,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring-javaconfig/src/main/java/org/apache/camel/spring/javaconfig,179,87,0.96,5.0,3,0.7056962025316456,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring-javaconfig/src/main/java/org/apache/camel/spring/javaconfig/test,55,71,1.29,6.0,1,0.9366197183098591,3,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-jcr/src/test/java/org/apache/camel/component/jcr,514,195,0.417,1.5,10,0.5221130221130221,4,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-jcr/src/main/java/org/apache/camel/component/jcr,551,228,0.8437500000000001,5.5,8,0.6706521739130434,2,3,5,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0
components/camel-amqp/src/test/java/org/apache/camel/component/amqp,91,40,0.455,1.5,2,0.7142857142857143,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-amqp/src/main/java/org/apache/camel/component/amqp,24,21,0.88,0.0,1,0.7735849056603774,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-servletlistener/src/test/java/org/apache/camel/component/servletlistener,244,240,1.2425,0.08333333333333333,12,1.0,0,1,1,1.0,8.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-servletlistener/src/test/java/org/apache/camel/component/servletlistener/routes,18,38,2.11,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-servletlistener/src/main/java/org/apache/camel/component/servletlistener,380,188,2.124,11.4,5,0.9490445859872612,0,2,2,9.0,478.0,212.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-websocket/src/test/java/org/apache/camel/component/websocket,1749,373,0.2547058823529411,0.17647058823529413,17,0.7816957210776545,5,2,7,1.0,0.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
components/camel-websocket/src/main/java/org/apache/camel/component/websocket,1139,328,1.2546153846153845,6.846153846153846,13,0.7598178713716562,6,2,8,2.0,4.0,6.0,2.0,0.5,0.0,2.0,0.7103658536585366,0.0,2.0,0.0,0.0
components/camel-castor/src/test/java/org/apache/camel/dataformat/castor,247,95,0.38999999999999996,1.6,5,0.9975961538461539,1,1,2,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-castor/src/main/java/org/apache/camel/dataformat/castor,134,50,1.215,3.5,2,0.990909090909091,1,1,2,2.0,15.0,10.0,2.0,0.5,0.0,2.0,0.76,0.0,2.0,0.0,0.0
components/camel-gson/src/test/java/org/apache/camel/component/gson,367,176,0.53,0.1,10,0.7071320182094082,2,2,4,3.0,29.0,15.0,2.0,0.6666666666666666,0.0,2.0,0.9084967320261438,0.0,2.0,1.0,1.0
components/camel-gson/src/test/java/org/apache/camel/component/gson/annotation,18,32,1.78,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-gson/src/main/java/org/apache/camel/component/gson,142,43,0.3,8.0,1,0.9305555555555556,2,2,4,1.0,109.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-mina/src/test/java/org/apache/camel/component/mina,2236,1046,0.5991666666666666,0.9583333333333334,48,0.5464267083985394,7,3,10,6.0,27.0,34.0,3.0,0.6666666666666666,0.0,3.0,0.8234560199625702,1.0,2.0,0.0,0.0
components/camel-mina/src/main/java/org/apache/camel/component/mina,1109,371,1.0575,8.416666666666666,12,0.6015169194865811,7,3,10,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-jt400/src/test/java/org/apache/camel/component/jt400,460,290,0.6416666666666667,0.8333333333333334,12,0.630057803468208,1,3,4,2.0,8.0,0.0,2.0,0.5,0.0,2.0,0.9178082191780822,0.0,2.0,0.0,0.0
components/camel-jt400/src/main/java/org/apache/camel/component/jt400,701,451,0.8444444444444446,6.888888888888889,9,0.6395786305492852,3,3,6,1.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-ssh/src/test/java/org/apache/camel/component/ssh,324,147,0.7211111111111111,0.6666666666666666,9,0.962432915921288,2,1,3,2.0,12.0,3.0,2.0,0.5,0.0,2.0,0.9101796407185628,0.0,2.0,0.0,0.0
components/camel-ssh/src/main/java/org/apache/camel/component/ssh,539,218,0.5328571428571428,2.857142857142857,7,0.9126637554585153,0,2,2,2.0,74.0,27.0,2.0,0.5,0.0,2.0,0.9101796407185628,0.0,2.0,1.0,1.0
components/camel-velocity/src/test/java/org/apache/camel/component/velocity,668,363,0.7635000000000001,0.3,20,0.4174273858921162,1,4,5,2.0,1.0,16.0,2.0,0.5,0.0,2.0,0.946236559139785,0.0,2.0,0.0,0.0
components/camel-velocity/src/main/java/org/apache/camel/component/velocity,219,109,1.168,2.4,5,0.4401041666666667,2,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-soap/src/test/java/org/apache/camel/dataformat/soap,750,324,0.5953333333333333,1.1333333333333333,15,0.9135606661379857,4,2,6,1.0,8.0,17.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
components/camel-soap/src/test/java/org/apache/camel/dataformat/soap12,142,78,0.5433333333333333,0.0,3,0.9877551020408163,1,1,2,1.0,3.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-soap/src/test/java/org/apache/camel/converter/soap/name,145,93,1.734,0.0,5,0.8992805755395683,2,2,4,1.0,2.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
components/camel-soap/src/main/java/org/apache/camel/dataformat/soap,556,192,1.0050000000000001,20.0,4,0.66,2,2,4,5.0,21.0,15.0,4.0,0.4,0.0,4.0,0.957004160887656,3.0,1.0,0.0,0.0
components/camel-soap/src/main/java/org/apache/camel/dataformat/soap/name,282,185,1.7599999999999998,5.833333333333333,6,0.8992395437262357,1,2,3,1.0,12.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
components/camel-jing/src/test/java/org/apache/camel/component/validator/jing,54,38,0.7,0.0,2,0.5,2,2,4,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-jing/src/main/java/org/apache/camel/component/validator/jing,133,71,1.5,1.3333333333333333,3,0.7647058823529411,3,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-flatpack/src/test/java/org/apache/camel/component/flatpack,1007,422,0.4433333333333332,2.238095238095238,21,0.35135135135135137,2,4,6,3.0,72.0,34.0,2.0,0.6666666666666666,0.0,2.0,0.8279181708784596,0.0,2.0,1.0,1.0
components/camel-flatpack/src/main/java/org/apache/camel/component/flatpack,545,201,0.4875,6.25,8,0.4555940023068051,3,4,7,4.0,116.0,14.0,3.0,0.5,0.0,3.0,0.5918367346938775,1.0,2.0,0.0,0.0
components/camel-cdi/src/test/java/org/apache/camel/cdi,490,348,0.8755555555555555,0.3888888888888889,18,0.5292929292929293,2,3,5,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-cdi/src/test/java/org/apache/camel/cdi/support,147,178,1.292,0.0,10,0.7780678851174935,2,3,5,6.0,57.0,55.0,3.0,0.5,0.0,3.0,0.8411214953271028,1.0,2.0,0.0,0.0
components/camel-cdi/src/test/java/org/apache/camel/cdi/store,105,64,0.6066666666666668,1.3333333333333333,3,0.6633165829145728,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-cdi/src/test/java/org/apache/camel/cdi/component/properties,25,19,0.76,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-cdi/src/main/java/org/apache/camel/cdi,330,215,1.0750000000000002,2.125,8,0.5323624595469255,2,4,6,8.0,59.0,10.0,3.0,0.75,0.0,3.0,0.9793052475979305,2.0,1.0,0.0,0.0
components/camel-cdi/src/main/java/org/apache/camel/cdi/component/properties,23,40,1.805,0.5,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-cdi/src/main/java/org/apache/camel/cdi/internal,635,204,0.3628571428571429,7.857142857142857,7,0.7104700854700855,5,2,7,6.0,116.0,99.0,5.0,0.3333333333333333,0.0,5.0,0.42894736842105263,1.0,4.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/language,71,84,1.2200000000000002,0.0,5,0.8108108108108109,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
components/camel-spring/src/test/java/org/apache/camel/language/spel,114,86,0.806,0.0,5,0.8546255506607929,0,2,2,1.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/language/spel/bean,17,16,0.94,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/component/log,36,38,1.06,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/component/dataset,16,19,1.19,0.0,1,0.8421052631578947,2,2,4,1.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/component/event,51,59,1.5133333333333334,0.0,3,0.696,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/component/validator,8,19,2.38,0.0,1,0.71875,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/component/properties,359,539,1.7289285714285714,0.0,28,0.8810861423220974,0,2,2,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/component/properties/route,8,19,2.38,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/component/bean,200,177,1.3555555555555556,0.0,9,0.481981981981982,4,2,6,2.0,11.0,6.0,2.0,0.5,0.0,2.0,0.7230769230769231,0.0,2.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/component/xslt,16,38,2.38,0.0,2,0.7419354838709677,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring,987,778,1.1908333333333332,0.4444444444444444,36,0.43842836607570673,5,3,8,5.0,31.0,23.0,2.0,0.8,0.0,2.0,0.9490740740740741,0.0,2.0,1.0,1.0
components/camel-spring/src/test/java/org/apache/camel/spring/placeholder,57,32,0.7250000000000001,0.0,2,0.8148148148148148,3,2,5,2.0,4.0,11.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/example,395,331,1.003529411764706,0.11764705882352941,17,0.5177548682703322,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/example/test1,7,19,2.71,0.0,1,0.9285714285714286,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/interceptor,1543,1219,1.1307407407407406,0.2037037037037037,54,0.9266111625038544,6,2,8,3.0,30.0,26.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/interceptor/route,15,21,1.4,0.0,1,0.8888888888888888,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/xml,109,61,0.77,0.0,3,0.6318407960199005,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/file,169,115,0.8783333333333333,0.16666666666666666,6,0.7151515151515152,3,3,6,1.0,25.0,19.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/remoting,317,383,1.7709523809523808,0.09523809523809523,21,0.3831891223733004,1,4,5,1.0,5.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/dataformat,9,16,1.78,0.0,1,0.6428571428571429,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/management,555,505,1.3557692307692304,0.7692307692307693,26,0.9497250589159466,5,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/aop,57,60,1.2866666666666666,0.3333333333333333,3,0.9928057553956835,1,1,2,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/issues,962,1111,1.592542372881356,0.0,59,0.8560421735604218,3,2,5,2.0,5.0,5.0,2.0,0.5,0.0,2.0,0.5235109717868338,0.0,2.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/issues/packagescan,35,38,1.54,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/issues/contextscan3,15,19,1.27,0.0,1,0.975,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/issues/contextscan,25,38,1.585,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/issues/contextscan2,25,38,1.585,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/scan,382,103,1.0383333333333333,1.3333333333333333,6,0.9126050420168067,3,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/scan/c,12,32,2.745,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/scan/b,9,16,1.78,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/scan/a,6,16,2.67,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/contextscan,52,32,0.62,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/contextscan/normalorder,30,32,1.07,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/contextscan/reverseorder,30,32,1.07,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/produce,117,127,1.28,0.0,7,0.3763440860215054,0,4,4,1.0,17.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/impl,68,95,1.666,0.0,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/config,1739,1366,0.9507042253521131,0.11267605633802817,71,0.7743589743589744,5,3,8,7.0,168.0,101.0,2.0,0.5714285714285714,0.0,2.0,0.7681818181818182,0.0,2.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/config/scan,101,50,0.5066666666666667,1.0,3,0.664804469273743,2,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/config/scan/route,29,32,1.38,0.0,2,0.589041095890411,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/config/scan/component,10,16,1.6,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/patterns,32,42,9.87,0.0,2,0.9310344827586207,1,2,3,1.0,5.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/handler,69,33,0.985,0.0,2,0.8739495798319328,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/processor,2750,3792,1.6451415094339643,0.04245283018867924,212,0.7452966714905933,7,3,10,4.0,15.0,10.0,2.0,0.75,0.0,2.0,0.6117216117216118,0.0,2.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/processor/scattergather,58,58,1.0266666666666666,1.6666666666666667,3,0.9465648854961832,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/processor/tracing,107,84,1.1760000000000002,0.4,5,0.9910313901345291,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/processor/async,18,19,1.06,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/processor/idempotent,79,43,0.5449999999999999,0.0,2,0.98125,2,1,3,2.0,3.0,4.0,2.0,0.5,0.0,2.0,0.5235109717868338,0.0,2.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/processor/intercept,9,16,1.78,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/processor/onexception,251,322,1.7581249999999997,0.125,16,0.7890855457227138,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/processor/aggregator,135,285,2.11,0.0,15,0.8780487804878049,1,3,4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/routebuilder,53,57,1.0833333333333333,0.6666666666666666,3,0.9224806201550387,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/mock,59,67,1.1900000000000002,0.0,3,0.5384615384615384,2,2,4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/postprocessor,107,115,1.1833333333333333,0.16666666666666666,6,1.0,0,1,1,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/bind,109,101,1.504,0.0,5,0.8106995884773662,1,3,4,1.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/util,35,38,1.095,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/spring/spi,31,16,0.52,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/util/spring,113,48,0.5800000000000001,0.0,3,0.8608247422680413,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/main/java/org/apache/camel/language/spel,116,60,0.6933333333333334,0.3333333333333333,3,0.9951690821256038,1,1,2,1.0,8.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-spring/src/main/java/org/apache/camel/component/event,155,99,0.89,1.0,4,0.7568493150684932,4,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/main/java/org/apache/camel/spring,1348,533,1.21,5.411764705882353,17,0.46228597871355853,7,4,11,5.0,36.0,4.0,2.0,0.8,0.0,2.0,0.669047619047619,0.0,2.0,0.0,0.0
components/camel-spring/src/main/java/org/apache/camel/spring/remoting,168,41,0.25,5.0,2,0.7056451612903226,2,3,5,2.0,7.0,5.0,2.0,0.5,0.0,2.0,0.8709256844850065,0.0,2.0,0.0,0.0
components/camel-spring/src/main/java/org/apache/camel/spring/handler,653,159,0.4533333333333333,26.333333333333332,3,0.45364238410596025,4,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
components/camel-spring/src/main/java/org/apache/camel/spring/util,117,62,0.8566666666666668,2.3333333333333335,3,0.6359223300970874,3,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/main/java/org/apache/camel/spring/spi,718,311,0.63625,11.25,8,0.825531914893617,5,2,7,6.0,141.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-spring/src/main/java/org/apache/camel/osgi,181,122,1.7200000000000002,0.5714285714285714,7,0.5965417867435159,2,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/main/java/org/apache/camel/util/spring,218,128,1.1849999999999998,0.0,8,0.6682808716707022,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-zipfile/src/test/java/org/apache/camel/dataformat/zipfile,198,56,0.5233333333333333,0.0,3,0.6751592356687898,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-zipfile/src/main/java/org/apache/camel/dataformat/zipfile,195,85,0.6725,4.0,4,0.76875,0,2,2,1.0,27.0,16.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0
components/camel-guice/src/test/java/org/apache/camel/guice,365,288,1.0423076923076922,0.07692307692307693,13,0.7194337194337195,3,2,5,2.0,45.0,43.0,2.0,0.5,0.0,2.0,0.890332250811891,0.0,2.0,0.0,0.0
components/camel-guice/src/test/java/org/apache/camel/guice/testing,204,123,1.6424999999999998,4.0,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-guice/src/test/java/org/apache/camel/guice/testing/junit4,63,16,0.25,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-guice/src/test/java/org/apache/camel/guice/produce,44,58,2.2933333333333334,0.0,3,0.8620689655172413,0,3,3,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-guice/src/test/java/org/apache/camel/guice/patterns,45,21,0.47,0.0,1,0.8461538461538461,1,2,3,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-guice/src/test/java/org/apache/camel/guice/consume,39,20,0.51,0.0,1,0.8115942028985508,1,2,3,1.0,2.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-guice/src/main/java/org/apache/camel/guice,318,156,0.95,3.2,5,0.6957328385899815,3,3,6,1.0,9.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-guice/src/main/java/org/apache/camel/guice/support,492,462,2.861538461538461,2.769230769230769,13,1.0,0,1,1,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-guice/src/main/java/org/apache/camel/guice/support/internal,59,42,0.76,2.5,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-guice/src/main/java/org/apache/camel/guice/jsr250,163,126,0.898,2.6,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-guice/src/main/java/org/apache/camel/guice/impl,119,84,0.7525,0.5,4,0.5833333333333334,0,3,3,2.0,15.0,10.0,2.0,0.5,0.0,2.0,0.9966442953020134,1.0,1.0,0.0,0.0
components/camel-guice/src/main/java/org/apache/camel/guice/inject,296,159,1.34,14.5,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
