File,SLOC,Comments,Ratio_code_comment,McCabe,NumFiles,Ownership_Lines,Minor_Lines,Major_lines,LineAuthors,Commits,LineAdded,LineDeleted,CommitAuthors,Ownership_Commits,Minor_Commits,Major_Commits,Ownership_Churn,Minor_Churn,Major_Churn,HasBug,BugCount
solr/test-framework/src/java/org/apache/solr/analysis,65,56,1.03,2.3333333333333335,3,0.7902097902097902,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
solr/test-framework/src/java/org/apache/solr/update/processor,38,17,0.45,0.0,1,0.9846153846153847,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
solr/test-framework/src/java/org/apache/solr/util,659,409,0.66,10.5,4,0.4765886287625418,11,4,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
lucene/contrib/instantiated/src/test/org/apache/lucene/store/instantiated,640,148,0.35333333333333333,9.5,6,0.31485148514851485,2,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated,1455,705,0.6864285714285715,13.285714285714286,14,0.7478797224363917,6,3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/queryparser/src/test/org/apache/lucene/queryParser,196,16,0.08,0.0,1,0.996,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/queryparser/src/test/org/apache/lucene/queryParser/core/nodes,20,18,0.9,0.0,1,0.7021276595744681,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/queryparser/src/test/org/apache/lucene/queryParser/core/builders,22,16,0.73,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/queryparser/src/test/org/apache/lucene/queryParser/spans,320,371,1.5119999999999998,0.9,10,0.9456906729634003,4,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/queryparser/src/test/org/apache/lucene/queryParser/surround/query,499,104,0.2866666666666667,2.0,6,0.6929698708751794,4,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/queryparser/src/test/org/apache/lucene/queryParser/standard,2865,677,0.26142857142857145,15.428571428571429,7,0.735621301775148,3,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/queryparser/src/test/org/apache/lucene/queryParser/complexPhrase,91,34,0.37,4.0,1,0.8435374149659864,3,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/queryparser/src/test/org/apache/lucene/queryParser/ext,161,55,0.65,1.3333333333333333,3,0.963265306122449,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/queryparser/src/test/org/apache/lucene/queryParser/precedence,501,70,0.14,18.0,1,0.5052631578947369,4,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/queryparser/src/test/org/apache/lucene/queryParser/analyzing,83,19,0.23,4.0,1,0.8347107438016529,3,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/queryparser/src/test/org/apache/lucene/messages,67,59,1.22,2.5,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core,179,283,1.5275,1.25,4,0.9926873857404022,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes,1446,1064,1.5031034482758618,4.103448275862069,29,0.8789871752712923,5,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/messages,26,23,0.88,0.0,1,0.9473684210526315,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/parser,15,55,3.665,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/builders,101,111,3.08,8.0,2,0.8864468864468864,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/config,130,278,3.6449999999999996,2.3333333333333335,6,0.5979166666666667,3,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/processors,308,384,2.176,5.4,5,0.7520278099652375,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util,152,96,0.9066666666666667,8.666666666666666,3,0.8732394366197183,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/parser,1690,411,1.22125,48.5,8,0.8698568872987478,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query,728,340,0.8425000000000002,3.5625,16,0.8509418509418509,4,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard,632,738,1.6075000000000002,13.25,4,0.6996197718631179,4,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes,431,415,1.459,4.5,10,0.6081871345029239,3,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser,2779,488,0.5487500000000001,71.25,8,0.8272908935198401,3,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders,605,477,1.0409523809523809,1.7142857142857142,21,0.7809948032665182,3,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config,1255,1149,1.4597297297297296,1.4324324324324325,37,0.5839267548321465,2,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors,1191,570,0.5677777777777777,8.38888888888889,18,0.7569686411149826,4,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/complexPhrase,270,96,0.36,44.0,1,0.8905472636815921,5,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/ext,120,326,3.3000000000000003,0.5,4,0.9958932238193019,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/precedence,14,35,2.5,0.0,1,0.7017543859649122,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/precedence/processors,87,66,1.26,5.5,2,0.9545454545454546,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/analyzing,224,120,0.54,37.0,1,0.6666666666666666,5,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/queryparser/src/java/org/apache/lucene/messages,171,139,2.2075,3.75,4,0.9747191011235955,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/memory/src/test/org/apache/lucene/index/memory,168,53,0.32,10.0,1,0.4505928853754941,3,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/memory/src/java/org/apache/lucene/index/memory,667,354,0.53,102.0,1,0.583404619332763,8,3,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/kuromoji/src/test/org/apache/lucene/analysis/ja,781,297,0.4685714285714285,4.428571428571429,7,0.6321934945788157,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/kuromoji/src/test/org/apache/lucene/analysis/ja/dict,112,51,0.51,3.0,2,0.9572192513368984,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/kuromoji/src/test/org/apache/lucene/analysis/ja/util,14,16,1.14,0.0,1,0.9705882352941176,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/kuromoji/src/java/org/apache/lucene/analysis/ja,1203,498,0.63875,24.375,8,0.7784004075394804,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/kuromoji/src/java/org/apache/lucene/analysis/ja/dict,692,281,0.965,8.125,8,0.9697777777777777,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/kuromoji/src/java/org/apache/lucene/analysis/ja/tokenattributes,160,161,1.7162500000000003,0.0,8,0.9482288828337875,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/kuromoji/src/java/org/apache/lucene/analysis/ja/util,1048,72,0.28500000000000003,165.5,2,0.9861111111111112,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/kuromoji/src/tools/test/org/apache/lucene/analysis/ja/dict,45,16,0.36,0.0,1,0.96,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/kuromoji/src/tools/java/org/apache/lucene/analysis/ja/util,720,241,0.45333333333333337,10.11111111111111,9,0.981149012567325,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/stempel/src/test/org/apache/lucene/analysis/pl,26,23,0.88,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/stempel/src/test/org/egothor/stemmer,165,117,0.7150000000000001,7.5,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/stempel/src/java/org/apache/lucene/analysis/stempel,77,87,1.145,4.5,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/stempel/src/java/org/apache/lucene/analysis/pl,70,63,0.9,1.0,1,0.9727891156462585,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/stempel/src/java/org/egothor/stemmer,1277,1246,1.6192307692307693,17.307692307692307,13,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/phonetic/src/test/org/apache/lucene/analysis/phonetic,242,57,0.23666666666666666,0.6666666666666666,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/phonetic/src/java/org/apache/lucene/analysis/phonetic,181,96,0.5366666666666666,6.666666666666667,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/payloads,236,62,0.3275,4.0,4,0.7105263157894737,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/hy,26,23,0.88,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/da,26,23,0.88,0.0,1,0.9464285714285714,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/gl,103,63,0.6433333333333334,0.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/es,62,44,0.73,0.0,2,0.9752066115702479,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/synonym,788,98,0.26666666666666666,21.666666666666668,3,0.9197224975222993,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/shingle,1656,152,0.1366666666666667,3.6666666666666665,3,0.3464828897338403,4,6,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/wikipedia,158,25,0.16,1.0,1,0.6188118811881188,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/hu,59,43,0.745,0.0,2,0.9741379310344828,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/en,107,97,0.9366666666666665,0.0,3,0.9780701754385965,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/eu,26,23,0.88,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/fr,379,129,0.37,0.25,4,0.7147487844408428,5,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/th,136,41,0.3,0.0,1,0.5147058823529411,3,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/fa,145,136,0.8049999999999999,0.0,2,0.9579288025889967,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/nl,150,54,0.36,0.0,1,0.48672566371681414,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/path,334,36,0.11,0.0,2,0.589242053789731,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/sv,62,44,0.73,0.0,2,0.9752066115702479,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/pt,198,101,0.5625,0.0,4,0.9911764705882353,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/el,419,132,0.695,0.0,2,0.9398148148148148,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/de,235,123,0.54,0.0,5,0.8935643564356436,3,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/hunspell,157,53,0.4666666666666666,0.0,3,0.39215686274509803,0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/cn,74,37,0.5,1.0,1,0.6220472440944882,5,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/no,100,65,0.6733333333333333,0.0,3,0.5691489361702128,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/sinks,109,45,0.45333333333333337,3.3333333333333335,3,0.5489130434782609,2,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/id,134,47,0.55,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/query,130,22,0.17,3.0,1,0.4418604651162791,2,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/ca,31,24,0.77,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/snowball,158,62,0.495,1.0,2,0.5403225806451613,2,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/bg,191,87,0.515,0.0,2,0.9096573208722741,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/lv,75,242,2.675,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/it,73,46,0.63,0.0,2,0.9779411764705882,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/hi,128,83,0.7133333333333334,0.0,3,0.9872881355932204,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/fi,62,44,0.73,0.0,2,0.9752066115702479,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/ar,233,101,0.585,0.0,4,0.49627791563275436,0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/compound,299,32,0.11,3.0,1,0.5038961038961038,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/reverse,82,32,0.39,0.0,1,0.3253968253968254,0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/br,145,48,0.33,0.0,1,0.5454545454545454,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/charfilter,689,61,0.09,40.0,1,0.9953542392566783,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk,488,93,0.3,1.3333333333333333,3,0.7886676875957122,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/ru,162,86,0.6375,0.75,4,0.4738675958188153,5,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/position,101,21,0.21,2.0,1,0.6382978723404256,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/ga,67,47,0.7050000000000001,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/ro,26,23,0.88,0.0,1,0.9464285714285714,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/miscellaneous,204,146,0.8250000000000001,0.6666666666666666,6,0.45588235294117646,6,3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/tr,70,53,0.78,0.0,2,0.5579710144927537,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/util,86,58,0.67,3.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/cz,256,113,0.5449999999999999,0.0,2,0.8507109004739336,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram,402,101,0.27,0.0,4,0.5457809694793537,3,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/test/org/apache/lucene/analysis/in,37,23,0.62,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/tartarus/snowball,477,193,0.6733333333333333,29.333333333333332,3,0.5209742895805142,4,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/tartarus/snowball/ext,19659,4519,0.22260869565217392,190.30434782608697,23,0.5798897517402326,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads,203,248,1.749,1.4,10,0.8073217726396917,3,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/hy,58,60,1.03,1.0,1,0.9923076923076923,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/da,60,60,1.0,1.0,1,0.8787878787878788,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/gl,165,164,1.246,3.2,5,0.989159891598916,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/es,136,148,1.0733333333333333,5.333333333333333,3,0.9516129032258065,3,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/synonym,728,359,0.4475,33.25,4,0.9426957223567393,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/shingle,949,656,0.7233333333333333,36.333333333333336,3,0.49222520107238604,7,4,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/wikipedia,927,337,0.4,64.5,2,0.6476683937823834,4,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/hu,244,142,0.7633333333333333,12.666666666666666,3,0.9627039627039627,3,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/en,6687,931,0.45428571428571424,16.285714285714285,14,0.9918898043254377,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/eu,58,60,1.03,1.0,1,0.9923076923076923,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr,946,591,1.075,24.0,8,0.45918966529653554,8,3,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/th,148,103,0.83,7.0,2,0.43884892086330934,3,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/fa,156,167,1.015,3.0,4,0.8038147138964578,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
