File,SLOC,Comments,Ratio_code_comment,McCabe,NumFiles,Ownership_Lines,Minor_Lines,Major_lines,LineAuthors,Commits,LineAdded,LineDeleted,CommitAuthors,Ownership_Commits,Minor_Commits,Major_Commits,Ownership_Churn,Minor_Churn,Major_Churn,HasBug,BugCount
components/camel-ftp/src/test/java/org/apache/camel/component/file/remote,6744,4037,0.9892146596858638,0.16753926701570682,191,0.7941011909519623,9,2,11,11.0,26.0,38.0,4.0,0.7272727272727273,0.0,4.0,0.8828402366863906,2.0,2.0,0.0,0.0
components/camel-ftp/src/test/java/org/apache/camel/component/file/remote/sftp,445,319,0.8987499999999998,1.25,16,0.8960893854748604,4,2,6,3.0,16.0,23.0,3.0,0.3333333333333333,0.0,3.0,0.5197368421052632,0.0,3.0,1.0,1.0
components/camel-ftp/src/test/java/org/apache/camel/component/file/remote/manual,232,128,0.5499999999999999,0.0,8,0.9825,1,1,2,1.0,393.0,393.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-ftp/src/main/java/org/apache/camel/component/file/remote,2558,912,0.8663636363636361,12.363636363636363,22,0.7191899234378859,7,3,10,17.0,345.0,140.0,6.0,0.5294117647058824,0.0,6.0,0.4981440237564959,2.0,4.0,1.0,1.0
components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/strategy,378,98,0.26,14.5,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-solr/src/test/java/org/apache/camel/component/solr,519,161,0.58125,0.0,8,0.8095238095238095,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
components/camel-solr/src/main/java/org/apache/camel/component/solr,249,73,0.7124999999999999,10.75,4,0.6657963446475196,1,2,3,2.0,284.0,281.0,2.0,0.5,0.0,2.0,0.9998742402012156,1.0,1.0,1.0,2.0
components/camel-quartz/src/test/java/org/apache/camel/component/quartz,944,525,0.6960000000000001,0.16,25,0.7652882935352359,3,4,7,4.0,12.0,14.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0
components/camel-quartz/src/test/java/org/apache/camel/routepolicy/quartz,696,185,0.55,0.2,10,0.7409523809523809,2,3,5,5.0,97.0,20.0,3.0,0.4,0.0,3.0,0.5625468164794007,0.0,3.0,0.0,0.0
components/camel-quartz/src/main/java/org/apache/camel/component/quartz,651,206,1.2142857142857142,10.142857142857142,7,0.5230923694779116,5,3,8,6.0,13.0,15.0,3.0,0.5,0.0,3.0,0.49464668094218417,1.0,2.0,1.0,7.0
components/camel-quartz/src/main/java/org/apache/camel/routepolicy/quartz,578,123,0.45000000000000007,13.714285714285714,7,0.8054567022538552,2,2,4,3.0,73.0,104.0,3.0,0.3333333333333333,0.0,3.0,0.558109833971903,0.0,3.0,1.0,1.0
components/camel-mvel/src/test/java/org/apache/camel/language/mvel,28,16,0.57,0.0,1,0.82,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-mvel/src/main/java/org/apache/camel/language/mvel,116,74,0.89,0.0,4,0.8513513513513513,2,2,4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
components/camel-msv/src/test/java/org/apache/camel/component/validator/msv,27,19,0.7,0.0,1,0.5087719298245614,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-msv/src/main/java/org/apache/camel/component/validator/msv,26,23,0.88,1.0,1,0.7636363636363637,1,3,4,1.0,3.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-ldap/src/test/java/org/apache/camel/component/ldap,137,32,0.23,2.0,1,0.5223880597014925,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-ldap/src/main/java/org/apache/camel/component/ldap,190,67,0.59,6.333333333333333,3,0.46511627906976744,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-freemarker/src/test/java/org/apache/camel/component/freemarker,453,254,0.7992307692307692,0.23076923076923078,13,0.7949336550060314,0,3,3,3.0,85.0,2.0,2.0,0.6666666666666666,0.0,2.0,0.8283261802575107,0.0,2.0,0.0,0.0
components/camel-freemarker/src/main/java/org/apache/camel/component/freemarker,163,73,1.1866666666666665,4.0,3,0.8974358974358975,2,2,4,5.0,23.0,7.0,2.0,0.8,0.0,2.0,0.9821339950372209,1.0,1.0,0.0,0.0
components/camel-routebox/src/test/java/org/apache/camel/component/routebox,302,96,0.31999999999999995,0.0,5,0.9288617886178862,3,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-routebox/src/test/java/org/apache/camel/component/routebox/demo,111,71,0.7375,1.25,4,0.9590909090909091,4,1,5,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-routebox/src/main/java/org/apache/camel/component/routebox,386,99,1.7466666666666668,4.833333333333333,6,0.9352640545144804,4,2,6,2.0,3.0,1.0,2.0,0.5,0.0,2.0,0.963245492371706,1.0,1.0,0.0,0.0
components/camel-routebox/src/main/java/org/apache/camel/component/routebox/direct,210,65,0.3333333333333333,5.333333333333333,3,0.9037267080745341,3,2,5,4.0,7.0,7.0,2.0,0.75,0.0,2.0,0.9848484848484849,1.0,1.0,0.0,0.0
components/camel-routebox/src/main/java/org/apache/camel/component/routebox/seda,283,70,0.24333333333333332,7.0,3,0.9436274509803921,3,1,4,5.0,9.0,12.0,2.0,0.8,0.0,2.0,0.6985150449394295,0.0,2.0,0.0,0.0
components/camel-routebox/src/main/java/org/apache/camel/component/routebox/strategy,115,46,2.085,9.0,2,0.8609625668449198,2,2,4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-jaxb/src/test/java/org/apache/camel/foo/bar,59,109,1.9699999999999998,0.5,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-jaxb/src/test/java/org/apache/camel/example,863,382,0.8536842105263157,0.8947368421052632,19,0.4720708446866485,3,4,7,1.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-jaxb/src/test/java/org/apache/camel/converter/jaxb,295,75,0.2675,1.0,4,0.950561797752809,1,1,2,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-jaxb/src/test/java/org/apache/camel/jaxb,612,218,0.62,0.16666666666666666,12,0.6213786213786214,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-jaxb/src/main/java/org/apache/camel/converter/jaxb,610,188,0.6559999999999999,11.8,5,0.5118279569892473,5,4,9,3.0,4.0,6.0,3.0,0.3333333333333333,0.0,3.0,0.8276515151515151,0.0,3.0,0.0,0.0
components/camel-jmx/src/test/java/org/apache/camel/component/jmx,866,370,0.522,0.4,15,0.6798063623789765,0,2,2,1.0,22.0,20.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-jmx/src/test/java/org/apache/camel/component/jmx/beans,101,55,2.3566666666666665,0.3333333333333333,3,0.9414893617021277,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-jmx/src/main/java/org/apache/camel/component/jmx,734,298,0.7557142857142857,9.142857142857142,7,0.647010647010647,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-kestrel/src/test/java/org/apache/camel/component/kestrel,233,80,0.492,2.8,5,0.9638888888888889,1,1,2,1.0,13.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-kestrel/src/main/java/org/apache/camel/component/kestrel,465,211,0.5359999999999999,11.4,5,0.9793014230271668,2,1,3,2.0,7.0,13.0,2.0,0.5,0.0,2.0,0.6693807585172488,0.0,2.0,0.0,0.0
components/camel-atom/src/test/java/org/apache/camel/component/atom,399,290,0.8238461538461538,0.3076923076923077,13,0.6966292134831461,1,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-atom/src/main/java/org/apache/camel/component/atom,222,209,1.3288888888888886,1.0,9,0.3724696356275304,2,4,6,2.0,15.0,24.0,2.0,0.5,0.0,2.0,0.5760869565217391,0.0,2.0,0.0,0.0
components/camel-atom/src/main/java/org/apache/camel/component/feed,188,151,2.504,2.2,5,0.6153846153846154,1,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-cometd/src/test/java/org/apache/camel/component/cometd,730,208,0.3118181818181819,1.2727272727272727,11,0.36684303350970016,1,4,5,4.0,35.0,255.0,3.0,0.5,0.0,3.0,0.6756198347107438,1.0,2.0,0.0,0.0
components/camel-cometd/src/main/java/org/apache/camel/component/cometd,562,140,0.8133333333333334,6.0,6,0.5397390272835113,3,3,6,8.0,155.0,96.0,5.0,0.375,0.0,5.0,0.6354166666666666,1.0,4.0,0.0,0.0
components/camel-csv/src/test/java/org/apache/camel/dataformat/csv,449,208,0.53875,0.5,8,0.4760672703751617,2,5,7,2.0,18.0,2.0,2.0,0.5,0.0,2.0,0.7876106194690266,0.0,2.0,1.0,1.0
components/camel-csv/src/main/java/org/apache/camel/dataformat/csv,114,34,0.3,13.0,1,0.4578313253012048,2,3,5,3.0,4.0,8.0,3.0,0.3333333333333333,0.0,3.0,0.8355640535372849,1.0,2.0,1.0,5.0
components/camel-jxpath/src/test/java/org/apache/camel/language/jxpath,183,99,0.5980000000000001,0.0,5,0.6231454005934718,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-jxpath/src/main/java/org/apache/camel/language/jxpath,75,74,1.1933333333333331,0.6666666666666666,3,0.5662650602409639,3,3,6,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-snmp/src/test/java/org/apache/camel/component/snmp,102,56,0.5533333333333333,1.3333333333333333,3,0.9772727272727273,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-snmp/src/main/java/org/apache/camel/component/snmp,443,210,1.2662500000000003,5.0,8,0.9709379128137384,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-ruby/src/test/java/org/apache/camel/ruby,102,95,1.318,1.4,5,0.6995884773662552,1,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-ruby/src/main/resources,44,27,0.61,0.0,1,0.6976744186046512,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-ruby/src/main/java/org/apache/camel/ruby,68,42,0.625,1.0,2,0.7923076923076923,0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-krati/src/test/java/org/apache/camel/component/krati,253,112,0.5285714285714286,0.8571428571428571,7,0.7417840375586855,0,2,2,2.0,5.0,8.0,2.0,0.5,0.0,2.0,0.5306122448979592,0.0,2.0,0.0,0.0
components/camel-krati/src/test/java/org/apache/camel/component/krati/processor/idempotent,67,27,0.4,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-krati/src/main/java/org/apache/camel/component/krati,416,198,0.7371428571428572,4.0,7,0.9832869080779945,2,1,3,2.0,14.0,4.0,2.0,0.5,0.0,2.0,0.59375,0.0,2.0,0.0,0.0
components/camel-krati/src/main/java/org/apache/camel/component/krati/serializer,65,29,0.45,2.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-krati/src/main/java/org/apache/camel/component/krati/processor/idempotent,108,16,0.15,4.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-stringtemplate/src/test/java/org/apache/camel/component/stringtemplate,189,86,0.495,0.25,4,0.6932515337423313,1,3,4,1.0,50.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-stringtemplate/src/main/java/org/apache/camel/component/stringtemplate,58,60,1.8566666666666667,0.0,3,0.5925925925925926,3,2,5,2.0,13.0,12.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-hazelcast/src/test/java/org/apache/camel/component/hazelcast,1203,387,0.3790476190476191,0.14285714285714285,21,0.9885515181682429,3,1,4,6.0,107.0,53.0,5.0,0.3333333333333333,0.0,5.0,0.6956305858987091,3.0,2.0,1.0,2.0
components/camel-hazelcast/src/test/java/org/apache/camel/processor/idempotent/hazelcast,76,28,0.37,0.0,1,1.0,0,1,1,2.0,7.0,5.0,2.0,0.5,0.0,2.0,0.8336594911937377,0.0,2.0,0.0,0.0
components/camel-hazelcast/src/main/java/org/apache/camel/component/hazelcast,231,117,0.656,3.0,5,0.961352657004831,3,1,4,3.0,55.0,20.0,2.0,0.6666666666666666,0.0,2.0,0.972972972972973,1.0,1.0,0.0,0.0
components/camel-hazelcast/src/main/java/org/apache/camel/component/hazelcast/instance,55,33,0.675,0.5,2,1.0,0,1,1,2.0,8.0,8.0,2.0,0.5,0.0,2.0,0.5063731170336037,0.0,2.0,0.0,0.0
components/camel-hazelcast/src/main/java/org/apache/camel/component/hazelcast/list,119,66,0.8366666666666666,5.0,3,1.0,0,1,1,2.0,14.0,11.0,2.0,0.5,0.0,2.0,0.5063731170336037,0.0,2.0,0.0,0.0
components/camel-hazelcast/src/main/java/org/apache/camel/component/hazelcast/queue,114,60,0.8633333333333333,3.6666666666666665,3,0.9905660377358491,1,1,2,2.0,16.0,11.0,2.0,0.5,0.0,2.0,0.9703872437357631,1.0,1.0,0.0,0.0
components/camel-hazelcast/src/main/java/org/apache/camel/component/hazelcast/multimap,97,50,0.77,2.6666666666666665,3,1.0,0,1,1,2.0,13.0,9.0,2.0,0.5,0.0,2.0,0.5063731170336037,0.0,2.0,0.0,0.0
components/camel-hazelcast/src/main/java/org/apache/camel/component/hazelcast/map,111,66,0.82,3.3333333333333335,3,1.0,0,1,1,1.0,14.0,11.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-hazelcast/src/main/java/org/apache/camel/component/hazelcast/listener,72,56,0.8799999999999999,0.6666666666666666,3,0.9870967741935484,1,1,2,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-hazelcast/src/main/java/org/apache/camel/component/hazelcast/atomicnumber,81,34,0.59,4.0,2,1.0,0,1,1,1.0,7.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-hazelcast/src/main/java/org/apache/camel/component/hazelcast/seda,188,80,0.47000000000000003,3.5,4,0.9748427672955975,2,1,3,7.0,18.0,18.0,2.0,0.7142857142857143,0.0,2.0,0.6427145708582834,0.0,2.0,0.0,0.0
components/camel-hazelcast/src/main/java/org/apache/camel/processor/idempotent/hazelcast,55,17,0.31,4.0,1,0.8620689655172413,1,2,3,2.0,9.0,7.0,2.0,0.5,0.0,2.0,0.7652892561983471,0.0,2.0,0.0,0.0
components/camel-jetty/src/test/java/org/apache/camel/component/jetty,4691,1910,0.4845054945054944,0.6483516483516484,91,0.5801911157024794,8,3,11,9.0,27.0,22.0,5.0,0.3333333333333333,0.0,5.0,0.7043868394815553,3.0,2.0,1.0,2.0
components/camel-jetty/src/test/java/org/apache/camel/component/jetty/file,74,16,0.22,0.0,1,0.6509433962264151,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-jetty/src/test/java/org/apache/camel/component/jetty/async,428,254,0.6269230769230768,0.3076923076923077,13,0.9722222222222222,1,1,2,1.0,22.0,11.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-jetty/src/test/java/org/apache/camel/component/jetty/jettyproducer,1512,790,0.6508108108108107,1.027027027027027,37,0.8943870014771049,4,2,6,3.0,3.0,3.0,2.0,0.6666666666666666,0.0,2.0,0.9320486815415822,0.0,2.0,1.0,1.0
components/camel-jetty/src/test/java/org/apache/camel/component/jetty/javabody,102,39,0.71,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-jetty/src/test/java/org/apache/camel/component/jetty/manual,34,22,0.65,0.0,1,0.967741935483871,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-jetty/src/test/java/org/apache/camel/component/jetty/proxy,176,113,1.62,0.16666666666666666,6,0.7907692307692308,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-jetty/src/main/java/org/apache/camel/component/jetty,1577,453,1.0681818181818183,16.818181818181817,11,0.6063965884861408,10,3,13,11.0,161.0,85.0,5.0,0.36363636363636365,0.0,5.0,0.6796850393700787,1.0,4.0,1.0,3.0
components/camel-sip/src/test/java/org/apache/camel/component/sip,40,17,0.42,0.0,1,0.855072463768116,1,2,3,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-sip/src/main/java/org/apache/camel/component/sip,860,104,0.38999999999999996,7.833333333333333,6,0.9880239520958084,3,1,4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-sip/src/main/java/org/apache/camel/component/sip/listener,382,92,0.2725,7.5,4,0.833641404805915,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-eclipse/src/main/java/org/apache/camel/component/eclipse,13,16,1.23,1.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-web-standalone/src/main/java/org/apache/camel/web,52,22,0.42,3.0,1,0.9058823529411765,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-hl7/src/test/java/org/apache/camel/component/hl7,597,204,0.38125,0.5,8,0.720168954593453,0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
components/camel-hl7/src/main/java/org/apache/camel/component/hl7,363,217,0.7171428571428571,4.428571428571429,7,0.49554896142433236,3,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-jibx/src/test/java/org/apache/camel/dataformat/jibx,192,70,0.38499999999999995,0.25,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-jibx/src/main/java/org/apache/camel/dataformat/jibx,35,16,0.46,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-http/src/test/java/org/apache/camel/component/http,869,405,0.6571428571428571,0.0,21,0.9131016042780749,1,2,3,2.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0
components/camel-http/src/test/java/org/apache/camel/component/http/helper,150,16,0.11,5.0,1,0.9701492537313433,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-http/src/main/java/org/apache/camel/component/http,1876,759,1.1795454545454547,8.954545454545455,22,0.8438943894389439,6,2,8,6.0,34.0,44.0,3.0,0.5,0.0,3.0,0.649331352154532,0.0,3.0,1.0,2.0
components/camel-http/src/main/java/org/apache/camel/component/http/helper,215,127,0.575,17.0,2,0.7203166226912929,1,2,3,2.0,17.0,1.0,2.0,0.5,0.0,2.0,0.7333333333333333,0.0,2.0,1.0,1.0
components/camel-ejb/src/test/java/org/apache/camel/component/ejb,170,146,1.3828571428571428,0.0,7,0.9761904761904762,2,1,3,2.0,7.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-ejb/src/main/java/org/apache/camel/component/ejb,59,45,0.91,0.5,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-stax/src/test/java/org/apache/camel/component/stax,267,89,0.5439999999999999,2.2,5,1.0,0,1,1,2.0,6.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-stax/src/test/java/org/apache/camel/component/stax/model,164,88,0.632,1.4,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-stax/src/main/java/org/apache/camel/component/stax,646,202,0.9133333333333334,15.5,6,1.0,0,1,1,1.0,39.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-spring-javaconfig/src/test/java/org/apache/camel/spring/javaconfig,96,35,0.365,0.0,2,0.5063291139240507,0,2,2,2.0,1.0,2.0,2.0,0.5,0.0,2.0,0.5306122448979592,0.0,2.0,0.0,0.0
components/camel-spring-javaconfig/src/test/java/org/apache/camel/spring/javaconfig/test,85,116,4.706666666666666,0.3333333333333333,6,0.8634361233480177,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring-javaconfig/src/test/java/org/apache/camel/spring/javaconfig/config,16,16,1.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring-javaconfig/src/test/java/org/apache/camel/spring/javaconfig/patterns,50,42,9.735,0.0,2,0.897196261682243,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring-javaconfig/src/main/java/org/apache/camel/spring/javaconfig,180,87,0.96,5.0,3,0.703125,1,2,3,1.0,0.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-spring-javaconfig/src/main/java/org/apache/camel/spring/javaconfig/test,54,73,1.35,6.0,1,0.958041958041958,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
components/camel-jcr/src/test/java/org/apache/camel/component/jcr,294,113,0.4083333333333334,1.1666666666666667,6,0.8845315904139434,2,2,4,3.0,10.0,11.0,2.0,0.6666666666666666,0.0,2.0,0.7613240418118467,0.0,2.0,0.0,0.0
components/camel-jcr/src/main/java/org/apache/camel/component/jcr,163,115,1.46,1.6,5,0.8517350157728707,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-amqp/src/test/java/org/apache/camel/component/amqp,122,44,0.41000000000000003,3.0,2,0.6650246305418719,1,3,4,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-amqp/src/main/java/org/apache/camel/component/amqp,30,24,0.8,0.0,1,0.796875,0,3,3,1.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-castor/src/test/java/org/apache/camel/dataformat/castor,202,92,0.488,1.4,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-castor/src/main/java/org/apache/camel/dataformat/castor,127,49,1.215,4.5,2,0.9714285714285714,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-mina/src/test/java/org/apache/camel/component/mina,2213,1048,0.6064583333333332,0.9791666666666666,48,0.5466246388232204,4,3,7,2.0,7.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
components/camel-mina/src/main/java/org/apache/camel/component/mina,1091,363,1.0508333333333335,8.416666666666666,12,0.5965537730243613,6,3,9,5.0,22.0,22.0,4.0,0.4,0.0,4.0,0.6381357433989013,1.0,3.0,0.0,0.0
components/camel-jt400/src/test/java/org/apache/camel/component/jt400,234,177,0.775,1.1666666666666667,6,0.3930885529157667,0,3,3,1.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-jt400/src/main/java/org/apache/camel/component/jt400,429,166,0.7142857142857144,4.857142857142857,7,0.4314002828854314,2,3,5,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-velocity/src/test/java/org/apache/camel/component/velocity,645,347,0.7710526315789474,0.3157894736842105,19,0.43250214961306965,1,4,5,1.0,54.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-velocity/src/main/java/org/apache/camel/component/velocity,214,108,1.182,2.2,5,0.424,2,4,6,4.0,27.0,20.0,2.0,0.75,0.0,2.0,0.9163673678809646,0.0,2.0,0.0,0.0
components/camel-soap/src/test/java/org/apache/camel/dataformat/soap,755,324,0.592,1.1333333333333333,15,0.9205350118017309,3,2,5,4.0,73.0,9.0,4.0,0.25,0.0,4.0,0.5793991416309013,2.0,2.0,0.0,0.0
components/camel-soap/src/test/java/org/apache/camel/converter/soap/name,145,93,1.734,0.0,5,0.9071428571428571,1,2,3,1.0,32.0,15.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-soap/src/main/java/org/apache/camel/dataformat/soap,323,113,0.35,58.0,1,0.8945233265720081,2,2,4,3.0,179.0,29.0,2.0,0.6666666666666666,0.0,2.0,0.997946611909651,1.0,1.0,0.0,0.0
components/camel-soap/src/main/java/org/apache/camel/dataformat/soap/name,282,185,1.7599999999999998,5.833333333333333,6,0.8992395437262357,1,2,3,2.0,107.0,32.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-jing/src/test/java/org/apache/camel/component/validator/jing,54,38,0.7,0.0,2,0.5178571428571429,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-jing/src/main/java/org/apache/camel/component/validator/jing,133,71,1.5,1.3333333333333333,3,0.7689075630252101,2,3,5,1.0,27.0,32.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-flatpack/src/test/java/org/apache/camel/component/flatpack,845,355,0.44055555555555553,1.1111111111111112,18,0.3757142857142857,1,4,5,2.0,11.0,7.0,2.0,0.5,0.0,2.0,0.9789391575663027,1.0,1.0,1.0,1.0
components/camel-flatpack/src/main/java/org/apache/camel/component/flatpack,506,201,0.52375,5.25,8,0.4932349323493235,2,4,6,4.0,82.0,81.0,3.0,0.5,0.0,3.0,0.9395380434782609,2.0,1.0,1.0,1.0
components/camel-spring/src/test/java/org/apache/camel/language,68,83,1.332,0.0,5,0.8066298342541437,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring/src/test/java/org/apache/camel/language/spel,77,51,0.6866666666666666,0.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
