File,SLOC,Comments,Ratio_code_comment,McCabe,NumFiles,Ownership_Lines,Minor_Lines,Major_lines,LineAuthors,Commits,LineAdded,LineDeleted,CommitAuthors,Ownership_Commits,Minor_Commits,Major_Commits,Ownership_Churn,Minor_Churn,Major_Churn,HasBug,BugCount
wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/captcha,219,90,0.41,8.0,1,0.45375722543352603,4,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form,78,100,1.28,5.0,1,0.48717948717948717,6,3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/palette,325,251,0.77,4.0,1,0.7318181818181818,11,2,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/palette/component,343,170,0.6675,7.0,4,0.5495798319327732,8,4,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/select,282,258,1.8375,6.75,4,0.5420875420875421,5,6,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/basic,169,244,2.776666666666667,0.8333333333333334,6,0.6302895322939867,8,3,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html,906,753,1.3399999999999999,3.0,10,0.18705818379554107,6,7,13,2.0,6.0,3.0,2.0,0.5,0.0,2.0,0.7777777777777778,0.0,2.0,0.0,0.0
wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/tabs,38,41,1.08,1.0,1,0.5494505494505495,4,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/repeater/data/table,98,129,1.3766666666666667,0.0,3,0.3346774193548387,2,6,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/repeater/data/sort,126,139,1.105,0.0,2,0.5860927152317881,4,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/autocomplete,474,720,2.3566666666666674,0.8888888888888888,9,0.21798780487804878,6,7,13,1.0,5.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/modal,570,538,0.94,31.0,1,0.4070146818923328,9,5,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/form/upload,188,144,0.76,3.0,2,0.27440633245382584,5,6,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-extensions/src/main/java/org/apache/wicket/extensions/rating,154,241,1.56,4.0,1,0.6597701149425287,5,4,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-extensions/src/main/java/org/apache/wicket/extensions/validation/validator,121,38,0.31,3.0,1,0.6882352941176471,3,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-extensions/src/main/java/org/apache/wicket/extensions/captcha/kittens,648,374,0.565,36.0,2,0.9661458333333334,7,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard,834,1364,2.674705882352941,1.8823529411764706,17,0.717535153019024,6,3,9,1.0,3.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/dynamic,142,241,2.793333333333333,0.3333333333333333,3,0.8844339622641509,3,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-extensions/src/main/java/org/apache/wicket/extensions/breadcrumb,320,491,3.1300000000000003,2.0,7,0.7147613762486127,5,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-extensions/src/main/java/org/apache/wicket/extensions/breadcrumb/panel,228,283,1.8719999999999999,2.6,5,0.5205724508050089,4,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-extensions/src/main/java/org/apache/wicket/extensions/util/encoding,393,244,0.6799999999999999,17.5,2,0.8205128205128205,7,2,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
testing/wicket-threadtest/src/test/java/org/apache/wicket/util/license,8,26,3.25,0.0,1,0.7297297297297297,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
testing/wicket-threadtest/src/main/java/org/apache/wicket/threadtest,68,102,1.535,0.25,4,0.797979797979798,3,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
testing/wicket-threadtest/src/main/java/org/apache/wicket/threadtest/tester,336,291,1.9466666666666663,2.5,6,0.7089871611982882,4,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
testing/wicket-threadtest/src/main/java/org/apache/wicket/threadtest/apps/app2,206,134,0.798,1.4,5,0.5831202046035806,4,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
testing/wicket-threadtest/src/main/java/org/apache/wicket/threadtest/apps/app1,1007,635,1.011818181818182,2.6363636363636362,11,0.6049649217485159,7,2,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-devutils/src/test/java/org/apache/wicket/devutils/stateless,53,37,0.7,0.0,1,0.97,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-devutils/src/test/java/org/apache/wicket/devutils/inspector,33,31,0.94,0.0,1,0.6901408450704225,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-devutils/src/test/java/org/apache/wicket/util/markup/xhtml,11,21,1.91,0.0,1,0.9411764705882353,0,2,2,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
wicket-devutils/src/test/java/org/apache/wicket/util/license,7,26,3.71,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-devutils/src/main/java/org/apache/wicket/devutils,73,102,1.4966666666666668,0.3333333333333333,3,0.46875,2,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-devutils/src/main/java/org/apache/wicket/devutils/diskstore,133,122,0.9750000000000001,0.5,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-devutils/src/main/java/org/apache/wicket/devutils/diskstore/browser,286,176,0.9342857142857143,2.0,7,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-devutils/src/main/java/org/apache/wicket/devutils/stateless,79,82,1.53,5.5,2,0.8941176470588236,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-devutils/src/main/java/org/apache/wicket/devutils/debugbar,383,258,1.025,0.875,8,0.3867403314917127,1,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-devutils/src/main/java/org/apache/wicket/devutils/inspector,436,239,0.92,1.625,8,0.3692098092643052,4,7,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-request/src/test/java/org/apache/wicket/request,745,283,0.612,0.2,5,0.32450896669513235,4,5,9,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
wicket-request/src/test/java/org/apache/wicket/request/parameter,18,27,1.5,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-request/src/test/java/org/apache/wicket/request/mapper,50,25,0.5,0.0,1,0.7294117647058823,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter,307,119,0.38999999999999996,1.6666666666666667,3,0.9818181818181818,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-request/src/test/java/org/apache/wicket/request/mapper/mount,32,28,0.88,0.0,1,0.8309859154929577,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-request/src/test/java/org/apache/wicket/request/http/handler,45,28,0.62,0.0,1,0.532608695652174,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-request/src/test/java/org/apache/wicket/util/license,7,26,3.71,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-request/src/main/java/org/apache/wicket/request,1696,1651,3.2772222222222225,9.833333333333334,18,0.46133117758016706,9,5,14,1.0,10.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0
wicket-request/src/main/java/org/apache/wicket/request/parameter,137,104,0.8733333333333334,4.0,3,0.6401515151515151,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-request/src/main/java/org/apache/wicket/request/mapper,368,246,1.7125,9.5,4,0.5766961651917404,3,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-request/src/main/java/org/apache/wicket/request/mapper/parameter,575,414,2.5766666666666667,14.833333333333334,6,0.641885766092475,3,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-request/src/main/java/org/apache/wicket/request/mapper/mount,249,274,1.9733333333333334,2.8333333333333335,6,0.7704347826086957,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-request/src/main/java/org/apache/wicket/request/mapper/info,297,161,0.6566666666666667,13.0,3,0.7777777777777778,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-request/src/main/java/org/apache/wicket/request/handler,75,91,1.535,1.0,2,0.3617021276595745,7,3,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-request/src/main/java/org/apache/wicket/request/handler/logger,32,50,1.645,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-request/src/main/java/org/apache/wicket/request/flow,72,72,1.515,1.5,2,0.2625,1,6,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-request/src/main/java/org/apache/wicket/request/http,183,260,1.625,1.5,2,0.3772455089820359,5,6,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-request/src/main/java/org/apache/wicket/request/http/handler,93,110,1.3,2.5,2,0.31277533039647576,4,6,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-request/src/main/java/org/apache/wicket/request/http/flow,29,52,1.79,0.0,1,0.967741935483871,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-ioc/src/test/java/org/apache/wicket/injection,188,100,0.7933333333333333,1.0,3,0.6996996996996997,4,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-ioc/src/test/java/org/apache/wicket/injection/util,44,89,2.02,0.0,3,0.7019867549668874,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-ioc/src/test/java/org/apache/wicket/proxy,112,48,0.43,0.0,1,0.6649214659685864,2,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-ioc/src/test/java/org/apache/wicket/proxy/util,93,191,2.7216666666666662,0.0,6,0.653968253968254,4,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-ioc/src/test/java/org/apache/wicket/util/license,7,26,3.71,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-ioc/src/main/java/org/apache/wicket/injection,169,183,2.4025000000000003,4.25,4,0.7923076923076923,4,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-ioc/src/main/java/org/apache/wicket/proxy,273,298,4.56,10.333333333333334,3,0.7333333333333333,4,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-util/src/test/java/org/apache/wicket/util,20,24,1.2,1.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-util/src/test/java/org/apache/wicket/util/file,160,92,0.6,1.5,2,0.5120274914089347,1,3,4,1.0,5.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
wicket-util/src/test/java/org/apache/wicket/util/crypt,166,65,0.39,4.0,1,0.44525547445255476,3,4,7,1.0,18.0,12.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
wicket-util/src/test/java/org/apache/wicket/util/parse/metapattern,107,42,0.39,0.0,1,0.7159763313609467,3,3,6,1.0,13.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
wicket-util/src/test/java/org/apache/wicket/util/parse/metapattern/parsers,23,24,1.04,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-util/src/test/java/org/apache/wicket/util/visit,16,19,1.19,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-util/src/test/java/org/apache/wicket/util/size,63,46,0.73,0.0,1,0.4765625,2,4,6,1.0,36.0,31.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
wicket-util/src/test/java/org/apache/wicket/util/convert/converters,313,87,0.28,0.0,1,0.3883720930232558,4,5,9,1.0,29.0,35.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
wicket-util/src/test/java/org/apache/wicket/util/time,194,150,1.044,0.0,5,0.2190721649484536,4,6,10,1.0,39.0,31.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
wicket-util/src/test/java/org/apache/wicket/util/collections,181,102,0.7299999999999999,0.5,4,0.5769230769230769,3,2,5,1.0,10.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
wicket-util/src/test/java/org/apache/wicket/util/io,219,174,0.8475000000000001,0.25,4,0.42857142857142855,3,4,7,1.0,10.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
wicket-util/src/test/java/org/apache/wicket/util/lang,325,209,0.7685714285714286,0.14285714285714285,7,0.33001658374792703,4,6,10,1.0,33.0,39.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
wicket-util/src/test/java/org/apache/wicket/util/value,207,83,0.46499999999999997,0.0,2,0.4208955223880597,4,4,8,1.0,16.0,10.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
wicket-util/src/test/java/org/apache/wicket/util/string,830,316,0.49000000000000005,1.4,5,0.47711404189294027,6,5,11,2.0,132.0,51.0,2.0,0.5,0.0,2.0,0.9743652945526251,1.0,1.0,0.0,0.0
wicket-util/src/test/java/org/apache/wicket/util/string/interpolator,45,33,0.73,0.0,1,0.5882352941176471,1,4,5,1.0,11.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
wicket-util/src/main/java/org/apache/wicket,5,24,4.8,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-util/src/main/java/org/apache/wicket/serialize,6,33,5.5,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-util/src/main/java/org/apache/wicket/util,137,293,3.7000000000000006,0.7777777777777778,9,0.6936542669584245,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-util/src/main/java/org/apache/wicket/util/xml,98,58,0.59,6.0,1,0.7597765363128491,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-util/src/main/java/org/apache/wicket/util/file,1078,1107,2.1566666666666667,6.833333333333333,12,0.35853040540540543,7,4,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
wicket-util/src/main/java/org/apache/wicket/util/thread,148,165,3.6666666666666665,4.0,3,0.9884057971014493,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-util/src/main/java/org/apache/wicket/util/crypt,844,1316,3.2469230769230775,4.846153846153846,13,0.6627705627705628,8,4,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-util/src/main/java/org/apache/wicket/util/markup/xhtml,114,28,0.25,4.0,1,0.9817073170731707,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-util/src/main/java/org/apache/wicket/util/parse/metapattern,310,478,1.95625,1.25,8,0.5373467112597548,5,5,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-util/src/main/java/org/apache/wicket/util/parse/metapattern/parsers,199,348,1.9528571428571426,0.5714285714285714,7,0.5122749590834698,3,6,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-util/src/main/java/org/apache/wicket/util/visit,203,320,2.9683333333333337,2.1666666666666665,6,0.6991150442477876,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-util/src/main/java/org/apache/wicket/util/resource,629,612,1.8741666666666668,2.1666666666666665,12,0.25939306358381503,5,5,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-util/src/main/java/org/apache/wicket/util/convert,164,300,3.3033333333333332,0.3333333333333333,3,0.27680311890838205,3,6,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-util/src/main/java/org/apache/wicket/util/convert/converter,679,661,1.0805263157894738,2.8947368421052633,19,0.19933774834437087,5,8,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-util/src/main/java/org/apache/wicket/util/time,822,1157,1.9899999999999998,5.0,8,0.9451612903225807,4,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-util/src/main/java/org/apache/wicket/util/upload,2051,2698,3.598,8.65,20,0.46186117467582,6,4,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-util/src/main/java/org/apache/wicket/util/collections,1528,1068,1.1890909090909092,9.727272727272727,11,0.31171983356449373,6,6,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-util/src/main/java/org/apache/wicket/util/io,1539,1957,1.2064285714285714,10.0,14,0.2611901000526593,5,6,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-util/src/main/java/org/apache/wicket/util/lang,1252,1186,1.3764285714285711,11.928571428571429,14,0.5493010955799018,8,4,12,1.0,71.0,63.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
wicket-util/src/main/java/org/apache/wicket/util/license,797,341,0.8433333333333333,4.5,12,0.6342205323193917,8,2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-util/src/main/java/org/apache/wicket/util/value,960,1036,2.471666666666667,12.0,6,0.5863945578231292,3,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-util/src/main/java/org/apache/wicket/util/listener,117,139,2.4133333333333336,1.6666666666666667,3,0.6618705035971223,7,2,9,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
wicket-util/src/main/java/org/apache/wicket/util/string,3004,3250,2.0372727272727276,33.18181818181818,11,0.5489640781040394,1,4,5,1.0,64.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
wicket-util/src/main/java/org/apache/wicket/util/string/interpolator,125,176,2.1933333333333334,5.333333333333333,3,0.3433734939759036,3,7,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-util/src/main/java/org/apache/wicket/util/watch,113,151,3.3000000000000003,2.6666666666666665,3,0.3614864864864865,5,4,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-util/src/main/java/org/apache/wicket/util/diff,745,1474,4.122307692307691,3.1538461538461537,13,0.608,6,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-util/src/main/java/org/apache/wicket/util/diff/myers,191,396,4.3950000000000005,4.75,4,0.42215088282504015,1,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-spring/src/test/java/org/apache/wicket/spring,157,83,1.955,0.0,2,0.7482014388489209,4,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-spring/src/test/java/org/apache/wicket/spring/injection/annot,218,97,0.44999999999999996,0.0,2,0.5933147632311978,0,2,2,1.0,45.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
wicket-spring/src/test/java/org/apache/wicket/spring/injection/util,33,76,3.3633333333333333,0.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-spring/src/test/java/org/apache/wicket/util/license,7,26,3.71,0.0,1,0.7352941176470589,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-spring/src/main/java/org/apache/wicket/spring,280,319,2.5075000000000003,4.5,4,0.6367781155015197,9,4,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-spring/src/main/java/org/apache/wicket/spring/test,265,173,1.2249999999999999,8.0,2,0.625250501002004,3,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-spring/src/main/java/org/apache/wicket/spring/injection/annot,275,190,1.31,10.0,3,0.5647058823529412,3,4,7,2.0,20.0,12.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
wicket-core/src/test/java/org/apache/wicket,4544,2515,1.1709722222222227,0.5,72,0.3095327102803738,13,6,19,2.0,25.0,66.0,2.0,0.5,0.0,2.0,0.9314326107445806,0.0,2.0,1.0,1.0
wicket-core/src/test/java/org/apache/wicket/page,319,94,0.36,4.5,2,0.5786163522012578,2,3,5,1.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
wicket-core/src/test/java/org/apache/wicket/page/persistent/disk,185,47,0.25,1.0,1,0.5566666666666666,1,2,3,1.0,21.0,19.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
wicket-core/src/test/java/org/apache/wicket/response,52,27,0.52,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-core/src/test/java/org/apache/wicket/response/filter,166,81,0.52,1.0,2,0.8178571428571428,1,2,3,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
wicket-core/src/test/java/org/apache/wicket/versioning,287,146,0.5466666666666667,1.6666666666666667,3,0.8995983935742972,3,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-core/src/test/java/org/apache/wicket/model,842,461,0.84,0.0,12,0.22958500669344042,8,7,15,1.0,52.0,53.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0
wicket-core/src/test/java/org/apache/wicket/request/cycle,1317,398,0.376,0.4,10,0.38488314271506713,3,5,8,1.0,2.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
wicket-core/src/test/java/org/apache/wicket/request/resource,650,296,0.5233333333333332,2.4444444444444446,9,0.5983302411873841,0,3,3,1.0,13.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
wicket-core/src/test/java/org/apache/wicket/request/resource/caching,87,25,0.29,0.0,1,0.8740157480314961,0,2,2,1.0,16.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
wicket-core/src/test/java/org/apache/wicket/request/mapper,2516,766,0.4223076923076923,0.46153846153846156,13,0.3454829471491799,5,5,10,1.0,309.0,247.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
wicket-core/src/test/java/org/apache/wicket/request/mapper/info,153,83,0.5800000000000001,0.0,2,0.8022388059701493,0,3,3,1.0,24.0,20.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
wicket-core/src/test/java/org/apache/wicket/request/handler,395,143,0.38000000000000006,0.0,3,0.7902439024390244,0,3,3,2.0,15.0,15.0,2.0,0.5,0.0,2.0,0.6428571428571429,0.0,2.0,0.0,0.0
wicket-core/src/test/java/org/apache/wicket/request/handler/render,522,128,0.515,0.0,2,1.0,0,1,1,1.0,35.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
wicket-core/src/test/java/org/apache/wicket/settings,51,25,0.49,0.0,1,0.9090909090909091,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket-core/src/test/java/org/apache/wicket/stateless,358,219,0.86375,0.125,8,0.3722044728434505,6,6,12,1.0,27.0,11.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
