File,SLOC,Comments,Ratio_code_comment,McCabe,NumFiles,Ownership_Lines,Minor_Lines,Major_lines,LineAuthors,Commits,LineAdded,LineDeleted,CommitAuthors,Ownership_Commits,Minor_Commits,Major_Commits,Ownership_Churn,Minor_Churn,Major_Churn,HasBug,BugCount
test/externals/ruby1.8/wsdl/rpc,378,20,0.6074999999999999,2.25,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/wsdl/raa,444,84,0.742,0.2,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/wsdl/map,82,0,0.0,1.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/wsdl/qualified,223,0,0.0,1.3333333333333333,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/wsdl/datetime,110,14,0.5499999999999999,1.0,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/wsdl/document,382,12,0.03,3.0,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/wsdl/simpletype,78,2,0.03,1.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/wsdl/simpletype/rpc,193,40,0.6933333333333334,1.1666666666666667,6,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/webrick,1035,6,0.005,1.1,10,0.8557614826752619,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/iconv,136,0,0.0,2.75,4,0.96,1,1,2,1.0,6.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.8/rss,10377,64,0.004090909090909091,4.25,44,1.0,0,1,1,1.0,2844.0,510.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.8/monitor,153,31,0.2,4.0,1,0.8205128205128205,1,2,3,2.0,35.0,1.0,2.0,0.5,0.0,2.0,0.9930348258706467,1.0,1.0,0.0,0.0
test/externals/ruby1.8/yaml,613,116,0.105,5.0,2,0.9992679355783309,1,1,2,2.0,2.0,2.0,2.0,0.5,0.0,2.0,0.9219336670838548,0.0,2.0,0.0,0.0
test/externals/ruby1.8/io/nonblock,27,1,0.04,2.0,1,0.8928571428571429,0,2,2,2.0,7.0,7.0,2.0,0.5,0.0,2.0,0.9930348258706467,1.0,1.0,0.0,0.0
test/externals/ruby1.8/readline,77,0,0.0,1.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/rinda,448,3,0.01,18.0,1,1.0,0,1,1,1.0,62.0,57.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.8/erb,217,1,0.0,0.0,1,1.0,0,1,1,1.0,29.0,23.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.8/sdbm,412,29,0.07,18.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/xsd,1396,16,0.016666666666666666,1.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/xsd/codegen,66,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.8/fileutils,1032,63,0.046,6.6,5,0.9961568024596464,1,1,2,2.0,10.0,10.0,2.0,0.5,0.0,2.0,0.9219336670838548,0.0,2.0,0.0,0.0
test/externals/ruby1.8/openssl,2344,68,0.028333333333333335,3.0,18,1.0,0,1,1,1.0,301.0,50.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.8/ostruct,53,0,0.0,1.0,1,0.8939393939393939,0,2,2,2.0,44.0,1.0,2.0,0.5,0.0,2.0,0.9219336670838548,0.0,2.0,0.0,0.0
test/externals/ruby1.8/uri,811,141,0.08833333333333333,0.0,6,1.0,0,1,1,1.0,66.0,41.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.8/drb,1124,8,0.004705882352941177,2.0,17,1.0,0,1,1,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.8/zlib,676,13,0.02,3.0,1,0.9440298507462687,0,2,2,4.0,763.0,17.0,3.0,0.5,0.0,3.0,0.8751113751113752,0.0,3.0,0.0,0.0
test/externals/ruby1.8/logger,338,13,0.04,4.0,1,1.0,0,1,1,4.0,16.0,6.0,3.0,0.5,0.0,3.0,0.9214291298569307,1.0,2.0,0.0,0.0
test/externals/ruby1.9,1904,45,0.017777777777777778,2.5555555555555554,18,1.0,0,1,1,1.0,1507.0,45.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/digest,95,5,0.025,3.0,2,1.0,0,1,1,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/rake,3399,49,0.10783783783783782,0.6216216216216216,37,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/rake/contrib,48,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/rake/data/rbext,3,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/stringio,369,4,0.01,1.0,1,1.0,0,1,1,1.0,43.0,12.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/scanf,338,36,0.2833333333333333,0.0,3,1.0,0,1,1,1.0,9.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/dbm,440,16,0.04,17.0,1,1.0,0,1,1,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/date,2759,113,0.023636363636363632,3.6363636363636362,11,1.0,0,1,1,1.0,33.0,11.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/xmlrpc,469,24,0.055714285714285716,1.1428571428571428,7,1.0,0,1,1,1.0,26.0,26.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/optparse,303,1,0.002857142857142857,0.14285714285714285,7,1.0,0,1,1,1.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/strscan,596,9,0.02,0.0,1,1.0,0,1,1,1.0,21.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/rexml,35,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/rdoc,2167,202,0.12411764705882353,0.35294117647058826,17,1.0,0,1,1,1.0,18.0,11.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/socket,1847,42,0.015555555555555557,15.666666666666666,9,1.0,0,1,1,1.0,831.0,96.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/win32ole,2143,66,0.039411764705882354,3.6470588235294117,17,1.0,0,1,1,1.0,114.0,71.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/json,677,19,0.03166666666666667,2.1666666666666665,6,1.0,0,1,1,1.0,150.0,67.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/ruby,34508,2306,0.05091836734693874,10.744897959183673,98,1.0,0,1,1,1.0,2866.0,562.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/ruby/enc,710,41,0.049999999999999996,0.8461538461538461,13,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/net/pop,122,1,0.01,10.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/net/imap,332,2,0.01,13.0,1,1.0,0,1,1,1.0,158.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/net/http,731,33,0.032,1.4,5,1.0,0,1,1,1.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/gdbm,565,36,0.06,24.0,1,1.0,0,1,1,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/pathname,506,4,0.01,13.0,1,1.0,0,1,1,1.0,93.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/matrix,86,0,0.0,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/nkf,73,0,0.0,0.0,2,1.0,0,1,1,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/csv,1746,332,0.20818181818181822,0.18181818181818182,11,1.0,0,1,1,1.0,349.0,345.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/open-uri,777,17,0.075,3.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/webrick,1390,43,0.021666666666666667,1.3333333333333333,12,1.0,0,1,1,1.0,6.0,12.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/iconv,154,0,0.0,2.75,4,1.0,0,1,1,1.0,7.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/rss,10578,64,0.0036363636363636372,4.318181818181818,44,1.0,0,1,1,1.0,562.0,355.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/minitest,886,22,0.04666666666666666,3.0,3,1.0,0,1,1,1.0,14.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/monitor,128,25,0.2,4.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/yaml,632,119,0.105,5.0,2,1.0,0,1,1,1.0,38.0,36.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/dl,471,5,0.009999999999999998,2.4285714285714284,7,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/base64,91,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/io/nonblock,34,2,0.06,2.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/readline,516,65,0.125,3.0,2,1.0,0,1,1,1.0,108.0,44.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/rinda,552,7,0.025,8.5,2,1.0,0,1,1,1.0,12.0,12.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/cgi,1373,144,0.085,6.25,8,1.0,0,1,1,1.0,16.0,13.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/bigdecimal,673,6,0.005,2.0,2,1.0,0,1,1,1.0,5.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/erb,320,4,0.02,0.0,2,1.0,0,1,1,1.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/ripper,1129,387,0.41,3.0,5,1.0,0,1,1,1.0,181.0,470.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/sdbm,429,29,0.07,16.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/mkmf,42,0,0.0,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/rubygems,9908,335,0.1618918918918919,1.4864864864864864,74,1.0,0,1,1,1.0,2095.0,818.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/rubygems/fake_certlib,1,5,5.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/etc,90,0,0.0,13.0,1,1.0,0,1,1,1.0,11.0,11.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/fileutils,1080,62,0.044,7.4,5,1.0,0,1,1,1.0,93.0,63.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/openssl,2502,72,0.02888888888888889,3.388888888888889,18,1.0,0,1,1,1.0,195.0,41.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/ostruct,43,0,0.0,0.0,1,1.0,0,1,1,1.0,15.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/uri,844,141,0.07571428571428572,0.0,7,1.0,0,1,1,1.0,51.0,51.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/drb,1106,22,0.00823529411764706,1.9411764705882353,17,1.0,0,1,1,1.0,15.0,21.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/zlib,567,8,0.01,1.0,1,1.0,0,1,1,1.0,32.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby1.9/logger,338,13,0.04,4.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/miniunit/test,76,8,0.11,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/miniunit/test/unit,0,1,1.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Binding/instance,40,5,0.12,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/UnboundMethod/instance,86,10,0.11499999999999999,0.5,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/IO/instance,852,144,0.18523809523809523,1.4761904761904763,21,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/IO/class,312,79,0.2866666666666667,0.6666666666666666,9,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/ObjectSpace/class,70,16,0.22999999999999998,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/String/instance,3228,554,0.17971428571428583,0.014285714285714285,70,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/String/class,29,6,0.21,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Misc/special_instances,22,7,0.32,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Misc/global_constants,59,18,0.31,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/FalseClass/instance,71,16,0.24333333333333337,0.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Time/instance,929,172,0.19840000000000002,0.24,25,0.9792467332820907,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Time/class,413,30,0.165,4.75,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Kernel/class,150,34,0.4525,0.0,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Numeric/instance,450,56,0.1309090909090909,0.09090909090909091,11,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/ProcessUID/class,207,75,0.3625,1.625,8,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/GC/instance,9,5,0.56,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/GC/class,41,27,0.6766666666666667,0.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Struct/instance,253,47,0.19666666666666666,1.1111111111111112,9,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Struct/class,72,17,0.24333333333333332,0.3333333333333333,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/FileStat/instance,851,203,0.24432432432432435,0.7297297297297297,37,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Process/class,233,117,0.684,1.5,10,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Float/instance,152,30,0.19833333333333333,0.0,6,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Float/class,19,5,0.26,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Marshal/class,11,5,0.45,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/NilClass/instance,127,40,0.35750000000000004,0.0,8,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/TrueClass/instance,71,16,0.24333333333333337,0.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/TrueClass/class,15,5,0.33,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Bignum/instance,537,90,0.19230769230769232,0.38461538461538464,13,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Signal/class,126,37,0.3233333333333333,1.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/MatchData/instance,404,83,0.21307692307692305,0.07692307692307693,13,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Enumerable/instance,661,138,0.21937500000000004,0.0,16,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Array/instance,2513,421,0.1917857142857143,0.07142857142857142,56,0.9935934769947583,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Array/class,68,10,0.16,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/File/instance,291,65,0.22750000000000004,1.125,8,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/File/class,2097,348,0.18523809523809526,1.8333333333333333,42,0.9964539007092199,2,1,3,4.0,16.0,11.0,3.0,0.5,0.0,3.0,0.7777777777777778,0.0,3.0,0.0,0.0
test/externals/ruby_test/test/core/Regexp/instance,201,34,0.17500000000000002,0.0,6,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Regexp/class,15,5,0.33,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/ProcessGID/class,211,63,0.30624999999999997,1.5,8,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Integer/instance,228,46,0.21555555555555556,0.0,9,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Class/instance,62,12,0.195,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Class/class,63,10,0.165,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Object/instance,623,107,0.19166666666666665,0.0,18,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Math/class,692,123,0.18956521739130436,0.17391304347826086,23,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Thread/instance,434,96,0.23285714285714282,0.2857142857142857,14,1.0,0,1,1,2.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby_test/test/core/Thread/class,30,9,0.3,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/ProcessSys/class,193,60,0.30874999999999997,1.25,8,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Method/instance,255,33,0.13833333333333334,0.0,6,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Errno/class,14,7,0.5,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Module/instance,576,89,0.16875000000000004,0.0,16,0.9975031210986267,1,1,2,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby_test/test/core/Module/class,78,15,0.19999999999999998,0.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Symbol/instance,50,10,0.20500000000000002,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Symbol/class,13,5,0.38,0.0,1,0.95,0,2,2,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby_test/test/core/Hash/instance,1106,213,0.21593750000000003,0.0625,32,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Hash/class,59,13,0.245,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Fixnum/instance,325,61,0.20363636363636364,0.0,11,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Comparable/instance,213,43,0.205,0.0,6,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Dir/instance,222,47,0.21499999999999997,0.375,8,0.9968652037617555,1,1,2,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby_test/test/core/Dir/class,423,63,0.168,1.7,10,0.9859649122807017,1,1,2,1.0,8.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby_test/test/core/Exception/instance,220,55,0.25125000000000003,0.0,8,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Exception/class,109,15,0.225,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Range/instance,396,69,0.178,0.1,10,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
