File,SLOC,Comments,Ratio_code_comment,McCabe,NumFiles,Ownership_Lines,Minor_Lines,Major_lines,LineAuthors,Commits,LineAdded,LineDeleted,CommitAuthors,Ownership_Commits,Minor_Commits,Major_Commits,Ownership_Churn,Minor_Churn,Major_Churn,HasBug,BugCount
ql/src/java/org/apache/hadoop/hive/ql/udf/generic,9681,3366,0.8942268041237115,11.092783505154639,97,0.3195338437563521,8,4,12,7.0,176.0,140.0,5.0,0.2857142857142857,0.0,5.0,0.989988162356293,4.0,1.0,1.0,2.0
ql/src/java/org/apache/hadoop/hive/ql/plan,9174,4601,0.908440366972477,3.091743119266055,109,0.37795178494358467,12,6,18,38.0,1725.0,1235.0,5.0,0.39473684210526316,0.0,5.0,0.32344696984672316,0.0,5.0,1.0,5.0
ql/src/java/org/apache/hadoop/hive/ql/processors,420,168,0.85375,9.25,8,0.22986822840409957,4,6,10,4.0,34.0,9.0,3.0,0.5,0.0,3.0,0.9954805907513518,2.0,1.0,0.0,0.0
ql/src/java/org/apache/hadoop/hive/ql/hooks,581,558,2.4763636363636365,2.4545454545454546,11,0.3255287009063444,5,5,10,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
ql/src/java/org/apache/hadoop/hive/ql/security,69,85,2.6475,0.5,4,0.6096256684491979,0,2,2,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
ql/src/java/org/apache/hadoop/hive/ql/security/authorization,1139,407,1.2927272727272727,11.545454545454545,11,0.7165266106442577,0,3,3,1.0,79.0,476.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
ql/src/java/org/apache/hadoop/hive/ql/util,103,35,0.495,4.5,2,0.6274509803921569,0,3,3,1.0,10.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
metastore/src/model/org/apache/hadoop/hive/metastore/model,1455,1038,0.9486363636363635,0.0,22,0.3836163836163836,3,5,8,6.0,189.0,233.0,3.0,0.5,0.0,3.0,0.553404363623598,0.0,3.0,0.0,0.0
metastore/src/test/org/apache/hadoop/hive/metastore,3491,600,0.8481818181818181,4.0,22,0.22058823529411764,7,6,13,22.0,1129.0,578.0,5.0,0.5,1.0,4.0,0.5415039222765615,2.0,3.0,1.0,4.0
metastore/src/gen/thrift/gen-rb,4951,16,0.08333333333333333,0.6666666666666666,3,0.4801467070642641,3,4,7,9.0,1594.0,483.0,3.0,0.5555555555555556,0.0,3.0,0.43893121439018534,0.0,3.0,1.0,1.0
metastore/src/gen/thrift/gen-py/hive_metastore,17132,2624,0.15500000000000003,995.5,4,0.3776468938437807,8,5,13,9.0,6494.0,2575.0,3.0,0.5555555555555556,0.0,3.0,0.43893121439018534,0.0,3.0,1.0,1.0
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api,96060,6215,0.10666666666666665,312.2,45,0.32346291607746175,6,5,11,8.0,25666.0,11346.0,3.0,0.5,0.0,3.0,0.4288103025947167,0.0,3.0,1.0,1.0
metastore/src/gen/thrift/gen-cpp,38562,476,0.12999999999999998,784.1428571428571,7,0.27770258839451867,4,6,10,9.0,18482.0,9656.0,3.0,0.5555555555555556,0.0,3.0,0.43893121439018534,0.0,3.0,1.0,1.0
metastore/src/java/org/apache/hadoop/hive/metastore,11624,2799,1.3620689655172413,47.3448275862069,29,0.32412927518042045,10,8,18,46.0,4294.0,1331.0,5.0,0.43478260869565216,1.0,4.0,0.43082253017434063,2.0,3.0,1.0,7.0
metastore/src/java/org/apache/hadoop/hive/metastore/parser,281,135,10.705,25.5,2,0.5588865096359743,0,4,4,3.0,54.0,13.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
metastore/src/java/org/apache/hadoop/hive/metastore/events,375,458,1.3023809523809522,0.047619047619047616,21,0.46774193548387094,2,3,5,3.0,71.0,39.0,3.0,0.3333333333333333,0.0,3.0,0.9685885177198194,2.0,1.0,0.0,0.0
metastore/src/java/org/apache/hadoop/hive/metastore/tools,399,32,0.08,84.0,1,1.0,0,1,1,3.0,601.0,373.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
metastore/src/java/org/apache/hadoop/hive/metastore/hooks,7,37,5.29,0.0,1,0.9795918367346939,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
service/src/test/org/apache/hadoop/hive/service,393,66,0.23500000000000001,10.0,2,0.4149139579349904,3,6,9,2.0,8.0,8.0,2.0,0.5,0.0,2.0,0.899708242159008,0.0,2.0,0.0,0.0
service/src/gen/thrift/gen-rb,458,16,0.87,0.0,3,0.8623417721518988,2,2,4,1.0,29.0,27.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
service/src/gen/thrift/gen-py/hive_service,1401,131,0.9375,68.5,4,0.5278725824800911,2,5,7,1.0,27.0,18.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
service/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/service,6909,506,0.1875,191.25,4,0.3044911881750995,2,6,8,2.0,2355.0,865.0,2.0,0.5,0.0,2.0,0.9348060855231997,0.0,2.0,0.0,0.0
service/src/gen/thrift/gen-cpp,3327,84,0.3471428571428571,55.857142857142854,7,0.5918509895227008,0,5,5,1.0,350.0,325.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
service/src/java/org/apache/hadoop/hive/service,476,209,3.6133333333333333,14.333333333333334,3,0.33118556701030927,7,5,12,3.0,24.0,6.0,3.0,0.3333333333333333,0.0,3.0,0.5194805194805194,0.0,3.0,0.0,0.0
service/lib/php/ext/thrift_protocol,841,72,2.28,45.0,2,1.0,0,1,1,1.0,16.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
service/lib/php/ext/thrift_protocol/tags/1.0.0,311,45,2.88,11.0,2,0.9106699751861043,0,2,2,1.0,52.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
service/lib/py/thrift,100,57,6.579999999999999,6.333333333333333,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
service/lib/py/thrift/server,404,177,4.9425,14.25,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
service/lib/py/thrift/protocol,1153,184,4.6325,43.5,4,0.9891696750902527,1,1,2,1.0,18.0,11.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
service/lib/py/thrift/transport,435,166,3.8880000000000003,9.8,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
service/lib/py/thrift/reflection,1,15,15.0,0.0,1,0.8235294117647058,0,2,2,1.0,14.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
service/lib/py/thrift/reflection/limited,474,48,5.853333333333334,43.666666666666664,3,0.9732142857142857,1,1,2,1.0,15.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
service/lib/py/fb303_scripts,119,54,9.155,16.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
service/lib/py/fb303,1463,242,3.7260000000000004,51.4,5,0.9923780487804879,1,1,2,1.0,15.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
pdk/src/java/org/apache/hive/pdk,201,93,1.5,4.75,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pdk/test-plugin/src/org/apache/hive/pdktest,46,20,0.43,8.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hbase-handler/src/test/org/apache/hadoop/hive/hbase,1306,146,0.5075000000000001,13.25,4,0.6266589728793999,1,3,4,1.0,20.0,20.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
hbase-handler/src/java/org/apache/hadoop/hive/hbase,1905,608,1.9453846153846155,18.0,13,0.34941820670773444,2,5,7,4.0,51.0,23.0,2.0,0.75,0.0,2.0,0.9968619878100295,1.0,1.0,0.0,0.0
common/src/test/org/apache/hadoop/hive/conf,43,29,0.67,1.0,1,0.896551724137931,0,2,2,2.0,9.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
common/src/java/org/apache/hadoop/hive/conf,752,227,0.3,35.0,1,0.2336283185840708,14,4,18,42.0,207.0,58.0,7.0,0.2857142857142857,2.0,5.0,0.2920132083134679,2.0,5.0,1.0,3.0
common/src/java/org/apache/hadoop/hive/common,285,258,1.6942857142857144,5.0,7,0.21674876847290642,6,7,13,6.0,88.0,72.0,4.0,0.3333333333333333,0.0,4.0,0.8316687473990845,2.0,2.0,0.0,0.0
common/src/java/org/apache/hadoop/hive/common/classification,19,62,3.265,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
common/src/java/org/apache/hadoop/hive/common/io,157,84,0.5466666666666667,4.333333333333333,3,0.7846715328467153,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
common/src/java/org/apache/hadoop/hive/common/metrics,274,112,1.6500000000000001,10.0,3,0.8947368421052632,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
common/src/java/org/apache/hadoop/hive/common/cli,63,59,0.94,5.0,1,0.9568345323741008,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cli/src/test/org/apache/hadoop/hive/cli,53,31,0.58,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cli/src/java/org/apache/hadoop/hive/cli,969,224,0.31,31.5,4,0.20760233918128654,8,7,15,5.0,89.0,8.0,4.0,0.4,0.0,4.0,0.7254901960784313,0.0,4.0,0.0,0.0
