File,SLOC,Comments,Ratio_code_comment,McCabe,NumFiles,Ownership_Lines,Minor_Lines,Major_lines,LineAuthors,Commits,LineAdded,LineDeleted,CommitAuthors,Ownership_Commits,Minor_Commits,Major_Commits,Ownership_Churn,Minor_Churn,Major_Churn,HasBug,BugCount
components/camel-bam/src/main/java/org/apache/camel/bam,296,127,1.342,3.6,5,0.7232323232323232,2,3,5,1.0,12.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-bam/src/main/java/org/apache/camel/bam/model,353,151,0.56,2.5,6,0.8310580204778157,6,1,7,3.0,5.0,5.0,2.0,0.6666666666666666,0.0,2.0,0.9633507853403142,1.0,1.0,0.0,0.0
components/camel-bam/src/main/java/org/apache/camel/bam/processor,445,163,0.6383333333333333,3.8333333333333335,6,0.7543103448275862,5,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-bam/src/main/java/org/apache/camel/bam/rules,207,92,0.49,4.333333333333333,3,0.8689458689458689,2,3,5,2.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-ftp/src/test/java/org/apache/camel/component/file/remote,7013,4176,0.9850505050505047,0.1717171717171717,198,0.8016916570549788,9,2,11,3.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-ftp/src/test/java/org/apache/camel/component/file/remote/sftp,691,400,0.7964999999999999,1.5,20,0.7217928902627512,6,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
components/camel-ftp/src/test/java/org/apache/camel/component/file/remote/manual,232,128,0.5499999999999999,0.0,8,0.9825,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-ftp/src/main/java/org/apache/camel/component/file/remote,2791,986,0.8473913043478262,14.0,23,0.7271694684234439,11,3,14,5.0,6.0,6.0,2.0,0.6,0.0,2.0,0.7850799289520426,0.0,2.0,1.0,1.0
components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/strategy,426,94,0.22249999999999998,16.0,4,0.989778534923339,2,1,3,2.0,83.0,105.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-solr/src/test/java/org/apache/camel/component/solr,519,161,0.58125,0.0,8,0.807372175980975,3,2,5,2.0,51.0,1.0,2.0,0.5,0.0,2.0,0.6071428571428571,0.0,2.0,1.0,2.0
components/camel-solr/src/main/java/org/apache/camel/component/solr,248,73,0.7124999999999999,10.75,4,0.6649214659685864,2,2,4,5.0,85.0,42.0,3.0,0.4,0.0,3.0,0.6220735785953178,1.0,2.0,1.0,2.0
components/camel-quartz/src/test/java/org/apache/camel/component/quartz,1050,591,0.6914285714285714,0.14285714285714285,28,0.8076525336091003,6,2,8,2.0,1.0,2.0,2.0,0.5,0.0,2.0,0.8461538461538461,0.0,2.0,1.0,4.0
components/camel-quartz/src/test/java/org/apache/camel/routepolicy/quartz,713,206,0.5836363636363636,0.18181818181818182,11,0.6779505946935042,3,3,6,2.0,40.0,2.0,2.0,0.5,0.0,2.0,0.6824817518248175,0.0,2.0,0.0,0.0
components/camel-quartz/src/main/java/org/apache/camel/component/quartz,688,211,1.1871428571428573,10.571428571428571,7,0.55311004784689,5,3,8,3.0,52.0,13.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,7.0
components/camel-quartz/src/main/java/org/apache/camel/routepolicy/quartz,580,123,0.45000000000000007,13.857142857142858,7,0.8035502958579882,2,2,4,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
components/camel-mvel/src/test/java/org/apache/camel/language/mvel,28,16,0.57,0.0,1,0.82,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-mvel/src/main/java/org/apache/camel/language/mvel,116,74,0.89,0.0,4,0.8513513513513513,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
components/camel-msv/src/test/java/org/apache/camel/component/validator/msv,27,19,0.7,0.0,1,0.5087719298245614,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-msv/src/main/java/org/apache/camel/component/validator/msv,26,23,0.88,1.0,1,0.7636363636363637,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-ldap/src/test/java/org/apache/camel/component/ldap,137,32,0.23,2.0,1,0.5223880597014925,1,3,4,1.0,46.0,14.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-ldap/src/main/java/org/apache/camel/component/ldap,191,67,0.59,6.333333333333333,3,0.46357615894039733,2,3,5,1.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-freemarker/src/test/java/org/apache/camel/component/freemarker,453,254,0.7992307692307692,0.23076923076923078,13,0.7949336550060314,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-freemarker/src/main/java/org/apache/camel/component/freemarker,167,74,1.1833333333333333,4.333333333333333,3,0.910394265232975,2,2,4,1.0,11.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-routebox/src/test/java/org/apache/camel/component/routebox,302,96,0.31999999999999995,0.0,5,0.9186991869918699,3,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-routebox/src/test/java/org/apache/camel/component/routebox/demo,111,71,0.7375,1.25,4,0.9590909090909091,3,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-routebox/src/main/java/org/apache/camel/component/routebox,386,99,1.7466666666666668,4.833333333333333,6,0.9318568994889267,4,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-routebox/src/main/java/org/apache/camel/component/routebox/direct,211,65,0.33,5.333333333333333,3,0.8978328173374613,3,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-routebox/src/main/java/org/apache/camel/component/routebox/seda,284,70,0.24333333333333332,7.0,3,0.9364303178484108,3,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-routebox/src/main/java/org/apache/camel/component/routebox/strategy,116,46,2.085,9.0,2,0.851063829787234,3,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-jaxb/src/test/java/org/apache/camel/foo/bar,59,109,1.9699999999999998,0.5,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-jaxb/src/test/java/org/apache/camel/example,934,427,0.8650000000000001,0.7727272727272727,22,0.4265255292652553,5,4,9,13.0,342.0,182.0,4.0,0.5384615384615384,0.0,4.0,0.6998607242339833,1.0,3.0,0.0,0.0
components/camel-jaxb/src/test/java/org/apache/camel/converter/jaxb,419,109,0.2733333333333333,0.6666666666666666,6,0.6761453396524486,1,2,3,11.0,135.0,384.0,4.0,0.6363636363636364,0.0,4.0,0.5405565423327413,1.0,3.0,0.0,0.0
components/camel-jaxb/src/test/java/org/apache/camel/jaxb,614,218,0.62,0.16666666666666666,12,0.618905472636816,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-jaxb/src/main/java/org/apache/camel/converter/jaxb,612,189,0.6559999999999999,11.8,5,0.5176848874598071,6,3,9,16.0,183.0,756.0,3.0,0.75,0.0,3.0,0.6767676767676768,1.0,2.0,0.0,0.0
components/camel-jmx/src/test/java/org/apache/camel/component/jmx,867,370,0.5233333333333333,0.4,15,0.6786454733932273,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-jmx/src/test/java/org/apache/camel/component/jmx/beans,101,55,2.3566666666666665,0.3333333333333333,3,0.9414893617021277,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-jmx/src/main/java/org/apache/camel/component/jmx,734,294,0.7528571428571428,9.142857142857142,7,0.6458504519309778,0,2,2,1.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-mongodb/src/test/java/org/apache/camel/component/mongodb,1032,244,0.2588888888888889,3.2222222222222223,9,0.8522359040829552,4,2,6,2.0,10.0,11.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
components/camel-mongodb/src/main/java/org/apache/camel/component/mongodb,958,420,1.1054545454545452,10.0,11,0.9188854489164087,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
components/camel-mongodb/src/main/java/org/apache/camel/component/mongodb/converters,91,22,0.24,6.0,1,0.5692307692307692,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-kestrel/src/test/java/org/apache/camel/component/kestrel,236,80,0.48200000000000004,2.8,5,0.9504132231404959,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-kestrel/src/main/java/org/apache/camel/component/kestrel,465,211,0.5359999999999999,11.4,5,0.9780077619663649,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-atom/src/test/java/org/apache/camel/component/atom,399,290,0.8238461538461538,0.3076923076923077,13,0.6953807740324595,1,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-atom/src/main/java/org/apache/camel/component/atom,216,209,1.3533333333333333,1.0,9,0.3770491803278688,2,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-atom/src/main/java/org/apache/camel/component/feed,189,151,2.502,2.2,5,0.6138613861386139,1,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-cometd/src/test/java/org/apache/camel/component/cometd,957,269,0.30846153846153845,1.1538461538461537,13,0.4152599594868332,1,4,5,2.0,106.0,9.0,2.0,0.5,0.0,2.0,0.9022556390977443,0.0,2.0,0.0,0.0
components/camel-cometd/src/main/java/org/apache/camel/component/cometd,650,141,0.7883333333333334,7.0,6,0.47379454926624737,4,3,7,4.0,68.0,31.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-csv/src/test/java/org/apache/camel/dataformat/csv,488,225,0.5277777777777779,0.4444444444444444,9,0.4234875444839858,3,4,7,2.0,22.0,15.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
components/camel-csv/src/main/java/org/apache/camel/dataformat/csv,129,35,0.27,16.0,1,0.4,3,4,7,1.0,17.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0
components/camel-jxpath/src/test/java/org/apache/camel/language/jxpath,249,156,0.71125,0.0,8,0.4384133611691023,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-jxpath/src/main/java/org/apache/camel/language/jxpath,95,82,1.0633333333333332,0.6666666666666666,3,0.47,3,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-snmp/src/test/java/org/apache/camel/component/snmp,102,56,0.5533333333333333,1.3333333333333333,3,0.9772727272727273,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-snmp/src/main/java/org/apache/camel/component/snmp,502,230,1.2625000000000004,5.625,8,0.8680142687277052,1,2,3,4.0,121.0,55.0,2.0,0.75,0.0,2.0,0.6690391459074733,0.0,2.0,0.0,0.0
components/camel-ruby/src/test/java/org/apache/camel/ruby,102,95,1.318,1.4,5,0.6995884773662552,1,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-ruby/src/main/resources,44,27,0.61,0.0,1,0.6976744186046512,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-ruby/src/main/java/org/apache/camel/ruby,68,42,0.625,1.0,2,0.7846153846153846,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-krati/src/test/java/org/apache/camel/component/krati,298,130,0.5199999999999999,0.75,8,0.7786561264822134,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-krati/src/test/java/org/apache/camel/component/krati/processor/idempotent,67,27,0.4,0.0,1,0.9830508474576272,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-krati/src/main/java/org/apache/camel/component/krati,392,172,0.7142857142857143,3.4285714285714284,7,0.9452887537993921,4,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-krati/src/main/java/org/apache/camel/component/krati/serializer,64,30,0.47,2.0,1,0.970873786407767,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-krati/src/main/java/org/apache/camel/component/krati/processor/idempotent,108,16,0.15,4.0,1,0.9523809523809523,1,1,2,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-stringtemplate/src/test/java/org/apache/camel/component/stringtemplate,189,86,0.495,0.25,4,0.6932515337423313,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-stringtemplate/src/main/java/org/apache/camel/component/stringtemplate,63,61,1.6966666666666665,0.3333333333333333,3,0.5594405594405595,3,2,5,1.0,9.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-hazelcast/src/test/java/org/apache/camel/component/hazelcast,1205,372,0.39272727272727276,0.13636363636363635,22,0.9688911189162067,3,1,4,1.0,5.0,25.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0
components/camel-hazelcast/src/test/java/org/apache/camel/processor/idempotent/hazelcast,78,28,0.36,0.0,1,1.0,0,1,1,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-hazelcast/src/main/java/org/apache/camel/component/hazelcast,234,117,0.64,3.0,5,0.9473684210526315,4,1,5,2.0,7.0,2.0,2.0,0.5,0.0,2.0,0.8571428571428571,0.0,2.0,0.0,0.0
components/camel-hazelcast/src/main/java/org/apache/camel/component/hazelcast/instance,55,33,0.675,0.5,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-hazelcast/src/main/java/org/apache/camel/component/hazelcast/list,117,66,0.84,5.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-hazelcast/src/main/java/org/apache/camel/component/hazelcast/queue,112,60,0.8633333333333333,3.6666666666666665,3,0.9904761904761905,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-hazelcast/src/main/java/org/apache/camel/component/hazelcast/multimap,95,50,0.7733333333333333,2.6666666666666665,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-hazelcast/src/main/java/org/apache/camel/component/hazelcast/map,109,66,0.8233333333333333,3.3333333333333335,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-hazelcast/src/main/java/org/apache/camel/component/hazelcast/listener,81,62,0.8033333333333333,0.6666666666666666,3,0.9883040935672515,1,1,2,1.0,16.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-hazelcast/src/main/java/org/apache/camel/component/hazelcast/atomicnumber,81,34,0.59,4.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-hazelcast/src/main/java/org/apache/camel/component/hazelcast/seda,216,85,0.4475,5.0,4,0.9661016949152542,3,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-hazelcast/src/main/java/org/apache/camel/processor/idempotent/hazelcast,55,17,0.31,4.0,1,0.8620689655172413,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-jetty/src/test/java/org/apache/camel/component/jetty,4754,1948,0.4868817204301074,0.6129032258064516,93,0.583068514046015,11,3,14,7.0,15.0,46.0,3.0,0.7142857142857143,0.0,3.0,0.9935275080906149,2.0,1.0,1.0,2.0
components/camel-jetty/src/test/java/org/apache/camel/component/jetty/file,74,16,0.22,0.0,1,0.6509433962264151,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-jetty/src/test/java/org/apache/camel/component/jetty/async,428,254,0.6269230769230768,0.3076923076923077,13,0.9722222222222222,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-jetty/src/test/java/org/apache/camel/component/jetty/jettyproducer,1513,790,0.6489189189189187,1.027027027027027,37,0.8870431893687708,5,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
components/camel-jetty/src/test/java/org/apache/camel/component/jetty/javabody,103,39,0.675,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-jetty/src/test/java/org/apache/camel/component/jetty/manual,34,22,0.65,0.0,1,0.967741935483871,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-jetty/src/test/java/org/apache/camel/component/jetty/proxy,179,113,1.5916666666666668,0.16666666666666666,6,0.7865853658536586,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-jetty/src/main/java/org/apache/camel/component/jetty,1567,454,1.070909090909091,16.636363636363637,11,0.6078767123287672,10,3,13,6.0,79.0,29.0,3.0,0.6666666666666666,0.0,3.0,0.5477178423236515,0.0,3.0,1.0,3.0
components/camel-sip/src/test/java/org/apache/camel/component/sip,40,17,0.42,0.0,1,0.855072463768116,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-sip/src/main/java/org/apache/camel/component/sip,861,104,0.38999999999999996,7.833333333333333,6,0.982051282051282,4,1,5,1.0,6.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-sip/src/main/java/org/apache/camel/component/sip/listener,381,92,0.2725,7.5,4,0.8296296296296296,3,2,5,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-eclipse/src/main/java/org/apache/camel/component/eclipse,13,16,1.23,1.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-web-standalone/src/main/java/org/apache/camel/web,52,22,0.42,3.0,1,0.9058823529411765,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-hl7/src/test/java/org/apache/camel/component/hl7,599,204,0.37875,0.5,8,0.7171398527865405,1,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
components/camel-hl7/src/main/java/org/apache/camel/component/hl7,363,217,0.7171428571428571,4.428571428571429,7,0.49554896142433236,3,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-twitter/src/test/java/org/apache/camel/component/twitter,622,346,0.5922222222222222,2.111111111111111,18,0.5904059040590406,1,2,3,2.0,39.0,7.0,2.0,0.5,0.0,2.0,0.9931926480599047,1.0,1.0,1.0,1.0
components/camel-twitter/src/main/java/org/apache/camel/component/twitter,468,210,1.0012500000000002,3.5,8,0.58375,0,2,2,4.0,99.0,17.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-twitter/src/main/java/org/apache/camel/component/twitter/consumer,136,104,1.31,1.4,5,0.519434628975265,0,2,2,1.0,10.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-twitter/src/main/java/org/apache/camel/component/twitter/consumer/search,44,19,0.43,4.0,1,0.7297297297297297,0,2,2,1.0,18.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-twitter/src/main/java/org/apache/camel/component/twitter/consumer/timeline,108,95,0.8779999999999999,0.8,5,0.9414225941422594,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-twitter/src/main/java/org/apache/camel/component/twitter/consumer/streaming,121,61,0.89,3.0,3,0.7102803738317757,0,2,2,1.0,8.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-twitter/src/main/java/org/apache/camel/component/twitter/consumer/trends,54,58,1.07,2.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-twitter/src/main/java/org/apache/camel/component/twitter/consumer/directmessage,22,19,0.86,1.0,1,0.9375,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-twitter/src/main/java/org/apache/camel/component/twitter/data,60,80,1.33,2.0,5,0.9869281045751634,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-twitter/src/main/java/org/apache/camel/component/twitter/producer,101,79,1.0775000000000001,2.5,4,0.5450236966824644,0,2,2,3.0,20.0,13.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
components/camel-twitter/src/main/java/org/apache/camel/component/twitter/util,53,20,0.38,3.0,1,0.7228915662650602,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-ical/src/test/java/org/apache/camel/component/ical,121,33,0.27,0.0,1,0.875,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-ical/src/main/java/org/apache/camel/component/ical,61,41,0.71,0.0,2,0.9516129032258065,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-jibx/src/test/java/org/apache/camel/dataformat/jibx,192,70,0.38499999999999995,0.25,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-jibx/src/main/java/org/apache/camel/dataformat/jibx,35,16,0.46,0.0,1,0.9344262295081968,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-http/src/test/java/org/apache/camel/component/http,869,405,0.6571428571428571,0.0,21,0.9131016042780749,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
components/camel-http/src/test/java/org/apache/camel/component/http/helper,150,16,0.11,5.0,1,0.9552238805970149,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-http/src/main/java/org/apache/camel/component/http,1872,759,1.18,8.909090909090908,22,0.8423661599471249,8,2,10,5.0,31.0,16.0,3.0,0.6,0.0,3.0,0.5237068965517241,0.0,3.0,1.0,3.0
components/camel-http/src/main/java/org/apache/camel/component/http/helper,214,127,0.575,17.0,2,0.7063492063492064,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
components/camel-fop/src/test/java/org/apache/camel/component/fop,173,52,0.31,0.6666666666666666,3,0.9455252918287937,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-fop/src/main/java/org/apache/camel/component/fop,150,74,1.2125,0.75,4,0.9803149606299213,2,1,3,2.0,2.0,1.0,2.0,0.5,0.0,2.0,0.6,0.0,2.0,0.0,0.0
components/camel-ejb/src/test/java/org/apache/camel/component/ejb,170,146,1.3828571428571428,0.0,7,0.9761904761904762,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-ejb/src/main/java/org/apache/camel/component/ejb,59,45,0.91,0.5,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-stax/src/test/java/org/apache/camel/component/stax,267,89,0.5439999999999999,2.2,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-stax/src/test/java/org/apache/camel/component/stax/model,164,88,0.632,1.4,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-stax/src/main/java/org/apache/camel/component/stax,638,202,0.915,15.333333333333334,6,0.9989615784008308,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring-javaconfig/src/test/java/org/apache/camel/spring/javaconfig,96,35,0.365,0.0,2,0.5436241610738255,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring-javaconfig/src/test/java/org/apache/camel/spring/javaconfig/test,81,116,4.739999999999999,0.3333333333333333,6,0.8636363636363636,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring-javaconfig/src/test/java/org/apache/camel/spring/javaconfig/config,16,16,1.0,0.0,1,0.9714285714285714,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring-javaconfig/src/test/java/org/apache/camel/spring/javaconfig/patterns,50,42,9.735,0.0,2,0.897196261682243,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring-javaconfig/src/main/java/org/apache/camel/spring/javaconfig,179,87,0.96,5.0,3,0.7056962025316456,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
components/camel-spring-javaconfig/src/main/java/org/apache/camel/spring/javaconfig/test,55,71,1.29,6.0,1,0.9366197183098591,3,1,4,2.0,3.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
components/camel-jcr/src/test/java/org/apache/camel/component/jcr,458,177,0.42777777777777776,1.5555555555555556,9,0.5821917808219178,4,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
