File,Author,NumCommits
activemq-core/src/test/java/org/apache/activemq/store/jdbc,Claus Ibsen,
activemq-core/src/test/java/org/apache/activemq/store/kahadb,Claus Ibsen,
activemq-core/src/test/java/org/apache/activemq/store/kahadb/plist,Claus Ibsen,
activemq-core/src/test/java/org/apache/activemq/streams,Claus Ibsen,
activemq-core/src/test/java/org/apache/activemq/transport/discovery,Claus Ibsen,
activemq-core/src/test/java/org/apache/activemq/transport/failover,Claus Ibsen,
activemq-core/src/test/java/org/apache/activemq/transport/mqtt,Claus Ibsen,1.0
activemq-core/src/test/java/org/apache/activemq/transport/nio,Claus Ibsen,
activemq-core/src/test/java/org/apache/activemq/transport/stomp,Claus Ibsen,
activemq-core/src/test/java/org/apache/activemq/transport/tcp,Claus Ibsen,
activemq-core/src/test/java/org/apache/activemq/usecases,Claus Ibsen,
activemq-core/src/test/java/org/apache/activemq/xbean,Claus Ibsen,
activemq-core/src/test/java/org/apache/kahadb/util,Claus Ibsen,
activemq-core/src/test/resources,Claus Ibsen,
activemq-core/src/test/resources/org/apache/activemq/broker/ft,Claus Ibsen,
activemq-core/src/test/resources/org/apache/activemq/broker/virtual,Claus Ibsen,
activemq-core/src/test/resources/org/apache/activemq/network,Claus Ibsen,
activemq-core/src/test/resources/org/apache/activemq/network/jms,Claus Ibsen,
activemq-core/src/test/resources/org/apache/activemq/security,Claus Ibsen,
activemq-core/src/test/resources/org/apache/activemq/store/kahadb/KahaDBVersion1,Claus Ibsen,
activemq-core/src/test/resources/org/apache/activemq/store/kahadb/KahaDBVersion2,Claus Ibsen,
activemq-core/src/test/resources/org/apache/activemq/store/kahadb/KahaDBVersion3,Claus Ibsen,
activemq-core/src/test/resources/org/apache/activemq/transport/stomp,Claus Ibsen,
activemq-fileserver,Claus Ibsen,
activemq-fileserver/src/test/java/org/apache/activemq/util,Claus Ibsen,
activemq-http,Claus Ibsen,
activemq-http/src/test/java/org/apache/activemq/transport/http,Claus Ibsen,
activemq-http/src/test/webapp,Claus Ibsen,
activemq-itests-spring31,Claus Ibsen,1.0
activemq-jaas,Claus Ibsen,
activemq-jaas/src/main/java/org/apache/activemq/jaas,Claus Ibsen,
activemq-jdbc-store,Claus Ibsen,
activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc,Claus Ibsen,
activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/adapter,Claus Ibsen,
activemq-kahadb-store,Claus Ibsen,
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb,Claus Ibsen,
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/disk/index,Claus Ibsen,
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/disk/journal,Claus Ibsen,
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/plist,Claus Ibsen,
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/scheduler,Claus Ibsen,
activemq-kahadb-store/src/test/java/org/apache/activemq/store/kahadb/disk/index,Claus Ibsen,
activemq-kahadb-store/src/test/java/org/apache/activemq/store/kahadb/plist,Claus Ibsen,
activemq-karaf,Claus Ibsen,
activemq-karaf-itest,Claus Ibsen,
activemq-karaf-itest/src/test/java/org/apache/activemq/karaf/itest,Claus Ibsen,
activemq-karaf-itest/src/test/resources/org/apache/activemq/karaf/itest,Claus Ibsen,
activemq-karaf/src/main/java/org/apache/activemq/karaf,Claus Ibsen,
activemq-karaf/src/main/java/org/apache/activemq/karaf/commands,Claus Ibsen,
activemq-karaf/src/main/resources,Claus Ibsen,2.0
activemq-karaf/src/main/resources/META-INF,Claus Ibsen,
activemq-karaf/src/main/resources/OSGI-INF/blueprint,Claus Ibsen,
activemq-karaf/src/main/resources/org/apache/activemq/karaf/commands,Claus Ibsen,1.0
activemq-karaf/src/test/java/org/apache/activemq/karaf,Claus Ibsen,
activemq-leveldb,Claus Ibsen,
activemq-leveldb-store,Claus Ibsen,
activemq-leveldb-store/src/main/scala/org/apache/activemq,Claus Ibsen,
activemq-leveldb-store/src/main/scala/org/apache/activemq/leveldb,Claus Ibsen,
activemq-leveldb-store/src/main/scala/org/apache/activemq/leveldb/util,Claus Ibsen,
activemq-leveldb-store/src/test/scala/org/apache/activemq/leveldb,Claus Ibsen,
activemq-leveldb/src/main/scala/org/apache/activemq/leveldb,Claus Ibsen,
activemq-leveldb/src/test/scala/org/apache/activemq/leveldb,Claus Ibsen,
activemq-log4j-appender,Claus Ibsen,
activemq-log4j-appender/src/main/java/org/apache/activemq/util,Claus Ibsen,
activemq-mqtt,Claus Ibsen,
activemq-mqtt/src/main/java/org/apache/activemq/transport/mqtt,Claus Ibsen,
activemq-mqtt/src/test/java/org/apache/activemq/transport/mqtt,Claus Ibsen,
activemq-mqtt/src/test/resources,Claus Ibsen,
activemq-openwire-generator,Claus Ibsen,
activemq-openwire-generator/src/main/java/org/apache/activemq/openwire/tool,Claus Ibsen,
activemq-openwire-legacy,Claus Ibsen,
activemq-optional,Claus Ibsen,
activemq-optional/src/main/java/org/apache/activemq/axis,Claus Ibsen,
activemq-optional/src/main/java/org/apache/activemq/filter,Claus Ibsen,
activemq-optional/src/main/java/org/apache/activemq/transport/http,Claus Ibsen,
activemq-optional/src/main/java/org/apache/activemq/transport/ws,Claus Ibsen,
activemq-optional/src/test/resources/org/activemq/axis,Claus Ibsen,
activemq-osgi,Claus Ibsen,
activemq-osgi/src/main/java/org/apache/activemq/osgi,Claus Ibsen,
activemq-osgi/src/main/resources/META-INF,Claus Ibsen,
activemq-pool,Claus Ibsen,
activemq-pool/src/main/java/org/apache/activemq/pool,Claus Ibsen,
activemq-pool/src/test/java/org/apache/activemq/pool,Claus Ibsen,
activemq-ra,Claus Ibsen,
activemq-ra/src/main/java/org/apache/activemq/ra,Claus Ibsen,
activemq-ra/src/test/java/org/apache/activemq/ra,Claus Ibsen,
activemq-rar,Claus Ibsen,
activemq-run,Claus Ibsen,
activemq-spring,Claus Ibsen,2.0
activemq-spring/src/main/java/org/apache/activemq/security,Claus Ibsen,
activemq-spring/src/main/java/org/apache/activemq/xbean,Claus Ibsen,
activemq-spring/src/main/resources,Claus Ibsen,
activemq-spring/src/main/resources/META-INF,Claus Ibsen,
activemq-spring/src/main/resources/META-INF/services/org/apache/xbean/spring/http/activemq.apache.org/schema,Claus Ibsen,
activemq-spring/src/test/resources/spring,Claus Ibsen,
activemq-stomp,Claus Ibsen,
activemq-stomp/src/main/java/org/apache/activemq/transport/stomp,Claus Ibsen,
activemq-stomp/src/test/java/org/apache/activemq/transport/stomp,Claus Ibsen,
activemq-stomp/src/test/resources,Claus Ibsen,
activemq-tooling,Claus Ibsen,
activemq-tooling/activemq-maven-plugin,Claus Ibsen,
activemq-tooling/activemq-maven-plugin/src/main/java/org/apache/activemq/maven,Claus Ibsen,
activemq-tooling/activemq-memtest-maven-plugin,Claus Ibsen,
activemq-tooling/activemq-perf-maven-plugin,Claus Ibsen,
activemq-tooling/activemq-perf-maven-plugin/src/main/java/org/apache/activemq/tool/properties,Claus Ibsen,
activemq-tooling/activemq-perf-maven-plugin/src/test/java/org/apache/activemq/tool,Claus Ibsen,
activemq-tooling/maven-activemq-memtest-plugin,Claus Ibsen,
activemq-tooling/maven-activemq-perf-plugin,Claus Ibsen,
activemq-tooling/maven-activemq-plugin,Claus Ibsen,
activemq-tooling/maven-activemq-plugin/src/main/java/org/apache/activemq/maven,Claus Ibsen,
activemq-unit-tests,Claus Ibsen,
activemq-unit-tests/src/test/java/org/apache/activemq,Claus Ibsen,
activemq-unit-tests/src/test/java/org/apache/activemq/broker,Claus Ibsen,
activemq-unit-tests/src/test/java/org/apache/activemq/bugs,Claus Ibsen,
activemq-unit-tests/src/test/java/org/apache/activemq/config,Claus Ibsen,
activemq-unit-tests/src/test/java/org/apache/activemq/leveldb,Claus Ibsen,
activemq-unit-tests/src/test/java/org/apache/activemq/network,Claus Ibsen,
activemq-unit-tests/src/test/java/org/apache/activemq/store/kahadb/plist,Claus Ibsen,
activemq-unit-tests/src/test/java/org/apache/activemq/transport/failover,Claus Ibsen,
activemq-unit-tests/src/test/java/org/apache/activemq/usecases,Claus Ibsen,
activemq-web,Claus Ibsen,
activemq-web-console,Claus Ibsen,
activemq-web-console/src/main/java/org/apache/activemq/web,Claus Ibsen,
activemq-web-console/src/main/java/org/apache/activemq/web/config,Claus Ibsen,
activemq-web-console/src/main/java/org/apache/activemq/web/filter,Claus Ibsen,
activemq-web-console/src/main/java/org/apache/activemq/web/handler,Claus Ibsen,
activemq-web-console/src/main/webapp,Claus Ibsen,
activemq-web-console/src/main/webapp/WEB-INF,Claus Ibsen,
activemq-web-console/src/main/webapp/WEB-INF/jspf,Claus Ibsen,1.0
activemq-web-console/src/main/webapp/WEB-INF/tags/form,Claus Ibsen,
activemq-web-console/src/main/webapp/decorators,Claus Ibsen,
activemq-web-console/src/main/webapp/xml,Claus Ibsen,
activemq-web-console/src/test/java/org/apache/activemq/web/tool,Claus Ibsen,
activemq-web-demo,Claus Ibsen,
activemq-web-demo/src/main/webapp/WEB-INF,Claus Ibsen,1.0
activemq-web-demo/src/main/webapp/websocket,Claus Ibsen,
activemq-web-demo/src/test/java/org/apache/activemq/web,Claus Ibsen,
activemq-web/src/main/java/org/apache/activemq/web,Claus Ibsen,1.0
activemq-web/src/main/java/org/apache/activemq/web/config,Claus Ibsen,
activemq-xmpp,Claus Ibsen,
activemq-xmpp/src/main/java/org/apache/activemq/transport/xmpp,Claus Ibsen,
assembly,Claus Ibsen,
assembly/src/main/descriptors,Claus Ibsen,3.0
assembly/src/release,Claus Ibsen,1.0
assembly/src/release/bin,Claus Ibsen,
assembly/src/release/bin/linux-x86-32,Claus Ibsen,
assembly/src/release/bin/linux-x86-64,Claus Ibsen,
assembly/src/release/bin/macosx,Claus Ibsen,
assembly/src/release/bin/win32,Claus Ibsen,
assembly/src/release/bin/win64,Claus Ibsen,
assembly/src/release/conf,Claus Ibsen,1.0
assembly/src/release/webapps,Claus Ibsen,1.0
assembly/src/sample-conf,Claus Ibsen,1.0
assembly/src/test/java/org/apache/activemq/config,Claus Ibsen,
kahadb,Claus Ibsen,
kahadb/src/main/java/org/apache/kahadb/index,Claus Ibsen,
kahadb/src/main/java/org/apache/kahadb/page,Claus Ibsen,
kahadb/src/main/java/org/apache/kahadb/util,Claus Ibsen,
kahadb/src/main/resources/META-INF/services/org/apache/activemq/transport,Claus Ibsen,
kahadb/src/main/resources/META-INF/services/org/apache/activemq/wireformat,Claus Ibsen,
kahadb/src/test/eclipse-resources,Claus Ibsen,
kahadb/src/test/java/org/apache/kahadb/index,Claus Ibsen,
kahadb/src/test/resources,Claus Ibsen,
tests,Claus Ibsen,
tests/activemq-itest-spring31,Claus Ibsen,
,Christian Posta,4.0
activemq-all,Christian Posta,
activemq-amq-store,Christian Posta,
activemq-amq-store/src/main/java/org/apache/activemq/store/amq,Christian Posta,
activemq-amq-store/src/main/java/org/apache/activemq/store/kahadaptor,Christian Posta,
activemq-amqp,Christian Posta,
activemq-amqp/src/main/java/org/apache/activemq/transport/amqp/transform,Christian Posta,
activemq-amqp/src/main/resources/META-INF/services/org/apache/activemq/transport,Christian Posta,
activemq-amqp/src/test-swiftmq/java/org/apache/activemq/transport/amqp,Christian Posta,
activemq-amqp/src/test/java/org/apache/activemq/transport/amqp,Christian Posta,
activemq-amqp/src/test/java/org/apache/activemq/transport/amqp/joram,Christian Posta,
activemq-amqp/src/test/resources,Christian Posta,
activemq-blueprint,Christian Posta,
activemq-broker,Christian Posta,
activemq-broker/src/main/java/org/apache/activemq/advisory,Christian Posta,1.0
activemq-broker/src/main/java/org/apache/activemq/broker,Christian Posta,
activemq-broker/src/main/java/org/apache/activemq/broker/ft,Christian Posta,
activemq-broker/src/main/java/org/apache/activemq/broker/jmx,Christian Posta,
activemq-broker/src/main/java/org/apache/activemq/broker/region,Christian Posta,2.0
activemq-broker/src/main/java/org/apache/activemq/broker/region/cursors,Christian Posta,
activemq-broker/src/main/java/org/apache/activemq/broker/region/policy,Christian Posta,
activemq-broker/src/main/java/org/apache/activemq/broker/scheduler,Christian Posta,
activemq-broker/src/main/java/org/apache/activemq/broker/util,Christian Posta,
activemq-broker/src/main/java/org/apache/activemq/filter,Christian Posta,
activemq-broker/src/main/java/org/apache/activemq/network,Christian Posta,1.0
activemq-broker/src/main/java/org/apache/activemq/plugin,Christian Posta,
activemq-broker/src/main/java/org/apache/activemq/store,Christian Posta,
activemq-broker/src/main/java/org/apache/activemq/transport,Christian Posta,
activemq-broker/src/main/java/org/apache/activemq/transport/vm,Christian Posta,
activemq-broker/src/main/java/org/apache/activemq/usage,Christian Posta,
activemq-broker/src/main/java/org/apache/activemq/util,Christian Posta,
activemq-broker/src/test/java/org/apache/activemq,Christian Posta,2.0
activemq-broker/src/test/java/org/apache/activemq/store,Christian Posta,
activemq-camel,Christian Posta,
activemq-camel/src/main/java/org/apache/activemq/camel/component,Christian Posta,
activemq-camel/src/test/java/org/apache/activemq/camel/component,Christian Posta,
activemq-client,Christian Posta,
activemq-client/src/main/grammar,Christian Posta,
activemq-client/src/main/java/org/apache/activemq,Christian Posta,
activemq-client/src/main/java/org/apache/activemq/advisory,Christian Posta,
activemq-client/src/main/java/org/apache/activemq/command,Christian Posta,
activemq-client/src/main/java/org/apache/activemq/filter,Christian Posta,
activemq-client/src/main/java/org/apache/activemq/transport,Christian Posta,
activemq-client/src/main/java/org/apache/activemq/transport/discovery/multicast,Christian Posta,
activemq-client/src/main/java/org/apache/activemq/transport/reliable,Christian Posta,
activemq-client/src/main/java/org/apache/activemq/transport/udp,Christian Posta,
activemq-client/src/main/java/org/apache/activemq/util,Christian Posta,
activemq-client/src/test/java/org/apache/activemq/broker/scheduler,Christian Posta,
activemq-client/src/test/java/org/apache/activemq/usage,Christian Posta,
activemq-client/src/test/java/org/apache/activemq/util,Christian Posta,
activemq-client/src/test/resources/ssl,Christian Posta,
activemq-console,Christian Posta,
activemq-console/src/main/java/org/apache/activemq/console/command,Christian Posta,1.0
activemq-console/src/main/java/org/apache/activemq/console/command/store,Christian Posta,
activemq-console/src/main/java/org/apache/activemq/console/command/store/amq/reader,Christian Posta,
activemq-console/src/main/java/org/apache/activemq/console/filter,Christian Posta,
activemq-console/src/main/java/org/apache/activemq/console/util,Christian Posta,
activemq-console/src/test/java/org/apache/activemq/leveldb,Christian Posta,
activemq-core,Christian Posta,
activemq-core/src/main/grammar,Christian Posta,
activemq-core/src/main/java/org/apache/activemq/broker,Christian Posta,
activemq-core/src/main/java/org/apache/activemq/broker/jmx,Christian Posta,
activemq-core/src/main/java/org/apache/activemq/broker/region,Christian Posta,
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors,Christian Posta,
activemq-core/src/main/java/org/apache/activemq/broker/region/policy,Christian Posta,
activemq-core/src/main/java/org/apache/activemq/broker/scheduler,Christian Posta,
activemq-core/src/main/java/org/apache/activemq/broker/util,Christian Posta,
activemq-core/src/main/java/org/apache/activemq/command,Christian Posta,
activemq-core/src/main/java/org/apache/activemq/filter,Christian Posta,
activemq-core/src/main/java/org/apache/activemq/jndi,Christian Posta,
activemq-core/src/main/java/org/apache/activemq/kaha,Christian Posta,
activemq-core/src/main/java/org/apache/activemq/kaha/impl/async,Christian Posta,
activemq-core/src/main/java/org/apache/activemq/kaha/impl/container,Christian Posta,
activemq-core/src/main/java/org/apache/activemq/kaha/impl/data,Christian Posta,
activemq-core/src/main/java/org/apache/activemq/network,Christian Posta,
activemq-core/src/main/java/org/apache/activemq/plugin,Christian Posta,
activemq-core/src/main/java/org/apache/activemq/security,Christian Posta,
activemq-core/src/main/java/org/apache/activemq/state,Christian Posta,
activemq-core/src/main/java/org/apache/activemq/store,Christian Posta,
activemq-core/src/main/java/org/apache/activemq/store/amq,Christian Posta,
activemq-core/src/main/java/org/apache/activemq/store/jdbc,Christian Posta,
activemq-core/src/main/java/org/apache/activemq/store/jdbc/adapter,Christian Posta,
activemq-core/src/main/java/org/apache/activemq/store/journal,Christian Posta,
activemq-core/src/main/java/org/apache/activemq/store/kahadaptor,Christian Posta,
activemq-core/src/main/java/org/apache/activemq/store/kahadb,Christian Posta,
activemq-core/src/main/java/org/apache/activemq/store/kahadb/plist,Christian Posta,
activemq-core/src/main/java/org/apache/activemq/store/kahadb/scheduler,Christian Posta,
activemq-core/src/main/java/org/apache/activemq/store/memory,Christian Posta,
activemq-core/src/main/java/org/apache/activemq/transport,Christian Posta,
activemq-core/src/main/java/org/apache/activemq/transport/discovery/simple,Christian Posta,
activemq-core/src/main/java/org/apache/activemq/transport/discovery/zeroconf,Christian Posta,
activemq-core/src/main/java/org/apache/activemq/transport/mqtt,Christian Posta,1.0
activemq-core/src/main/java/org/apache/activemq/transport/nio,Christian Posta,
activemq-core/src/main/java/org/apache/activemq/transport/stomp,Christian Posta,
activemq-core/src/main/java/org/apache/activemq/transport/tcp,Christian Posta,
activemq-core/src/main/java/org/apache/activemq/transport/udp,Christian Posta,
activemq-core/src/main/java/org/apache/activemq/transport/vm,Christian Posta,
activemq-core/src/main/java/org/apache/activemq/usage,Christian Posta,
activemq-core/src/main/java/org/apache/activemq/util,Christian Posta,1.0
activemq-core/src/main/java/org/apache/activemq/xbean,Christian Posta,
activemq-core/src/main/java/org/apache/kahadb/util,Christian Posta,
activemq-core/src/test/java/org/apache/activemq,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/advisory,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/broker,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/broker/advisory,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/broker/ft,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/broker/jmx,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/broker/policy,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/broker/region,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/broker/region/cursors,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/broker/scheduler,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/broker/virtual,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/bugs,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/command,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/config,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/filter,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/jmx,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/jndi,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/joramtests,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/kaha/impl/async,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/kaha/impl/index,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/leveldb,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/network,Christian Posta,1.0
activemq-core/src/test/java/org/apache/activemq/network/jms,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/openwire,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/openwire/v1,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/openwire/v4,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/openwire/v5,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/openwire/v6,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/openwire/v7,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/openwire/v8,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/openwire/v9,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/perf,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/pool,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/security,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/store,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/store/jdbc,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/store/kahadb,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/store/kahadb/plist,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/streams,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/transport/discovery,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/transport/failover,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/transport/mqtt,Christian Posta,2.0
activemq-core/src/test/java/org/apache/activemq/transport/nio,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/transport/stomp,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/transport/tcp,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/usecases,Christian Posta,
activemq-core/src/test/java/org/apache/activemq/xbean,Christian Posta,
activemq-core/src/test/java/org/apache/kahadb/util,Christian Posta,
activemq-core/src/test/resources,Christian Posta,
activemq-core/src/test/resources/org/apache/activemq/broker/ft,Christian Posta,
activemq-core/src/test/resources/org/apache/activemq/broker/virtual,Christian Posta,
activemq-core/src/test/resources/org/apache/activemq/network,Christian Posta,1.0
activemq-core/src/test/resources/org/apache/activemq/network/jms,Christian Posta,
activemq-core/src/test/resources/org/apache/activemq/security,Christian Posta,
activemq-core/src/test/resources/org/apache/activemq/store/kahadb/KahaDBVersion1,Christian Posta,
activemq-core/src/test/resources/org/apache/activemq/store/kahadb/KahaDBVersion2,Christian Posta,
activemq-core/src/test/resources/org/apache/activemq/store/kahadb/KahaDBVersion3,Christian Posta,
activemq-core/src/test/resources/org/apache/activemq/transport/stomp,Christian Posta,
activemq-fileserver,Christian Posta,
activemq-fileserver/src/test/java/org/apache/activemq/util,Christian Posta,
activemq-http,Christian Posta,
activemq-http/src/test/java/org/apache/activemq/transport/http,Christian Posta,
activemq-http/src/test/webapp,Christian Posta,1.0
activemq-itests-spring31,Christian Posta,
activemq-jaas,Christian Posta,
activemq-jaas/src/main/java/org/apache/activemq/jaas,Christian Posta,
activemq-jdbc-store,Christian Posta,
activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc,Christian Posta,
activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/adapter,Christian Posta,
activemq-kahadb-store,Christian Posta,
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb,Christian Posta,
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/disk/index,Christian Posta,
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/disk/journal,Christian Posta,
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/plist,Christian Posta,
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/scheduler,Christian Posta,
activemq-kahadb-store/src/test/java/org/apache/activemq/store/kahadb/disk/index,Christian Posta,
activemq-kahadb-store/src/test/java/org/apache/activemq/store/kahadb/plist,Christian Posta,
activemq-karaf,Christian Posta,
activemq-karaf-itest,Christian Posta,
activemq-karaf-itest/src/test/java/org/apache/activemq/karaf/itest,Christian Posta,
activemq-karaf-itest/src/test/resources/org/apache/activemq/karaf/itest,Christian Posta,
activemq-karaf/src/main/java/org/apache/activemq/karaf,Christian Posta,
activemq-karaf/src/main/java/org/apache/activemq/karaf/commands,Christian Posta,
activemq-karaf/src/main/resources,Christian Posta,
activemq-karaf/src/main/resources/META-INF,Christian Posta,
activemq-karaf/src/main/resources/OSGI-INF/blueprint,Christian Posta,
activemq-karaf/src/main/resources/org/apache/activemq/karaf/commands,Christian Posta,
activemq-karaf/src/test/java/org/apache/activemq/karaf,Christian Posta,
activemq-leveldb,Christian Posta,
activemq-leveldb-store,Christian Posta,
activemq-leveldb-store/src/main/scala/org/apache/activemq,Christian Posta,
activemq-leveldb-store/src/main/scala/org/apache/activemq/leveldb,Christian Posta,
activemq-leveldb-store/src/main/scala/org/apache/activemq/leveldb/util,Christian Posta,
activemq-leveldb-store/src/test/scala/org/apache/activemq/leveldb,Christian Posta,
activemq-leveldb/src/main/scala/org/apache/activemq/leveldb,Christian Posta,
activemq-leveldb/src/test/scala/org/apache/activemq/leveldb,Christian Posta,
activemq-log4j-appender,Christian Posta,
activemq-log4j-appender/src/main/java/org/apache/activemq/util,Christian Posta,
activemq-mqtt,Christian Posta,
activemq-mqtt/src/main/java/org/apache/activemq/transport/mqtt,Christian Posta,
activemq-mqtt/src/test/java/org/apache/activemq/transport/mqtt,Christian Posta,
activemq-mqtt/src/test/resources,Christian Posta,
activemq-openwire-generator,Christian Posta,
activemq-openwire-generator/src/main/java/org/apache/activemq/openwire/tool,Christian Posta,
activemq-openwire-legacy,Christian Posta,
activemq-optional,Christian Posta,
activemq-optional/src/main/java/org/apache/activemq/axis,Christian Posta,
activemq-optional/src/main/java/org/apache/activemq/filter,Christian Posta,
activemq-optional/src/main/java/org/apache/activemq/transport/http,Christian Posta,
activemq-optional/src/main/java/org/apache/activemq/transport/ws,Christian Posta,
activemq-optional/src/test/resources/org/activemq/axis,Christian Posta,
activemq-osgi,Christian Posta,
activemq-osgi/src/main/java/org/apache/activemq/osgi,Christian Posta,
activemq-osgi/src/main/resources/META-INF,Christian Posta,
activemq-pool,Christian Posta,
activemq-pool/src/main/java/org/apache/activemq/pool,Christian Posta,
activemq-pool/src/test/java/org/apache/activemq/pool,Christian Posta,
activemq-ra,Christian Posta,
activemq-ra/src/main/java/org/apache/activemq/ra,Christian Posta,
activemq-ra/src/test/java/org/apache/activemq/ra,Christian Posta,
activemq-rar,Christian Posta,
activemq-run,Christian Posta,
activemq-spring,Christian Posta,
activemq-spring/src/main/java/org/apache/activemq/security,Christian Posta,
activemq-spring/src/main/java/org/apache/activemq/xbean,Christian Posta,
activemq-spring/src/main/resources,Christian Posta,
activemq-spring/src/main/resources/META-INF,Christian Posta,
activemq-spring/src/main/resources/META-INF/services/org/apache/xbean/spring/http/activemq.apache.org/schema,Christian Posta,
activemq-spring/src/test/resources/spring,Christian Posta,
activemq-stomp,Christian Posta,
activemq-stomp/src/main/java/org/apache/activemq/transport/stomp,Christian Posta,
activemq-stomp/src/test/java/org/apache/activemq/transport/stomp,Christian Posta,
activemq-stomp/src/test/resources,Christian Posta,
activemq-tooling,Christian Posta,
activemq-tooling/activemq-maven-plugin,Christian Posta,
activemq-tooling/activemq-maven-plugin/src/main/java/org/apache/activemq/maven,Christian Posta,1.0
activemq-tooling/activemq-memtest-maven-plugin,Christian Posta,
activemq-tooling/activemq-perf-maven-plugin,Christian Posta,
activemq-tooling/activemq-perf-maven-plugin/src/main/java/org/apache/activemq/tool/properties,Christian Posta,2.0
activemq-tooling/activemq-perf-maven-plugin/src/test/java/org/apache/activemq/tool,Christian Posta,1.0
activemq-tooling/maven-activemq-memtest-plugin,Christian Posta,
activemq-tooling/maven-activemq-perf-plugin,Christian Posta,
activemq-tooling/maven-activemq-plugin,Christian Posta,
activemq-tooling/maven-activemq-plugin/src/main/java/org/apache/activemq/maven,Christian Posta,
activemq-unit-tests,Christian Posta,
activemq-unit-tests/src/test/java/org/apache/activemq,Christian Posta,
activemq-unit-tests/src/test/java/org/apache/activemq/broker,Christian Posta,
activemq-unit-tests/src/test/java/org/apache/activemq/bugs,Christian Posta,
activemq-unit-tests/src/test/java/org/apache/activemq/config,Christian Posta,
activemq-unit-tests/src/test/java/org/apache/activemq/leveldb,Christian Posta,
activemq-unit-tests/src/test/java/org/apache/activemq/network,Christian Posta,
activemq-unit-tests/src/test/java/org/apache/activemq/store/kahadb/plist,Christian Posta,
activemq-unit-tests/src/test/java/org/apache/activemq/transport/failover,Christian Posta,
activemq-unit-tests/src/test/java/org/apache/activemq/usecases,Christian Posta,
activemq-web,Christian Posta,1.0
activemq-web-console,Christian Posta,
activemq-web-console/src/main/java/org/apache/activemq/web,Christian Posta,
activemq-web-console/src/main/java/org/apache/activemq/web/config,Christian Posta,
activemq-web-console/src/main/java/org/apache/activemq/web/filter,Christian Posta,
activemq-web-console/src/main/java/org/apache/activemq/web/handler,Christian Posta,
activemq-web-console/src/main/webapp,Christian Posta,1.0
