File,SLOC,Comments,Ratio_code_comment,McCabe,NumFiles,Ownership_Lines,Minor_Lines,Major_lines,LineAuthors,Commits,LineAdded,LineDeleted,CommitAuthors,Ownership_Commits,Minor_Commits,Major_Commits,Ownership_Churn,Minor_Churn,Major_Churn,HasBug,BugCount
test/externals/ruby1.9/digest,95,5,0.025,3.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/stringio,342,4,0.01,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/scanf,338,36,0.2833333333333333,0.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/dbm,440,16,0.04,17.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/date,2739,113,0.024545454545454547,3.5454545454545454,11,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/xmlrpc,469,24,0.055714285714285716,1.1428571428571428,7,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/optparse,294,1,0.002857142857142857,0.0,7,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/strscan,581,10,0.02,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/rexml,35,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/rdoc,2160,202,0.12588235294117647,0.35294117647058826,17,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/socket,440,24,0.034,8.2,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/win32ole,2112,56,0.03823529411764706,3.3529411764705883,17,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/json,608,15,0.023333333333333334,1.1666666666666667,6,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/ruby,32547,2209,0.0502083333333333,10.541666666666666,96,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/ruby/enc,710,41,0.049999999999999996,0.8461538461538461,13,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/net/pop,122,1,0.01,10.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/net/imap,181,2,0.01,9.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/net/http,731,33,0.032,1.4,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/gdbm,565,36,0.06,24.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/pathname,435,4,0.01,11.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/matrix,86,0,0.0,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/nkf,73,0,0.0,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/csv,1742,332,0.20818181818181822,0.18181818181818182,11,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/webrick,1396,43,0.021666666666666667,1.3333333333333333,12,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/iconv,151,0,0.0,2.5,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/rss,10401,64,0.004090909090909091,4.318181818181818,44,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/minitest,876,22,0.049999999999999996,3.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/monitor,128,25,0.2,4.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/yaml,632,119,0.105,5.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/base64,91,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/io/nonblock,34,2,0.06,2.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/readline,462,58,0.13,3.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/rinda,552,7,0.025,8.5,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/cgi,1343,144,0.09857142857142857,6.428571428571429,7,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/bigdecimal,602,6,0.01,4.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/erb,320,4,0.02,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/ripper,1270,413,1.185,1.0,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/sdbm,429,29,0.07,16.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/rubygems,8993,300,0.16,1.0694444444444444,72,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/rubygems/fake_certlib,1,5,5.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/etc,90,0,0.0,13.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/fileutils,1060,61,0.044,7.0,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/openssl,2367,71,0.02888888888888889,3.111111111111111,18,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/ostruct,30,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/uri,844,141,0.07571428571428572,0.0,7,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/drb,1112,22,0.00823529411764706,1.9411764705882353,17,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/zlib,542,8,0.01,1.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby1.9/logger,338,13,0.04,4.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/miniunit/test,76,8,0.11,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/miniunit/test/unit,0,1,1.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/bfts,4360,310,0.08307692307692308,4.384615384615385,13,0.9974919383733429,3,1,4,1.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby_test/test/core/Binding/instance,40,5,0.12,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/UnboundMethod/instance,86,10,0.11499999999999999,0.5,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/IO/instance,852,144,0.18523809523809523,1.4761904761904763,21,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/IO/class,312,79,0.2866666666666667,0.6666666666666666,9,1.0,0,1,1,1.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
test/externals/ruby_test/test/core/ObjectSpace/class,70,16,0.22999999999999998,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/String/instance,3228,554,0.17971428571428583,0.014285714285714285,70,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/String/class,29,6,0.21,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Misc/special_instances,22,7,0.32,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Misc/global_constants,59,18,0.31,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/FalseClass/instance,71,16,0.24333333333333337,0.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Time/instance,929,172,0.19840000000000002,0.24,25,0.9792467332820907,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Time/class,413,30,0.165,4.75,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Kernel/class,150,34,0.4525,0.0,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Numeric/instance,450,56,0.1309090909090909,0.09090909090909091,11,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/ProcessUID/class,207,75,0.3625,1.625,8,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/GC/instance,9,5,0.56,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/GC/class,41,27,0.6766666666666667,0.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Struct/instance,253,47,0.19666666666666666,1.1111111111111112,9,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Struct/class,72,17,0.24333333333333332,0.3333333333333333,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/FileStat/instance,851,203,0.24432432432432435,0.7297297297297297,37,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Process/class,233,117,0.684,1.5,10,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Float/instance,152,30,0.19833333333333333,0.0,6,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Float/class,19,5,0.26,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Marshal/class,11,5,0.45,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/NilClass/instance,127,40,0.35750000000000004,0.0,8,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/TrueClass/instance,71,16,0.24333333333333337,0.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/TrueClass/class,15,5,0.33,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Bignum/instance,537,90,0.19230769230769232,0.38461538461538464,13,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Signal/class,126,37,0.3233333333333333,1.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/MatchData/instance,404,83,0.21307692307692305,0.07692307692307693,13,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Enumerable/instance,661,138,0.21937500000000004,0.0,16,1.0,0,1,1,1.0,24.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby_test/test/core/Array/instance,2513,421,0.1917857142857143,0.07142857142857142,56,0.9935934769947583,1,1,2,1.0,25.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby_test/test/core/Array/class,68,10,0.16,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/File/instance,291,65,0.22750000000000004,1.125,8,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/File/class,2092,348,0.18619047619047618,1.9047619047619047,42,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Regexp/instance,201,34,0.17500000000000002,0.0,6,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Regexp/class,15,5,0.33,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/ProcessGID/class,211,63,0.30624999999999997,1.5,8,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Integer/instance,228,46,0.21555555555555556,0.0,9,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Class/instance,62,12,0.195,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Class/class,63,10,0.165,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Object/instance,623,107,0.19166666666666665,0.0,18,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Math/class,692,123,0.18956521739130436,0.17391304347826086,23,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Thread/instance,433,96,0.23357142857142854,0.2857142857142857,14,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Thread/class,30,9,0.3,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/ProcessSys/class,193,60,0.30874999999999997,1.25,8,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Method/instance,255,33,0.13833333333333334,0.0,6,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Errno/class,14,7,0.5,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Module/instance,574,89,0.16937500000000003,0.0,16,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Module/class,78,15,0.19999999999999998,0.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Symbol/instance,50,10,0.20500000000000002,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Symbol/class,12,5,0.42,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Hash/instance,1106,213,0.21593750000000003,0.0625,32,1.0,0,1,1,1.0,21.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby_test/test/core/Hash/class,59,13,0.245,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Fixnum/instance,325,61,0.20363636363636364,0.0,11,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Comparable/instance,213,43,0.205,0.0,6,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Dir/instance,222,47,0.21499999999999997,0.375,8,1.0,0,1,1,1.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby_test/test/core/Dir/class,419,63,0.17,1.7,10,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Exception/instance,220,55,0.25125000000000003,0.0,8,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Exception/class,109,15,0.225,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/core/Range/instance,396,69,0.178,0.1,10,1.0,0,1,1,1.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
test/externals/ruby_test/test/core/Range/class,73,7,0.1,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/stdlib/Weakref,43,10,0.23,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/stdlib/Socket/class,16,10,0.62,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/stdlib/English,117,7,0.06,4.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/stdlib/OpenStruct,53,6,0.11,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/stdlib/Set,61,11,0.18,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
test/externals/ruby_test/test/stdlib/Rational,251,42,0.14500000000000002,0.0,2,0.9938080495356038,1,1,2,2.0,6.0,4.0,2.0,0.5,0.0,2.0,0.9587628865979382,1.0,1.0,0.0,0.0
test/externals/ruby_test/test/stdlib/Tmpdir,65,33,0.51,8.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/stdlib/Etc,144,30,0.21,4.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/test/stdlib/Pathname,264,9,0.03,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/lib/test,274,56,0.2,53.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/bench/core,1340,61,0.07875,1.25,8,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/bench/core/Array,60,16,0.29,0.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/bench/misc,127,9,0.05333333333333334,5.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/externals/ruby_test/bench/stdlib,165,10,0.195,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/compiler,72,0,0.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/load,14,0,0.0,1.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/test_require_once_jruby_3234,6,0,0.0,0.0,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/rubicon,12294,1135,0.08124999999999999,4.375,64,0.9968535649109559,4,1,5,1.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
tool,470,25,0.0642857142857143,6.857142857142857,7,0.7686335403726708,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
tool/nailgun/src/c,392,152,0.39,54.0,1,0.9984423676012462,1,1,2,2.0,1.0,608.0,2.0,0.5,0.0,2.0,0.9996580612070439,1.0,1.0,0.0,0.0
tool/experimental,73,0,0.0,1.6666666666666667,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gem/lib,10,0,0.0,0.0,1,0.9230769230769231,0,2,2,1.0,5.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
samples,109,15,0.20428571428571432,0.8571428571428571,7,0.4358974358974359,3,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
samples/ffi,174,9,0.048,2.2,5,0.9637305699481865,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
samples/compiler2,62,1,0.01,0.2,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
samples/ext,16,10,0.75,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
samples/minijava,141,57,0.31,0.2,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bin,270,17,0.0625,8.75,4,0.7467018469656992,1,2,3,28.0,221.0,470.0,6.0,0.39285714285714285,2.0,4.0,0.6527415143603134,3.0,3.0,1.0,5.0
lib/ruby/1.9,17636,12746,2.5166666666666666,32.15873015873016,63,0.8094671465056884,0,3,3,3.0,3331.0,3902.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0
lib/ruby/1.9/rake,409,259,0.728,4.2,10,0.8650065530799476,0,2,2,1.0,103.0,56.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/1.9/rake/loaders,28,4,0.14,1.0,1,0.631578947368421,0,2,2,1.0,14.0,11.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/1.9/date,1368,95,0.055,103.0,2,0.7647402218330415,0,2,2,1.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/1.9/date/delta,237,16,0.07,2.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.9/xmlrpc,1725,936,0.7929999999999999,17.3,10,0.8933500627352572,0,2,2,1.0,340.0,343.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
