File,Author,NumCommits
activemq-camel/src/test/resources/org/apache/activemq/camel,Gary Tully,
activemq-camel/src/test/resources/org/apache/activemq/camel/component,Gary Tully,
activemq-console,Gary Tully,2.0
activemq-console/src/main/java/org/apache/activemq/console,Gary Tully,
activemq-console/src/main/java/org/apache/activemq/console/command,Gary Tully,
activemq-core,Gary Tully,18.0
activemq-core/src/main/grammar,Gary Tully,1.0
activemq-core/src/main/java/org/apache/activemq,Gary Tully,21.0
activemq-core/src/main/java/org/apache/activemq/advisory,Gary Tully,
activemq-core/src/main/java/org/apache/activemq/blob,Gary Tully,
activemq-core/src/main/java/org/apache/activemq/broker,Gary Tully,10.0
activemq-core/src/main/java/org/apache/activemq/broker/ft,Gary Tully,4.0
activemq-core/src/main/java/org/apache/activemq/broker/jmx,Gary Tully,2.0
activemq-core/src/main/java/org/apache/activemq/broker/region,Gary Tully,32.0
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors,Gary Tully,6.0
activemq-core/src/main/java/org/apache/activemq/broker/region/policy,Gary Tully,3.0
activemq-core/src/main/java/org/apache/activemq/broker/region/virtual,Gary Tully,
activemq-core/src/main/java/org/apache/activemq/broker/util,Gary Tully,2.0
activemq-core/src/main/java/org/apache/activemq/broker/view,Gary Tully,
activemq-core/src/main/java/org/apache/activemq/command,Gary Tully,6.0
activemq-core/src/main/java/org/apache/activemq/filter,Gary Tully,
activemq-core/src/main/java/org/apache/activemq/kaha,Gary Tully,
activemq-core/src/main/java/org/apache/activemq/kaha/impl,Gary Tully,
activemq-core/src/main/java/org/apache/activemq/kaha/impl/async,Gary Tully,1.0
activemq-core/src/main/java/org/apache/activemq/kaha/impl/container,Gary Tully,
activemq-core/src/main/java/org/apache/activemq/kaha/impl/data,Gary Tully,
activemq-core/src/main/java/org/apache/activemq/kaha/impl/index,Gary Tully,
activemq-core/src/main/java/org/apache/activemq/management,Gary Tully,1.0
activemq-core/src/main/java/org/apache/activemq/network,Gary Tully,16.0
activemq-core/src/main/java/org/apache/activemq/openwire,Gary Tully,
activemq-core/src/main/java/org/apache/activemq/openwire/v1,Gary Tully,
activemq-core/src/main/java/org/apache/activemq/openwire/v2,Gary Tully,
activemq-core/src/main/java/org/apache/activemq/openwire/v3,Gary Tully,
activemq-core/src/main/java/org/apache/activemq/openwire/v4,Gary Tully,
activemq-core/src/main/java/org/apache/activemq/openwire/v5,Gary Tully,
activemq-core/src/main/java/org/apache/activemq/plugin,Gary Tully,1.0
activemq-core/src/main/java/org/apache/activemq/security,Gary Tully,
activemq-core/src/main/java/org/apache/activemq/state,Gary Tully,4.0
activemq-core/src/main/java/org/apache/activemq/store,Gary Tully,3.0
activemq-core/src/main/java/org/apache/activemq/store/amq,Gary Tully,6.0
activemq-core/src/main/java/org/apache/activemq/store/jdbc,Gary Tully,5.0
activemq-core/src/main/java/org/apache/activemq/store/jdbc/adapter,Gary Tully,2.0
activemq-core/src/main/java/org/apache/activemq/store/journal,Gary Tully,3.0
activemq-core/src/main/java/org/apache/activemq/store/kahadaptor,Gary Tully,10.0
activemq-core/src/main/java/org/apache/activemq/store/kahadb,Gary Tully,13.0
activemq-core/src/main/java/org/apache/activemq/store/memory,Gary Tully,1.0
activemq-core/src/main/java/org/apache/activemq/thread,Gary Tully,2.0
activemq-core/src/main/java/org/apache/activemq/transaction,Gary Tully,2.0
activemq-core/src/main/java/org/apache/activemq/transport,Gary Tully,4.0
activemq-core/src/main/java/org/apache/activemq/transport/discovery,Gary Tully,2.0
activemq-core/src/main/java/org/apache/activemq/transport/discovery/multicast,Gary Tully,4.0
activemq-core/src/main/java/org/apache/activemq/transport/discovery/simple,Gary Tully,1.0
activemq-core/src/main/java/org/apache/activemq/transport/failover,Gary Tully,4.0
activemq-core/src/main/java/org/apache/activemq/transport/fanout,Gary Tully,
activemq-core/src/main/java/org/apache/activemq/transport/nio,Gary Tully,3.0
activemq-core/src/main/java/org/apache/activemq/transport/stomp,Gary Tully,
activemq-core/src/main/java/org/apache/activemq/transport/tcp,Gary Tully,5.0
activemq-core/src/main/java/org/apache/activemq/transport/udp,Gary Tully,
activemq-core/src/main/java/org/apache/activemq/transport/vm,Gary Tully,
activemq-core/src/main/java/org/apache/activemq/usage,Gary Tully,8.0
activemq-core/src/main/java/org/apache/activemq/util,Gary Tully,3.0
activemq-core/src/main/java/org/apache/activemq/wireformat,Gary Tully,
activemq-core/src/main/java/org/apache/activemq/xbean,Gary Tully,1.0
activemq-core/src/main/resources,Gary Tully,5.0
activemq-core/src/main/resources/META-INF,Gary Tully,1.0
activemq-core/src/main/resources/META-INF/services/org/apache/xbean/spring/http/activemq.apache.org/schema,Gary Tully,2.0
activemq-core/src/main/resources/META-INF/services/org/apache/xbean/spring/http/activemq.org/config,Gary Tully,1.0
activemq-core/src/test/java/org/apache/activemq,Gary Tully,23.0
activemq-core/src/test/java/org/apache/activemq/advisory,Gary Tully,5.0
activemq-core/src/test/java/org/apache/activemq/blob,Gary Tully,1.0
activemq-core/src/test/java/org/apache/activemq/broker,Gary Tully,9.0
activemq-core/src/test/java/org/apache/activemq/broker/ft,Gary Tully,4.0
activemq-core/src/test/java/org/apache/activemq/broker/jmx,Gary Tully,1.0
activemq-core/src/test/java/org/apache/activemq/broker/policy,Gary Tully,
activemq-core/src/test/java/org/apache/activemq/broker/region,Gary Tully,2.0
activemq-core/src/test/java/org/apache/activemq/broker/region/cursors,Gary Tully,
activemq-core/src/test/java/org/apache/activemq/broker/region/group,Gary Tully,
activemq-core/src/test/java/org/apache/activemq/broker/store,Gary Tully,1.0
activemq-core/src/test/java/org/apache/activemq/broker/virtual,Gary Tully,2.0
activemq-core/src/test/java/org/apache/activemq/bugs,Gary Tully,21.0
activemq-core/src/test/java/org/apache/activemq/command,Gary Tully,1.0
activemq-core/src/test/java/org/apache/activemq/config,Gary Tully,3.0
activemq-core/src/test/java/org/apache/activemq/jndi,Gary Tully,
activemq-core/src/test/java/org/apache/activemq/kaha,Gary Tully,1.0
activemq-core/src/test/java/org/apache/activemq/kaha/impl/async,Gary Tully,
activemq-core/src/test/java/org/apache/activemq/memory,Gary Tully,1.0
activemq-core/src/test/java/org/apache/activemq/network,Gary Tully,6.0
activemq-core/src/test/java/org/apache/activemq/openwire,Gary Tully,
activemq-core/src/test/java/org/apache/activemq/openwire/v1,Gary Tully,
activemq-core/src/test/java/org/apache/activemq/openwire/v2,Gary Tully,
activemq-core/src/test/java/org/apache/activemq/openwire/v3,Gary Tully,
activemq-core/src/test/java/org/apache/activemq/openwire/v4,Gary Tully,
activemq-core/src/test/java/org/apache/activemq/openwire/v5,Gary Tully,
activemq-core/src/test/java/org/apache/activemq/perf,Gary Tully,
activemq-core/src/test/java/org/apache/activemq/security,Gary Tully,1.0
activemq-core/src/test/java/org/apache/activemq/selector,Gary Tully,
activemq-core/src/test/java/org/apache/activemq/spring,Gary Tully,2.0
activemq-core/src/test/java/org/apache/activemq/store/jdbc,Gary Tully,
activemq-core/src/test/java/org/apache/activemq/store/kahadb,Gary Tully,1.0
activemq-core/src/test/java/org/apache/activemq/test,Gary Tully,
activemq-core/src/test/java/org/apache/activemq/test/retroactive,Gary Tully,
activemq-core/src/test/java/org/apache/activemq/test/rollback,Gary Tully,2.0
activemq-core/src/test/java/org/apache/activemq/transport/discovery,Gary Tully,8.0
activemq-core/src/test/java/org/apache/activemq/transport/failover,Gary Tully,3.0
activemq-core/src/test/java/org/apache/activemq/transport/stomp,Gary Tully,
activemq-core/src/test/java/org/apache/activemq/transport/tcp,Gary Tully,2.0
activemq-core/src/test/java/org/apache/activemq/transport/vm,Gary Tully,
activemq-core/src/test/java/org/apache/activemq/usecases,Gary Tully,17.0
activemq-core/src/test/java/org/apache/activemq/util,Gary Tully,3.0
activemq-core/src/test/java/org/apache/activemq/xbean,Gary Tully,1.0
activemq-core/src/test/resources,Gary Tully,1.0
activemq-core/src/test/resources/org/apache/activemq/broker/ft,Gary Tully,1.0
activemq-core/src/test/resources/org/apache/activemq/bugs/amq1095,Gary Tully,
activemq-core/src/test/resources/org/apache/activemq/memory,Gary Tully,
activemq-core/src/test/resources/org/apache/activemq/network,Gary Tully,
activemq-core/src/test/resources/org/apache/activemq/network/multicast,Gary Tully,1.0
activemq-core/src/test/resources/org/apache/activemq/perf,Gary Tully,
activemq-core/src/test/resources/org/apache/activemq/security,Gary Tully,
activemq-core/src/test/resources/org/apache/activemq/transport/stomp,Gary Tully,1.0
activemq-core/src/test/resources/org/apache/activemq/transport/tcp,Gary Tully,1.0
activemq-core/src/test/resources/org/apache/activemq/usecases,Gary Tully,
activemq-core/src/test/resources/org/apache/activemq/util,Gary Tully,1.0
activemq-fileserver,Gary Tully,2.0
activemq-fileserver/src/main/java/org/apache/activemq/util,Gary Tully,
activemq-groups,Gary Tully,
activemq-groups/src/main/java/org/apache/activegroups,Gary Tully,
activemq-groups/src/main/java/org/apache/activegroups/command,Gary Tully,
activemq-groups/src/test/eclipse-resources,Gary Tully,
activemq-groups/src/test/java/org/apache/activegroups,Gary Tully,
activemq-jaas,Gary Tully,2.0
activemq-jaas/src/main/java/org/apache/activemq/jaas,Gary Tully,
activemq-jaas/src/test/java/org/apache/activemq/jaas,Gary Tully,
activemq-jaas/src/test/java/org/apache/activemq/jaas/ldap,Gary Tully,
activemq-jaas/src/test/resources,Gary Tully,
activemq-jmdns_1.0,Gary Tully,2.0
activemq-jmdns_1.0/src/main/java/org/apache/activemq/jmdns,Gary Tully,
activemq-jpa-store,Gary Tully,2.0
activemq-jpa-store/src/main/java/org/apache/activemq/store/jpa,Gary Tully,1.0
activemq-jpa-store/src/main/java/org/apache/activemq/store/jpa/model,Gary Tully,
activemq-jpa-store/src/main/resources/META-INF,Gary Tully,
activemq-jpa-store/src/test/java/org/apache/activemq/broker/store,Gary Tully,
activemq-jpa-store/src/test/resources,Gary Tully,
activemq-jpa-store/src/test/resources/org/apache/activemq/broker/store,Gary Tully,
activemq-openwire-generator,Gary Tully,2.0
activemq-optional,Gary Tully,2.0
activemq-optional/src/main/java/org/apache/activemq/transport/http,Gary Tully,
activemq-optional/src/main/java/org/apache/activemq/transport/https,Gary Tully,1.0
activemq-optional/src/main/java/org/apache/activemq/transport/util,Gary Tully,
activemq-optional/src/main/java/org/apache/activemq/util/xstream,Gary Tully,
activemq-optional/src/test/java/org/apache/activemq/transport/http,Gary Tully,
activemq-optional/src/test/java/org/apache/activemq/transport/https,Gary Tully,1.0
activemq-optional/src/test/java/org/apache/activemq/util,Gary Tully,
activemq-optional/src/test/java/org/apache/activemq/util/xstream,Gary Tully,
activemq-optional/src/test/resources/org/apache/activemq/store/amq/reader/data,Gary Tully,
activemq-perftest,Gary Tully,
activemq-perftest/src/main/resources/broker-conf,Gary Tully,
activemq-perftest/src/main/resources/consumer-conf,Gary Tully,
activemq-perftest/src/main/resources/producer-conf,Gary Tully,
activemq-pool,Gary Tully,2.0
activemq-pool/src/main/java/org/apache/activemq/pool,Gary Tully,1.0
activemq-pool/src/test/java/org/apache/activemq/pool,Gary Tully,1.0
activemq-protocol-buffer,Gary Tully,
activemq-protocol-buffer/src/main/java/org/apache/activemq/protocolbuffer,Gary Tully,
activemq-protocol-buffer/src/main/proto,Gary Tully,
activemq-protocol-buffer/src/test/java/org/apache/activemq/protocolbuffer,Gary Tully,
activemq-ra,Gary Tully,3.0
activemq-ra/src/main/java/org/apache/activemq/ra,Gary Tully,3.0
activemq-ra/src/test/java/org/apache/activemq/ra,Gary Tully,5.0
activemq-rar,Gary Tully,3.0
activemq-rar/src/main/rar,Gary Tully,1.0
activemq-rar/src/main/rar/META-INF,Gary Tully,1.0
activemq-repository-builder,Gary Tully,
activemq-repository-builder/src/main/assembly,Gary Tully,
activemq-run,Gary Tully,2.0
activemq-soaktest,Gary Tully,
activemq-soaktest/src/test/java/org/apache/activemq/soaktest,Gary Tully,
activemq-soaktest/src/test/java/org/apache/activemq/tool,Gary Tully,
activemq-systest,Gary Tully,
activemq-systest/src/main/java/org/apache/activemq/systest,Gary Tully,
activemq-systest/src/main/java/org/apache/activemq/systest/impl,Gary Tully,
activemq-systest/src/main/java/org/apache/activemq/systest/task,Gary Tully,
activemq-systest/src/main/java/org/apache/activemq/systest/usecase/network,Gary Tully,
activemq-systest/src/main/resources/org/apache/activemq/systest/task,Gary Tully,
activemq-systest/src/test/resources,Gary Tully,
activemq-systest/src/test/resources/brokers,Gary Tully,
activemq-systest/src/test/resources/clients,Gary Tully,
activemq-test-atomikos,Gary Tully,2.0
activemq-test-atomikos/src/test/java/org/apache/activemq/atomikos,Gary Tully,
activemq-tooling,Gary Tully,2.0
activemq-tooling/maven-activemq-memtest-plugin,Gary Tully,2.0
activemq-tooling/maven-activemq-perf-plugin,Gary Tully,2.0
activemq-tooling/maven-activemq-plugin,Gary Tully,2.0
activemq-web,Gary Tully,2.0
activemq-web-console,Gary Tully,3.0
activemq-web-console/src/main/resources,Gary Tully,
activemq-web-console/src/main/webapp,Gary Tully,
activemq-web-console/src/main/webapp/WEB-INF,Gary Tully,1.0
activemq-web-console/src/main/webapp/decorators,Gary Tully,
activemq-web-console/src/main/webapp/styles,Gary Tully,
activemq-web-demo,Gary Tully,2.0
activemq-web/src/main/java/org/apache/activemq/web,Gary Tully,1.0
activemq-web/src/main/resources/org/apache/activemq/web,Gary Tully,
activemq-xmpp,Gary Tully,4.0
activemq-xmpp/src/main/java/org/apache/activemq/transport/xmpp,Gary Tully,
activemq-xmpp/src/test/java/org/apache/activemq/transport/xmpp,Gary Tully,
assembly,Gary Tully,2.0
assembly/src/main/descriptors,Gary Tully,
assembly/src/release,Gary Tully,
assembly/src/release/bin,Gary Tully,
assembly/src/release/bin/linux-x86-32,Gary Tully,
assembly/src/release/bin/linux-x86-64,Gary Tully,
assembly/src/release/bin/macosx,Gary Tully,
assembly/src/release/bin/win32,Gary Tully,
assembly/src/release/conf,Gary Tully,3.0
assembly/src/release/docs,Gary Tully,
assembly/src/release/example,Gary Tully,
assembly/src/release/example/conf,Gary Tully,
assembly/src/release/webapps/admin/WEB-INF,Gary Tully,2.0
assembly/src/release/webapps/camel/WEB-INF,Gary Tully,
kahadb,Gary Tully,1.0
kahadb/src/main/java/org/apache/kahadb/index,Gary Tully,
kahadb/src/main/java/org/apache/kahadb/journal,Gary Tully,6.0
kahadb/src/main/java/org/apache/kahadb/page,Gary Tully,3.0
kahadb/src/main/java/org/apache/kahadb/replication,Gary Tully,
kahadb/src/main/java/org/apache/kahadb/replication/blaze,Gary Tully,
kahadb/src/main/java/org/apache/kahadb/replication/transport,Gary Tully,
kahadb/src/main/java/org/apache/kahadb/replication/zk,Gary Tully,
kahadb/src/main/java/org/apache/kahadb/store,Gary Tully,
kahadb/src/main/java/org/apache/kahadb/util,Gary Tully,3.0
kahadb/src/main/proto,Gary Tully,
kahadb/src/test/java/org/apache/kahadb/journal,Gary Tully,
kahadb/src/test/java/org/apache/kahadb/replication,Gary Tully,
kahadb/src/test/java/org/apache/kahadb/replication/blaze,Gary Tully,
kahadb/src/test/java/org/apache/kahadb/replication/transport,Gary Tully,
kahadb/src/test/java/org/apache/kahadb/replication/zk,Gary Tully,
kahadb/src/test/java/org/apache/kahadb/store/perf,Gary Tully,
kahadb/src/test/resources/broker1,Gary Tully,
kahadb/src/test/resources/broker2,Gary Tully,
,Robert Davies,22.0
activemq-all,Robert Davies,
activemq-book,Robert Davies,
activemq-book/src/docbkx,Robert Davies,
activemq-book/src/docbkx/images,Robert Davies,
activemq-book/src/styles,Robert Davies,
activemq-camel,Robert Davies,
activemq-camel-loadtest,Robert Davies,
activemq-camel-loadtest/src/test/java/org/apache/activemq/soaktest,Robert Davies,
activemq-camel-loadtest/src/test/java/org/apache/activemq/soaktest/localBroker,Robert Davies,
activemq-camel-loadtest/src/test/resources,Robert Davies,
activemq-camel-loadtest/src/test/resources/org/apache/activemq/soaktest,Robert Davies,
activemq-camel-loadtest/src/test/resources/org/apache/activemq/soaktest/localBroker,Robert Davies,
activemq-camel/src/main/java/org/apache/activemq/camel,Robert Davies,
activemq-camel/src/main/java/org/apache/activemq/camel/component,Robert Davies,
activemq-camel/src/main/java/org/apache/activemq/camel/converter,Robert Davies,
activemq-camel/src/test/java/org/apache/activemq/camel,Robert Davies,
activemq-camel/src/test/java/org/apache/activemq/camel/component,Robert Davies,
activemq-camel/src/test/resources/org/apache/activemq/camel,Robert Davies,
activemq-camel/src/test/resources/org/apache/activemq/camel/component,Robert Davies,
activemq-console,Robert Davies,
activemq-console/src/main/java/org/apache/activemq/console,Robert Davies,1.0
activemq-console/src/main/java/org/apache/activemq/console/command,Robert Davies,
activemq-core,Robert Davies,1.0
activemq-core/src/main/grammar,Robert Davies,
activemq-core/src/main/java/org/apache/activemq,Robert Davies,7.0
activemq-core/src/main/java/org/apache/activemq/advisory,Robert Davies,2.0
activemq-core/src/main/java/org/apache/activemq/blob,Robert Davies,1.0
activemq-core/src/main/java/org/apache/activemq/broker,Robert Davies,7.0
activemq-core/src/main/java/org/apache/activemq/broker/ft,Robert Davies,4.0
activemq-core/src/main/java/org/apache/activemq/broker/jmx,Robert Davies,6.0
activemq-core/src/main/java/org/apache/activemq/broker/region,Robert Davies,10.0
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors,Robert Davies,3.0
activemq-core/src/main/java/org/apache/activemq/broker/region/policy,Robert Davies,3.0
activemq-core/src/main/java/org/apache/activemq/broker/region/virtual,Robert Davies,
activemq-core/src/main/java/org/apache/activemq/broker/util,Robert Davies,
activemq-core/src/main/java/org/apache/activemq/broker/view,Robert Davies,1.0
activemq-core/src/main/java/org/apache/activemq/command,Robert Davies,3.0
activemq-core/src/main/java/org/apache/activemq/filter,Robert Davies,
activemq-core/src/main/java/org/apache/activemq/kaha,Robert Davies,1.0
activemq-core/src/main/java/org/apache/activemq/kaha/impl,Robert Davies,
activemq-core/src/main/java/org/apache/activemq/kaha/impl/async,Robert Davies,
activemq-core/src/main/java/org/apache/activemq/kaha/impl/container,Robert Davies,1.0
activemq-core/src/main/java/org/apache/activemq/kaha/impl/data,Robert Davies,
activemq-core/src/main/java/org/apache/activemq/kaha/impl/index,Robert Davies,1.0
activemq-core/src/main/java/org/apache/activemq/management,Robert Davies,1.0
activemq-core/src/main/java/org/apache/activemq/network,Robert Davies,2.0
activemq-core/src/main/java/org/apache/activemq/openwire,Robert Davies,
activemq-core/src/main/java/org/apache/activemq/openwire/v1,Robert Davies,
activemq-core/src/main/java/org/apache/activemq/openwire/v2,Robert Davies,
activemq-core/src/main/java/org/apache/activemq/openwire/v3,Robert Davies,
activemq-core/src/main/java/org/apache/activemq/openwire/v4,Robert Davies,
activemq-core/src/main/java/org/apache/activemq/openwire/v5,Robert Davies,
activemq-core/src/main/java/org/apache/activemq/plugin,Robert Davies,2.0
activemq-core/src/main/java/org/apache/activemq/security,Robert Davies,
activemq-core/src/main/java/org/apache/activemq/state,Robert Davies,
activemq-core/src/main/java/org/apache/activemq/store,Robert Davies,1.0
activemq-core/src/main/java/org/apache/activemq/store/amq,Robert Davies,2.0
activemq-core/src/main/java/org/apache/activemq/store/jdbc,Robert Davies,1.0
activemq-core/src/main/java/org/apache/activemq/store/jdbc/adapter,Robert Davies,1.0
activemq-core/src/main/java/org/apache/activemq/store/journal,Robert Davies,1.0
activemq-core/src/main/java/org/apache/activemq/store/kahadaptor,Robert Davies,2.0
activemq-core/src/main/java/org/apache/activemq/store/kahadb,Robert Davies,1.0
activemq-core/src/main/java/org/apache/activemq/store/memory,Robert Davies,1.0
activemq-core/src/main/java/org/apache/activemq/thread,Robert Davies,1.0
activemq-core/src/main/java/org/apache/activemq/transaction,Robert Davies,
activemq-core/src/main/java/org/apache/activemq/transport,Robert Davies,1.0
activemq-core/src/main/java/org/apache/activemq/transport/discovery,Robert Davies,
activemq-core/src/main/java/org/apache/activemq/transport/discovery/multicast,Robert Davies,
activemq-core/src/main/java/org/apache/activemq/transport/discovery/simple,Robert Davies,
activemq-core/src/main/java/org/apache/activemq/transport/failover,Robert Davies,4.0
activemq-core/src/main/java/org/apache/activemq/transport/fanout,Robert Davies,
activemq-core/src/main/java/org/apache/activemq/transport/nio,Robert Davies,
activemq-core/src/main/java/org/apache/activemq/transport/stomp,Robert Davies,
activemq-core/src/main/java/org/apache/activemq/transport/tcp,Robert Davies,
activemq-core/src/main/java/org/apache/activemq/transport/udp,Robert Davies,1.0
activemq-core/src/main/java/org/apache/activemq/transport/vm,Robert Davies,
activemq-core/src/main/java/org/apache/activemq/usage,Robert Davies,
activemq-core/src/main/java/org/apache/activemq/util,Robert Davies,
activemq-core/src/main/java/org/apache/activemq/wireformat,Robert Davies,
activemq-core/src/main/java/org/apache/activemq/xbean,Robert Davies,
activemq-core/src/main/resources,Robert Davies,2.0
activemq-core/src/main/resources/META-INF,Robert Davies,
activemq-core/src/main/resources/META-INF/services/org/apache/xbean/spring/http/activemq.apache.org/schema,Robert Davies,1.0
activemq-core/src/main/resources/META-INF/services/org/apache/xbean/spring/http/activemq.org/config,Robert Davies,2.0
activemq-core/src/test/java/org/apache/activemq,Robert Davies,4.0
activemq-core/src/test/java/org/apache/activemq/advisory,Robert Davies,1.0
activemq-core/src/test/java/org/apache/activemq/blob,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/broker,Robert Davies,1.0
activemq-core/src/test/java/org/apache/activemq/broker/ft,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/broker/jmx,Robert Davies,1.0
activemq-core/src/test/java/org/apache/activemq/broker/policy,Robert Davies,1.0
activemq-core/src/test/java/org/apache/activemq/broker/region,Robert Davies,2.0
activemq-core/src/test/java/org/apache/activemq/broker/region/cursors,Robert Davies,2.0
activemq-core/src/test/java/org/apache/activemq/broker/region/group,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/broker/store,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/broker/virtual,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/bugs,Robert Davies,2.0
activemq-core/src/test/java/org/apache/activemq/command,Robert Davies,1.0
activemq-core/src/test/java/org/apache/activemq/config,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/jndi,Robert Davies,1.0
activemq-core/src/test/java/org/apache/activemq/kaha,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/kaha/impl/async,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/memory,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/network,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/openwire,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/openwire/v1,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/openwire/v2,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/openwire/v3,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/openwire/v4,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/openwire/v5,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/perf,Robert Davies,2.0
activemq-core/src/test/java/org/apache/activemq/security,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/selector,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/spring,Robert Davies,1.0
activemq-core/src/test/java/org/apache/activemq/store/jdbc,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/store/kahadb,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/test,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/test/retroactive,Robert Davies,1.0
activemq-core/src/test/java/org/apache/activemq/test/rollback,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/transport/discovery,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/transport/failover,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/transport/stomp,Robert Davies,1.0
activemq-core/src/test/java/org/apache/activemq/transport/tcp,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/transport/vm,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/usecases,Robert Davies,2.0
activemq-core/src/test/java/org/apache/activemq/util,Robert Davies,
activemq-core/src/test/java/org/apache/activemq/xbean,Robert Davies,1.0
activemq-core/src/test/resources,Robert Davies,
activemq-core/src/test/resources/org/apache/activemq/broker/ft,Robert Davies,
activemq-core/src/test/resources/org/apache/activemq/bugs/amq1095,Robert Davies,
activemq-core/src/test/resources/org/apache/activemq/memory,Robert Davies,
activemq-core/src/test/resources/org/apache/activemq/network,Robert Davies,
activemq-core/src/test/resources/org/apache/activemq/network/multicast,Robert Davies,
activemq-core/src/test/resources/org/apache/activemq/perf,Robert Davies,1.0
activemq-core/src/test/resources/org/apache/activemq/security,Robert Davies,
activemq-core/src/test/resources/org/apache/activemq/transport/stomp,Robert Davies,
activemq-core/src/test/resources/org/apache/activemq/transport/tcp,Robert Davies,
activemq-core/src/test/resources/org/apache/activemq/usecases,Robert Davies,
activemq-core/src/test/resources/org/apache/activemq/util,Robert Davies,
activemq-fileserver,Robert Davies,
activemq-fileserver/src/main/java/org/apache/activemq/util,Robert Davies,
activemq-groups,Robert Davies,
activemq-groups/src/main/java/org/apache/activegroups,Robert Davies,1.0
activemq-groups/src/main/java/org/apache/activegroups/command,Robert Davies,
activemq-groups/src/test/eclipse-resources,Robert Davies,
activemq-groups/src/test/java/org/apache/activegroups,Robert Davies,
activemq-jaas,Robert Davies,
activemq-jaas/src/main/java/org/apache/activemq/jaas,Robert Davies,
activemq-jaas/src/test/java/org/apache/activemq/jaas,Robert Davies,
activemq-jaas/src/test/java/org/apache/activemq/jaas/ldap,Robert Davies,
activemq-jaas/src/test/resources,Robert Davies,
activemq-jmdns_1.0,Robert Davies,
activemq-jmdns_1.0/src/main/java/org/apache/activemq/jmdns,Robert Davies,
activemq-jpa-store,Robert Davies,
activemq-jpa-store/src/main/java/org/apache/activemq/store/jpa,Robert Davies,1.0
activemq-jpa-store/src/main/java/org/apache/activemq/store/jpa/model,Robert Davies,
activemq-jpa-store/src/main/resources/META-INF,Robert Davies,
activemq-jpa-store/src/test/java/org/apache/activemq/broker/store,Robert Davies,
activemq-jpa-store/src/test/resources,Robert Davies,
activemq-jpa-store/src/test/resources/org/apache/activemq/broker/store,Robert Davies,
activemq-openwire-generator,Robert Davies,
activemq-optional,Robert Davies,
activemq-optional/src/main/java/org/apache/activemq/transport/http,Robert Davies,
activemq-optional/src/main/java/org/apache/activemq/transport/https,Robert Davies,
activemq-optional/src/main/java/org/apache/activemq/transport/util,Robert Davies,
activemq-optional/src/main/java/org/apache/activemq/util/xstream,Robert Davies,
activemq-optional/src/test/java/org/apache/activemq/transport/http,Robert Davies,
activemq-optional/src/test/java/org/apache/activemq/transport/https,Robert Davies,
activemq-optional/src/test/java/org/apache/activemq/util,Robert Davies,
activemq-optional/src/test/java/org/apache/activemq/util/xstream,Robert Davies,
activemq-optional/src/test/resources/org/apache/activemq/store/amq/reader/data,Robert Davies,
activemq-perftest,Robert Davies,
activemq-perftest/src/main/resources/broker-conf,Robert Davies,
activemq-perftest/src/main/resources/consumer-conf,Robert Davies,
activemq-perftest/src/main/resources/producer-conf,Robert Davies,
activemq-pool,Robert Davies,
activemq-pool/src/main/java/org/apache/activemq/pool,Robert Davies,2.0
activemq-pool/src/test/java/org/apache/activemq/pool,Robert Davies,
activemq-protocol-buffer,Robert Davies,
activemq-protocol-buffer/src/main/java/org/apache/activemq/protocolbuffer,Robert Davies,
activemq-protocol-buffer/src/main/proto,Robert Davies,
activemq-protocol-buffer/src/test/java/org/apache/activemq/protocolbuffer,Robert Davies,
activemq-ra,Robert Davies,
activemq-ra/src/main/java/org/apache/activemq/ra,Robert Davies,1.0
activemq-ra/src/test/java/org/apache/activemq/ra,Robert Davies,
activemq-rar,Robert Davies,
activemq-rar/src/main/rar,Robert Davies,
activemq-rar/src/main/rar/META-INF,Robert Davies,
activemq-repository-builder,Robert Davies,
