File,SLOC,Comments,Ratio_code_comment,McCabe,NumFiles,Ownership_Lines,Minor_Lines,Major_lines,LineAuthors,Commits,LineAdded,LineDeleted,CommitAuthors,Ownership_Commits,Minor_Commits,Major_Commits,Ownership_Churn,Minor_Churn,Major_Churn,HasBug,BugCount
contrib/xml-query-parser/src/demo/java/org/apache/lucene/xmlparser/webdemo,103,27,0.26,6.0,1,0.8866666666666667,0,2,2,2.0,150.0,133.0,2.0,0.5,0.0,2.0,0.9899788442267008,1.0,1.0,0.0,0.0
contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser,561,269,1.45,3.2222222222222223,9,0.9712153518123667,2,1,3,3.0,956.0,947.0,3.0,0.3333333333333333,0.0,3.0,0.9625419508498431,2.0,1.0,0.0,0.0
contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders,850,559,0.8271999999999999,1.84,25,0.9144451332920025,5,1,6,5.0,1598.0,1527.0,5.0,0.2,0.0,5.0,0.8069522599382828,3.0,2.0,0.0,0.0
contrib/benchmark/src/test/org/apache/lucene/benchmark,13,17,1.31,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contrib/benchmark/src/test/org/apache/lucene/benchmark/quality,109,36,0.33,10.0,1,0.9714285714285714,2,1,3,2.0,5.0,5.0,2.0,0.5,0.0,2.0,0.9827444535743632,1.0,1.0,1.0,1.0
contrib/benchmark/src/test/org/apache/lucene/benchmark/byTask,630,169,0.305,11.5,2,0.4161073825503356,0,4,4,9.0,104.0,243.0,2.0,0.8888888888888888,0.0,2.0,0.610204081632653,0.0,2.0,1.0,4.0
contrib/benchmark/src/test/org/apache/lucene/benchmark/byTask/feeds,472,83,0.22999999999999998,2.6666666666666665,3,0.9231974921630094,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contrib/benchmark/src/test/org/apache/lucene/benchmark/byTask/tasks,313,107,0.442,1.4,5,0.5111111111111111,0,4,4,8.0,149.0,39.0,2.0,0.75,0.0,2.0,0.9105899596921949,0.0,2.0,1.0,1.0
contrib/benchmark/src/java/org/apache/lucene/benchmark,9,19,2.11,0.0,1,1.0,0,1,1,4.0,18.0,291.0,2.0,0.75,0.0,2.0,0.6840759678597517,0.0,2.0,0.0,0.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/stats,678,206,0.638,8.6,5,0.688659793814433,2,2,4,1.0,8.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality,295,276,2.574,4.6,5,0.9952305246422893,1,1,2,2.0,20.0,3.0,2.0,0.5,0.0,2.0,0.7542444821731749,0.0,2.0,0.0,0.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/trec,239,160,0.7775000000000001,6.75,4,0.8371040723981901,1,2,3,1.0,34.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/utils,189,123,0.8875,3.0,4,0.9942028985507246,2,1,3,3.0,19.0,2.0,3.0,0.3333333333333333,0.0,3.0,0.7410341951626356,1.0,2.0,1.0,1.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/utils,248,64,0.6666666666666666,9.0,3,0.8888888888888888,2,2,4,1.0,8.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask,213,132,0.6399999999999999,7.0,2,0.8009950248756219,3,3,6,7.0,74.0,47.0,3.0,0.5714285714285714,0.0,3.0,0.963766543718811,2.0,1.0,0.0,0.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds,1759,814,1.2259090909090913,7.590909090909091,22,0.6532285616672361,3,4,7,5.0,285.0,464.0,2.0,0.8,0.0,2.0,0.7610389610389611,0.0,2.0,1.0,1.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/stats,138,158,1.2300000000000002,1.0,3,0.968299711815562,2,1,3,2.0,19.0,2.0,2.0,0.5,0.0,2.0,0.7542444821731749,0.0,2.0,0.0,0.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/programmatic,50,35,0.7,0.0,1,0.96,2,1,3,3.0,22.0,6.0,2.0,0.6666666666666666,0.0,2.0,0.8780539174389217,0.0,2.0,0.0,0.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/utils,626,311,0.7059999999999998,20.0,5,0.6981677917068466,3,3,6,4.0,43.0,13.0,3.0,0.5,0.0,3.0,0.47644444444444445,0.0,3.0,0.0,0.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks,2297,1422,0.8904545454545455,5.386363636363637,44,0.41451385627054954,3,3,6,33.0,696.0,454.0,3.0,0.7878787878787878,1.0,2.0,0.7204423929436498,1.0,2.0,1.0,5.0
contrib/lucli/src/java/lucli,489,125,0.26,34.0,2,0.7262247838616714,2,3,5,4.0,90.0,111.0,3.0,0.5,0.0,3.0,0.6523548326082844,1.0,2.0,0.0,0.0
src/test/org/apache/lucene,482,196,0.435,3.8333333333333335,6,0.45294855708908405,6,5,11,9.0,45.0,734.0,5.0,0.5555555555555556,0.0,5.0,0.4967151874275409,3.0,2.0,1.0,4.0
src/test/org/apache/lucene/queryParser,1165,208,0.20666666666666664,11.333333333333334,3,0.31435643564356436,8,6,14,8.0,109.0,66.0,4.0,0.375,0.0,4.0,0.7089859130282614,2.0,2.0,1.0,4.0
src/test/org/apache/lucene/search,10908,3063,0.41183098591549305,7.042253521126761,71,0.29887680941798306,9,6,15,34.0,2252.0,1970.0,6.0,0.7941176470588235,4.0,2.0,0.8265893452200632,4.0,2.0,1.0,11.0
src/test/org/apache/lucene/search/payloads,641,158,0.2675,11.25,4,0.8781558726673985,3,2,5,7.0,59.0,32.0,3.0,0.5714285714285714,0.0,3.0,0.7647758825862753,0.0,3.0,1.0,4.0
src/test/org/apache/lucene/search/function,723,268,0.4114285714285714,6.285714285714286,7,0.6646341463414634,1,4,5,4.0,93.0,94.0,3.0,0.5,0.0,3.0,0.8375722543352602,1.0,2.0,1.0,3.0
src/test/org/apache/lucene/search/spans,1804,329,0.571,4.2,10,0.3104791585508376,3,7,10,14.0,388.0,86.0,4.0,0.5714285714285714,0.0,4.0,0.45082754938601177,1.0,3.0,1.0,3.0
src/test/org/apache/lucene/messages,62,39,1.055,0.0,2,0.9586776859504132,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/test/org/apache/lucene/index,15737,2907,0.28375000000000006,22.482142857142858,56,0.6343070004088494,11,3,14,56.0,2547.0,1076.0,5.0,0.9107142857142857,4.0,1.0,0.7964939291087861,3.0,2.0,1.0,20.0
src/test/org/apache/lucene/store,1480,499,0.5225000000000001,10.25,12,0.5307994757536042,8,3,11,19.0,441.0,304.0,4.0,0.631578947368421,0.0,4.0,0.5962817207219433,1.0,3.0,1.0,7.0
src/test/org/apache/lucene/analysis,2387,2010,0.5944999999999999,6.15,20,0.4073765367784955,8,5,13,4.0,298.0,227.0,2.0,0.75,0.0,2.0,0.9734915425397627,1.0,1.0,1.0,9.0
src/test/org/apache/lucene/analysis/tokenattributes,225,39,0.18,3.0,2,1.0,0,1,1,2.0,21.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
src/test/org/apache/lucene/document,431,157,0.405,4.25,4,0.29971181556195964,5,5,10,5.0,64.0,12.0,3.0,0.6,0.0,3.0,0.6820083682008368,0.0,3.0,1.0,2.0
src/test/org/apache/lucene/util,1714,610,0.46499999999999997,8.722222222222221,18,0.24906367041198502,5,7,12,18.0,516.0,178.0,6.0,0.3888888888888889,0.0,6.0,0.5204132400714098,2.0,4.0,1.0,2.0
src/test/org/apache/lucene/util/cache,27,23,0.85,6.0,1,0.9682539682539683,1,1,2,2.0,65.0,65.0,2.0,0.5,0.0,2.0,0.9963021066786194,1.0,1.0,1.0,2.0
src/demo/org/apache/lucene/demo,459,224,0.8916666666666666,15.833333333333334,6,0.2828535669586984,8,6,14,5.0,55.0,23.0,3.0,0.4,0.0,3.0,0.9817992719708788,2.0,1.0,0.0,0.0
src/demo/org/apache/lucene/demo/html,3307,283,0.5399999999999999,60.72727272727273,11,0.6762608925270662,6,4,10,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
src/java/org/apache/lucene,7,19,2.71,0.0,1,0.7931034482758621,0,2,2,1.0,16.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
src/java/org/apache/lucene/queryParser,3003,1007,1.2344444444444445,72.22222222222223,9,0.4714285714285714,8,6,14,14.0,806.0,497.0,5.0,0.35714285714285715,0.0,5.0,0.9009775524981897,3.0,2.0,1.0,1.0
src/java/org/apache/lucene/search,10257,8431,1.6538235294117656,13.382352941176471,102,0.3350517901906068,14,4,18,73.0,5099.0,3015.0,6.0,0.7671232876712328,3.0,3.0,0.8247945310699747,4.0,2.0,1.0,24.0
src/java/org/apache/lucene/search/payloads,540,283,1.2999999999999998,9.125,8,0.7039403620873269,2,2,4,16.0,357.0,244.0,4.0,0.625,0.0,4.0,0.46476510067114096,1.0,3.0,1.0,5.0
src/java/org/apache/lucene/search/function,882,909,1.4461538461538466,4.384615384615385,13,0.8110667996011964,5,2,7,14.0,293.0,174.0,6.0,0.35714285714285715,0.0,6.0,0.6040096878363832,2.0,4.0,0.0,0.0
src/java/org/apache/lucene/search/spans,1313,563,0.8923076923076922,14.846153846153847,13,0.3362147406733394,2,7,9,23.0,346.0,295.0,5.0,0.6086956521739131,2.0,3.0,0.65927277832374,1.0,4.0,1.0,1.0
src/java/org/apache/lucene/messages,166,147,2.615,3.75,4,0.9657142857142857,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
src/java/org/apache/lucene/index,17577,10377,1.2888549618320606,21.450381679389313,131,0.6911673872760964,16,2,18,110.0,4673.0,2680.0,7.0,0.8727272727272727,6.0,1.0,0.8077636348309871,5.0,2.0,1.0,24.0
src/java/org/apache/lucene/store,2539,1829,1.172666666666666,8.666666666666666,30,0.41594697730467967,13,4,17,28.0,1012.0,480.0,6.0,0.6428571428571429,3.0,3.0,0.7428530176147848,3.0,3.0,1.0,5.0
src/java/org/apache/lucene/analysis,3446,3692,1.2889189189189187,18.91891891891892,37,0.291343669250646,9,5,14,64.0,2554.0,1104.0,8.0,0.359375,4.0,4.0,0.4143949702059776,3.0,5.0,1.0,9.0
src/java/org/apache/lucene/analysis/standard,734,513,0.82,16.75,4,0.6791519434628975,9,3,12,18.0,391.0,210.0,6.0,0.3333333333333333,0.0,6.0,0.7622447135369601,3.0,3.0,1.0,4.0
src/java/org/apache/lucene/analysis/tokenattributes,351,471,2.9375000000000004,2.4166666666666665,12,0.9569779643231899,4,1,5,10.0,74.0,541.0,5.0,0.4,0.0,5.0,0.7896409872849663,2.0,3.0,0.0,0.0
src/java/org/apache/lucene/document,1030,1326,2.0878571428571426,13.428571428571429,14,0.24905944319036868,9,6,15,28.0,533.0,307.0,5.0,0.4642857142857143,1.0,4.0,0.6427058512046597,1.0,4.0,1.0,2.0
src/java/org/apache/lucene/util,3560,2592,1.3078125,15.4375,32,0.3767212639512973,9,5,14,40.0,1215.0,675.0,8.0,0.45,2.0,6.0,0.4735695785260184,5.0,3.0,1.0,10.0
src/java/org/apache/lucene/util/cache,113,97,1.0333333333333334,0.0,3,1.0,0,1,1,1.0,254.0,254.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
