Author,File,NumLines
James Strachan,activemq-core/src/main/java/org/apache/activemq/store/amq,36.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/store/jdbc,904.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/store/jdbc/adapter,524.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/store/journal,1014.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor,18.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/store/memory,310.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/thread,186.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/transaction,222.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/usage,15.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/xbean,217.0
James Strachan,activemq-core/src/test/java/org/apache/activemq/jndi,212.0
James Strachan,activemq-core/src/test/java/org/apache/activemq/security,519.0
James Strachan,activemq-core/src/test/java/org/apache/activemq/util,269.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq,277.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/command,397.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/memory,77.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/memory/buffer,28.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/memory/list,21.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/state,48.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/store,65.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/store/jdbc,20.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/store/jdbc/adapter,33.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/store/journal,33.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/store/memory,18.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/thread,41.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/transaction,32.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/usage,40.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/xbean,11.0
Jonas B. Lim,activemq-core/src/test/java/org/apache/activemq/jndi,40.0
Jonas B. Lim,activemq-core/src/test/java/org/apache/activemq/security,48.0
Jonas B. Lim,activemq-core/src/test/java/org/apache/activemq/util,31.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq,1136.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/blob,338.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/command,693.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/memory,24.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/memory/list,39.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/plugin,659.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/state,150.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/store,267.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/store/amq,1843.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/store/jdbc,190.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/store/jdbc/adapter,206.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/store/journal,107.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor,1544.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/store/kahadb,321.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/store/memory,135.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/thread,163.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/transaction,7.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/usage,574.0
Robert Davies,activemq-core/src/test/java/org/apache/activemq/jndi,1.0
Robert Davies,activemq-core/src/test/java/org/apache/activemq/security,23.0
Robert Davies,activemq-core/src/test/java/org/apache/activemq/util,151.0
Timothy A. Bish,activemq-core/src/main/java/org/apache/activemq/command,2.0
Adrian T. Co,activemq-core/src/main/java/org/apache/activemq/broker,10.0
Adrian T. Co,activemq-core/src/main/java/org/apache/activemq/openwire,4.0
Bosanac Dejan,activemq-core/src/main/java/org/apache/activemq/advisory,3.0
Bosanac Dejan,activemq-core/src/main/java/org/apache/activemq/broker,108.0
Bosanac Dejan,activemq-core/src/main/java/org/apache/activemq/broker/jmx,364.0
Bosanac Dejan,activemq-core/src/main/java/org/apache/activemq/broker/region,239.0
Bosanac Dejan,activemq-core/src/main/java/org/apache/activemq/kaha/impl/async,61.0
Bosanac Dejan,activemq-core/src/main/java/org/apache/activemq/network,80.0
Bosanac Dejan,activemq-core/src/main/java/org/apache/activemq/openwire,1.0
Bosanac Dejan,activemq-core/src/main/java/org/apache/activemq/openwire/v1,10.0
Bosanac Dejan,activemq-core/src/main/java/org/apache/activemq/openwire/v2,10.0
Bosanac Dejan,activemq-core/src/main/java/org/apache/activemq/openwire/v3,10.0
Bosanac Dejan,activemq-core/src/main/java/org/apache/activemq/openwire/v4,10.0
Bosanac Dejan,activemq-core/src/main/java/org/apache/activemq/openwire/v5,10.0
Bosanac Dejan,activemq-core/src/main/java/org/apache/activemq/spring,24.0
Colin W Macnaughton,activemq-core/src/main/java/org/apache/activemq/broker/jmx,79.0
Colin W Macnaughton,activemq-core/src/main/java/org/apache/activemq/broker/region,566.0
David Jencks,activemq-core/src/main/java/org/apache/activemq/broker/region,31.0
David Jencks,activemq-core/src/main/java/org/apache/activemq/kaha,2.0
David Jencks,activemq-core/src/main/java/org/apache/activemq/kaha/impl,20.0
David Jencks,activemq-core/src/main/java/org/apache/activemq/kaha/impl/async,1.0
David Jencks,activemq-core/src/main/java/org/apache/activemq/kaha/impl/data,4.0
Gary Tully,activemq-core/src/main/java/org/apache/activemq/broker,90.0
Gary Tully,activemq-core/src/main/java/org/apache/activemq/broker/jmx,23.0
Gary Tully,activemq-core/src/main/java/org/apache/activemq/broker/region,737.0
Gary Tully,activemq-core/src/main/java/org/apache/activemq/kaha/impl/async,11.0
Gary Tully,activemq-core/src/main/java/org/apache/activemq/management,10.0
Gary Tully,activemq-core/src/main/java/org/apache/activemq/network,470.0
Gary Tully,activemq-core/src/main/java/org/apache/activemq/openwire/v4,9169.0
Gary Tully,activemq-core/src/main/java/org/apache/activemq/openwire/v5,9174.0
Guillaume Nodet,activemq-core/src/main/java/org/apache/activemq/broker,2.0
Guillaume Nodet,activemq-core/src/main/java/org/apache/activemq/broker/jmx,3.0
Guillaume Nodet,activemq-core/src/main/java/org/apache/activemq/broker/region,2.0
Guillaume Nodet,activemq-core/src/main/java/org/apache/activemq/network,1.0
Hadrian Zbarcea,activemq-core/src/main/java/org/apache/activemq/kaha/impl/async,4.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/advisory,347.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/broker,2874.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/broker/jmx,2187.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/broker/region,2299.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/kaha,572.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/kaha/impl,396.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/kaha/impl/async,2409.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/kaha/impl/container,1165.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/kaha/impl/data,590.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index,1030.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/hash,265.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/tree,331.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/management,338.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/network,1650.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/network/jms,785.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/openwire,621.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/openwire/v1,4733.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/openwire/v2,8447.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/openwire/v3,8609.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/spring,209.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/wireformat,151.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/advisory,663.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/broker,2514.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/broker/jmx,1573.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/broker/region,1787.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/hash,146.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/tree,317.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/management,1174.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/network,843.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/network/jms,1003.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/openwire,279.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/openwire/v1,3557.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/openwire/v3,555.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/spring,264.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/advisory,51.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/broker,147.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/broker/jmx,77.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/broker/region,138.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/management,153.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/network,18.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/network/jms,84.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/openwire,24.0
Patrick Edward Lapus Villacorta,activemq-core/src/main/java/org/apache/activemq/broker/region,5.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/advisory,749.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/broker,2525.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/broker/jmx,1295.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/broker/region,3372.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/kaha,989.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/kaha/impl,392.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/kaha/impl/async,214.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/kaha/impl/container,1323.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/kaha/impl/data,285.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index,912.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/hash,1061.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/tree,773.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/management,116.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/network,776.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/network/jms,232.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/openwire,52.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/openwire/v1,443.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/openwire/v2,379.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/openwire/v3,21.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/wireformat,12.0
Adrian T. Co,activemq-core/src/main/java/org/apache/activemq/transport/failover,10.0
Adrian T. Co,activemq-core/src/main/java/org/apache/activemq/transport/fanout,2.0
Bosanac Dejan,activemq-core/src/main/java/org/apache/activemq/broker/region/cursors,3.0
Bosanac Dejan,activemq-core/src/main/java/org/apache/activemq/broker/region/policy,21.0
Bosanac Dejan,activemq-core/src/main/java/org/apache/activemq/broker/util,174.0
Bosanac Dejan,activemq-core/src/main/java/org/apache/activemq/filter,43.0
Bosanac Dejan,activemq-core/src/main/java/org/apache/activemq/transport,9.0
Bosanac Dejan,activemq-core/src/main/java/org/apache/activemq/transport/failover,35.0
Bosanac Dejan,activemq-core/src/main/java/org/apache/activemq/transport/fanout,6.0
Bosanac Dejan,activemq-core/src/main/java/org/apache/activemq/transport/nio,311.0
Bosanac Dejan,activemq-core/src/main/java/org/apache/activemq/transport/stomp,572.0
Bosanac Dejan,activemq-core/src/main/java/org/apache/activemq/transport/tcp,22.0
Bosanac Dejan,activemq-core/src/main/java/org/apache/activemq/transport/vm,5.0
Brian McCallister,activemq-core/src/main/java/org/apache/activemq/transport/stomp,193.0
Bruce Snyder,activemq-core/src/main/java/org/apache/activemq/transport/tcp,54.0
Colin W Macnaughton,activemq-core/src/main/java/org/apache/activemq/broker/region/policy,23.0
Colin W Macnaughton,activemq-core/src/main/java/org/apache/activemq/transport,17.0
Colin W Macnaughton,activemq-core/src/main/java/org/apache/activemq/transport/failover,8.0
Colin W Macnaughton,activemq-core/src/main/java/org/apache/activemq/transport/fanout,12.0
Colin W Macnaughton,activemq-core/src/main/java/org/apache/activemq/transport/tcp,29.0
Colin W Macnaughton,activemq-core/src/main/java/org/apache/activemq/transport/vm,7.0
David Jencks,activemq-core/src/main/java/org/apache/activemq/broker/region/cursors,38.0
David Jencks,activemq-core/src/main/java/org/apache/activemq/transport/tcp,7.0
Gary Tully,activemq-core/src/main/java/org/apache/activemq/broker/ft,42.0
Gary Tully,activemq-core/src/main/java/org/apache/activemq/broker/region/cursors,110.0
Gary Tully,activemq-core/src/main/java/org/apache/activemq/broker/region/policy,33.0
Gary Tully,activemq-core/src/main/java/org/apache/activemq/broker/util,535.0
Gary Tully,activemq-core/src/main/java/org/apache/activemq/transport,286.0
Gary Tully,activemq-core/src/main/java/org/apache/activemq/transport/discovery,10.0
Gary Tully,activemq-core/src/main/java/org/apache/activemq/transport/discovery/multicast,73.0
Gary Tully,activemq-core/src/main/java/org/apache/activemq/transport/failover,31.0
Gary Tully,activemq-core/src/main/java/org/apache/activemq/transport/nio,4.0
Gary Tully,activemq-core/src/main/java/org/apache/activemq/transport/peer,2.0
Gary Tully,activemq-core/src/main/java/org/apache/activemq/transport/tcp,68.0
Gary Tully,activemq-core/src/main/java/org/apache/activemq/transport/vm,37.0
Guillaume Nodet,activemq-core/src/main/java/org/apache/activemq/broker/region/virtual,1.0
Hadrian Zbarcea,activemq-core/src/main/java/org/apache/activemq/transport/fanout,4.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/broker/ft,195.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/broker/region/cursors,452.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/broker/region/group,123.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/broker/region/policy,878.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/broker/region/virtual,91.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/broker/util,463.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/broker/view,86.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/filter,926.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/transport,1682.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/transport/discovery,125.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/transport/discovery/multicast,343.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/transport/discovery/rendezvous,105.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/transport/discovery/simple,176.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/transport/failover,228.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/transport/fanout,224.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/transport/multicast,44.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/transport/nio,772.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/transport/peer,38.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/transport/reliable,100.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/transport/stomp,1695.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/transport/tcp,843.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/transport/vm,434.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/broker/ft,27.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/broker/region/group,299.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/broker/region/policy,943.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/broker/region/virtual,604.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/broker/util,292.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/broker/view,523.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/filter,2222.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/transport,842.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/transport/discovery,189.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/transport/discovery/multicast,163.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/transport/discovery/rendezvous,221.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/transport/discovery/simple,73.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/transport/failover,256.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/transport/fanout,386.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/transport/multicast,188.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/transport/peer,63.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/transport/reliable,561.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/transport/stomp,140.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/transport/tcp,667.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/transport/vm,174.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/broker/region/policy,78.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/filter,176.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/transport,113.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/transport/discovery,24.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/transport/discovery/multicast,8.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/transport/discovery/rendezvous,18.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/transport/discovery/simple,8.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/transport/failover,9.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/transport/fanout,30.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/transport/peer,8.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/transport/stomp,8.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/transport/tcp,42.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/transport/vm,9.0
Nathan Christopher Mittler,activemq-core/src/main/java/org/apache/activemq/transport/stomp,2.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/broker/cluster,92.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/broker/ft,504.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/broker/region/cursors,1724.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/broker/region/policy,968.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/broker/region/virtual,59.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/broker/util,14.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/broker/view,27.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/filter,97.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/transport,333.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/transport/discovery/multicast,47.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/transport/discovery/rendezvous,1.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/transport/discovery/simple,20.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/transport/failover,469.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/transport/fanout,24.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/transport/reliable,3.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/transport/stomp,48.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/transport/tcp,356.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/transport/vm,88.0
Timothy A. Bish,activemq-core/src/main/java/org/apache/activemq/transport,50.0
Timothy A. Bish,activemq-core/src/main/java/org/apache/activemq/transport/stomp,14.0
Adrian T. Co,activemq-core/src/main/java/org/apache/activemq/util,70.0
Adrian T. Co,activemq-optional/src/test/java/org/apache/activemq/transport/http,4.0
Adrian T. Co,activemq-optional/src/test/java/org/apache/activemq/util,94.0
Adrian T. Co,activemq-optional/src/test/java/org/apache/activemq/util/xstream,111.0
Bosanac Dejan,activemq-core/src/main/java/org/apache/activemq/security,23.0
Bosanac Dejan,activemq-core/src/main/java/org/apache/activemq/transport/udp,3.0
Bosanac Dejan,activemq-core/src/main/java/org/apache/activemq/util,432.0
Bosanac Dejan,activemq-core/src/main/java/org/apache/activemq/util/osgi,216.0
Bosanac Dejan,activemq-optional/src/test/java/org/apache/activemq/transport/http,119.0
Bosanac Dejan,activemq-optional/src/test/java/org/apache/activemq/util,1.0
Bosanac Dejan,activemq-optional/src/test/java/org/apache/activemq/util/oxm,407.0
Bosanac Dejan,activemq-optional/src/test/java/org/apache/activemq/util/xstream,84.0
Bosanac Dejan,kahadb/src/main/java/org/apache/kahadb/journal,24.0
Bosanac Dejan,kahadb/src/main/java/org/apache/kahadb/page,81.0
Colin W Macnaughton,activemq-core/src/main/java/org/apache/activemq/transport/mock,4.0
Colin W Macnaughton,activemq-core/src/main/java/org/apache/activemq/transport/udp,26.0
Gary Tully,activemq-core/src/main/java/org/apache/activemq/util,173.0
Gary Tully,activemq-optional/src/test/java/org/apache/activemq/transport/http,29.0
Gary Tully,activemq-optional/src/test/java/org/apache/activemq/transport/https,2.0
Gary Tully,kahadb/src/main/java/org/apache/kahadb/journal,33.0
Gary Tully,kahadb/src/main/java/org/apache/kahadb/page,9.0
Gary Tully,kahadb/src/main/java/org/apache/kahadb/util,22.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/jndi,459.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/proxy,103.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/security,881.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/transport/logwriters,230.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/transport/mock,84.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/transport/udp,360.0
Hiram R. Chirino,activemq-core/src/main/java/org/apache/activemq/util,2400.0
Hiram R. Chirino,activemq-optional/src/main/java/org/apache/activemq/store/amq,749.0
Hiram R. Chirino,activemq-optional/src/test/java/org/apache/activemq/store/amq/reader,56.0
Hiram R. Chirino,activemq-optional/src/test/java/org/apache/activemq/transport/http,124.0
Hiram R. Chirino,activemq-optional/src/test/java/org/apache/activemq/transport/https,85.0
Hiram R. Chirino,activemq-optional/src/test/java/org/apache/activemq/transport/xstream,25.0
Hiram R. Chirino,activemq-optional/src/test/java/org/apache/activemq/util,20.0
Hiram R. Chirino,activemq-optional/src/test/java/org/apache/activemq/util/xstream,42.0
Hiram R. Chirino,kahadb/src/main/java/org/apache/kahadb/index,2046.0
Hiram R. Chirino,kahadb/src/main/java/org/apache/kahadb/journal,1882.0
Hiram R. Chirino,kahadb/src/main/java/org/apache/kahadb/page,1968.0
Hiram R. Chirino,kahadb/src/main/java/org/apache/kahadb/util,3503.0
Hiram R. Chirino,kahadb/src/test/java/org/apache/kahadb/index,734.0
Hiram R. Chirino,kahadb/src/test/java/org/apache/kahadb/journal,134.0
Hiram R. Chirino,kahadb/src/test/java/org/apache/kahadb/page,201.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/jndi,585.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/proxy,163.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/security,1031.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/transport/mock,95.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/transport/udp,1463.0
James Strachan,activemq-core/src/main/java/org/apache/activemq/util,1258.0
James Strachan,activemq-optional/src/test/java/org/apache/activemq/transport/http,70.0
James Strachan,activemq-optional/src/test/java/org/apache/activemq/transport/xstream,23.0
James Strachan,activemq-optional/src/test/java/org/apache/activemq/util/xstream,123.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/jndi,33.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/proxy,9.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/security,120.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/transport/mock,16.0
Jonas B. Lim,activemq-core/src/main/java/org/apache/activemq/util,107.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/jndi,25.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/proxy,3.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/security,11.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/transport/mock,19.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/transport/udp,5.0
Robert Davies,activemq-core/src/main/java/org/apache/activemq/util,1020.0
Robert Davies,kahadb/src/main/java/org/apache/kahadb/index,8.0
Adrian T. Co,activemq-optional/src/main/java/org/apache/activemq/transport/http,58.0
Adrian T. Co,activemq-optional/src/main/java/org/apache/activemq/util,359.0
Adrian T. Co,activemq-optional/src/main/java/org/apache/activemq/util/xstream,43.0
Adrian T. Co,activemq-tooling/maven-activemq-perf-plugin/src/main/java/org/apache/activemq/tool,18.0
Adrian T. Co,activemq-tooling/maven-activemq-perf-plugin/src/main/java/org/apache/activemq/tool/sampler,1.0
Bosanac Dejan,activemq-fileserver/src/main/java/org/apache/activemq/util,1.0
Bosanac Dejan,activemq-optional/src/main/java/org/apache/activemq/transport/http,28.0
Bosanac Dejan,activemq-optional/src/main/java/org/apache/activemq/transport/util,5.0
Bosanac Dejan,activemq-optional/src/main/java/org/apache/activemq/util/oxm,335.0
Bosanac Dejan,activemq-optional/src/main/java/org/apache/activemq/util/xstream,32.0
Colin W Macnaughton,activemq-optional/src/main/java/org/apache/activemq/transport/http,17.0
Frederick G. Oconer,activemq-optional/src/main/java/org/apache/activemq/transport/https,1.0
Gary Tully,activemq-optional/src/main/java/org/apache/activemq/transport/http,3.0
Gary Tully,activemq-optional/src/main/java/org/apache/activemq/transport/https,4.0
Hiram R. Chirino,activemq-fileserver/src/main/java/org/apache/activemq/util,268.0
Hiram R. Chirino,activemq-fileserver/src/test/java/org/apache/activemq/util,36.0
Hiram R. Chirino,activemq-openwire-generator/src/main/java/org/apache/activemq/openwire/tool,4527.0
Hiram R. Chirino,activemq-optional/src/main/java/org/apache/activemq/axis,36.0
Hiram R. Chirino,activemq-optional/src/main/java/org/apache/activemq/benchmark,110.0
Hiram R. Chirino,activemq-optional/src/main/java/org/apache/activemq/filter,139.0
Hiram R. Chirino,activemq-optional/src/main/java/org/apache/activemq/store/amq/reader,317.0
Hiram R. Chirino,activemq-optional/src/main/java/org/apache/activemq/tool,345.0
Hiram R. Chirino,activemq-optional/src/main/java/org/apache/activemq/transport/discovery/http,580.0
Hiram R. Chirino,activemq-optional/src/main/java/org/apache/activemq/transport/http,506.0
Hiram R. Chirino,activemq-optional/src/main/java/org/apache/activemq/transport/https,244.0
